Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.026408177429805665,0.0,1.4583333333333333,1.4583333333333333
0.008686822189230744,0.0,0.0,0.0,2.5,2.5
0.010424128198546791,0.0,0.0,0.0,1.0416666666666667,1.0416666666666667
0.008495311850007051,0.00612079433502858,0.00020577957559816097,0.0,0.0,0.0
0.01428176089562626,0.004498291443626394,0.006997582111396085,0.0,0.0,0.0
0.027783475335404425,0.0038388709155331552,0.010549552194557877,0.0,0.0,0.0
0.031687729697372415,0.012094874518855823,0.016557766014100292,0.0,0.0,0.0
0.03593597998563899,0.03287314983046137,0.016980037728114853,0.0,0.0,0.0
0.043324429281744646,0.030117758382447093,0.01770331497180604,0.012333333333333335,0.0,0.0
0.048098748350483424,0.011212751230486758,0.018296134084194844,0.08016666666666668,0.0,0.0
0.058845827397179404,0.007910126229217003,0.019195114486434274,0.11716666666666668,0.0,0.0
0.06465462650029126,0.01054557067346239,0.0225339281499293,0.05216666666666666,0.0,0.0
0.06078209376488335,0.01629566691878422,0.02425356744715727,0.22425,0.0,0.0
0.05690956102947542,0.014220688491324537,0.024202766508407223,0.22241666666666668,0.0,0.0
0.053037028294067506,0.00702093811608777,0.024238091086043627,0.0225,0.0,0.0
0.053037028294067506,0.0034446668597888437,0.02256368805819189,0.0,0.0,0.0
0.058463120249693884,0.008764861337637698,0.022121321222909853,0.0,0.0,0.0
0.059304052406668153,0.013791646527228998,0.021789812077309834,0.0,0.0,0.0
0.05583196355553369,0.0176369472068336,0.021393401658446585,0.0,0.0,0.0
0.05195943082012576,0.024142204971945316,0.021391740480909412,0.0,0.0,0.0
0.04808689808471783,0.03211425956866167,0.02178124855756157,0.0,0.0,0.0
0.0442143653493099,0.021318499527077022,0.021286312137694583,0.0,0.0,0.0
0.025964772619787885,0.013241773580217648,0.01940916644954718,0.0,0.0,0.0
0.012700783573191429,0.01633894134442032,0.017648861783446625,0.0,0.0,0.0
0.011465990442911926,0.0,0.02947106998410228,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.005966225162171791,0.0003259787229222285,0.0,0.0,0.0
0.01428176089562626,0.004863172307734945,0.005315767465911417,0.0,0.0,0.0
0.02906546714617984,0.004043631450278602,0.010886630625378443,0.0,0.0,0.0
0.03288664267041741,0.01263089816152077,0.017325659106916306,0.0,0.0,0.0
0.03675917540582532,0.03259487054736336,0.017149090175194528,0.0,0.0,0.0
0.04405418779560051,0.030769135851342774,0.018247537368982183,0.025,0.0,0.0
0.0485815664690373,0.02760676545929993,0.01857219750920011,0.1623333333333333,0.0,0.0
0.06001168557642392,0.01033481510372989,0.019315362098013118,0.23675,0.0,0.0
0.06582048467953577,0.025112572975013354,0.022561125925237985,0.02491666666666666,0.0,0.0
0.06194795194412787,0.03450272952168321,0.023842876289069035,0.09033333333333332,0.0,0.0
0.05807541920871993,0.022799902529015273,0.024095852921988254,0.4065,0.0,0.0
0.05420288647331201,0.008178325961167675,0.02440591409941153,0.15416666666666662,1.1666666666666667,1.1666666666666667
0.05420288647331201,0.0,0.02549816919276453,0.4905,2.0,2.0
0.06001168557642392,0.00024165669896535457,0.02257958382953553,0.05449999999999998,2.0,2.0
0.060852617733398194,0.0026902817869078233,0.02242402647813699,0.0,2.0,2.0
0.05830154981609269,0.008989963943735387,0.022055277769854116,0.0,2.0,2.0
0.05442901708068477,0.011801094646687476,0.02204395935403838,0.0,2.0,2.0
0.050556484345276834,0.01589741060112015,0.022378384104317205,0.0,2.0,2.0
0.04668395160986891,0.012126502047923388,0.021964062423325954,0.0,2.0,2.0
0.025964772619787885,0.009910506922907925,0.020001929324682016,0.0,2.0,2.0
0.012700783573191429,0.011093193695098902,0.018456771131823695,0.0,2.0,2.0
0.011465990442911926,0.0,0.028065803571127156,0.0,2.0,2.0
0.008686822189230744,0.0,0.0,0.0,2.0,2.0
0.010424128198546791,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334
0.008495311850007051,0.006487037761976011,0.005183736097655826,0.0,0.0,0.0
0.01428176089562626,0.004016381247666555,0.008848106822260863,0.0,0.0,0.0
0.02906546714617984,0.0022616308841251014,0.01095022719969237,0.0,0.0,0.0
0.03288664267041741,0.012688654952539577,0.01923939722978413,0.0,0.0,0.0
0.03675917540582532,0.03513624848931479,0.01772598164046531,0.0,0.0,0.0
0.04409423218402785,0.033653031990659076,0.01858803422842046,0.021166666666666663,0.0,0.0
0.04870169963431934,0.03087320258724124,0.01884195146125189,0.1814166666666667,0.0,0.0
0.06001168557642392,0.011555028324529659,0.019473926536313257,0.4546666666666667,0.0,0.0
0.06582048467953577,0.027019905571501877,0.022781465248612725,0.42375,0.0,0.0
0.06194795194412787,0.03501195388824396,0.023906956357581464,0.72725,0.0,0.0
0.05807541920871993,0.020764117919722457,0.02423009888560825,0.7583333333333335,0.0,0.0
0.05420288647331201,0.0020143474248106963,0.024749577940694798,0.73825,0.5833333333333334,0.5833333333333334
0.05420288647331201,0.0,0.031211927454529165,0.68425,1.0,1.0
0.06001168557642392,0.0,0.029628101024342043,0.49283333333333323,1.0,1.0
0.06145328355980839,0.0002620547947923263,0.023622976125623356,0.04899999999999998,1.0,1.0
0.05830154981609269,0.010909280976868697,0.022300369245017375,0.0,1.0,1.0
0.05442901708068477,0.018058373986930613,0.02167401912263315,0.0,1.0,1.0
0.050556484345276834,0.02514766927742448,0.02188381596195664,0.0,0.4166666666666667,0.4166666666666667
0.04668395160986891,0.019218440344795525,0.02165104269955696,0.0,0.0,0.0
0.025964772619787885,0.01461430719463287,0.019998164562471697,0.0,0.0,0.0
0.012700783573191429,0.014214238164778742,0.01852151435114634,0.0,0.0,0.0
0.011465990442911926,0.0,0.030958366454863575,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.005208400891509244,0.00017912246960590295,0.0,0.0,0.0
0.01428176089562626,0.003880645140311495,0.00740068552678567,0.0,0.0,0.0
0.02906546714617984,0.0025188337538194702,0.009899543846380258,0.0,0.0,0.0
0.03288664267041741,0.012928930376713181,0.017493435586962574,0.0,0.0,0.0
0.03675917540582532,0.035126485528502845,0.017244695050466805,0.0,0.0,0.0
0.04409423218402785,0.03316505897527093,0.018314256989809846,0.02166666666666667,0.0,0.0
0.048661655245892,0.029711444514099374,0.018652900926599023,0.198,0.0,0.0
0.06001168557642392,0.010442984853832363,0.019332553492448622,0.5200833333333333,0.0,0.0
0.06582048467953577,0.02530710623085321,0.022687848470113483,0.43408333333333327,0.0,0.0
0.06194795194412787,0.03376960059917284,0.023900718522490406,0.6783333333333333,0.0,0.0
0.05807541920871993,0.02249246917131966,0.02403238390769795,0.49358333333333326,0.0,0.0
0.05420288647331201,0.005045868791632392,0.02433706946969661,0.5341666666666667,0.5833333333333334,0.5833333333333334
0.05420288647331201,0.0,0.028467821924328483,0.6655833333333334,1.0,1.0
0.06001168557642392,0.0,0.02631544123912786,0.4955,1.0,1.0
0.06145328355980839,0.0036805666609217975,0.022503445207112924,0.050749999999999976,1.0,1.0
0.05830154981609269,0.017117523795383064,0.02216044868782391,0.0,1.0,1.0
0.05442901708068477,0.024427165308906488,0.02211570946796695,0.0,1.0,1.0
0.050556484345276834,0.03171278999825166,0.022478211365143882,0.0,0.4166666666666667,0.4166666666666667
0.04668395160986891,0.023837739916446603,0.02208422679577476,0.0,0.0,0.0
