Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0020774612108718305,0.0017334938453095925,8.097461884165017e-05,0.0,3.125,3.125
0.0020774612108718305,0.001488479117983728,4.175426640000834e-05,0.0,3.875,3.875
0.0020774612108718305,0.0015854170051011571,0.00010423694364093184,0.0,5.0,5.0
0.0020774612108718305,0.001980512063611857,6.824575305120005e-05,0.0,4.375,4.375
0.0020774612108718305,0.001998432601655029,6.972702024823373e-05,0.0,4.0,4.0
0.0020774612108718305,0.001653872760777081,0.00010339643032926689,0.0,4.625,4.625
0.0026362062130318516,0.001936228859296224,7.584936387327121e-05,0.0,5.0,5.0
0.0026740463354171565,0.0015382265068354104,6.76185019398671e-05,0.0,3.75,3.75
0.0026740463354171565,0.0012880537885652658,9.041798349395571e-05,0.0,3.625,3.625
0.002669268453653868,0.0015425051768077427,8.658047053568366e-05,0.0,4.0,4.0
0.002641247640469585,0.0016412459808830323,9.074850257888463e-05,0.0,4.625,4.625
0.0026193156063790196,0.001241522511640253,9.146623809836095e-05,0.0,5.0,5.0
0.0026074425390506914,0.0013962231334149068,5.578079289771014e-05,0.0,5.0,5.0
0.0026038721763432865,0.0008667352216444647,1.9274677601829414e-06,0.0,3.75,3.75
0.0026038543055709826,0.000608152127959967,2.2585424113068096e-06,0.0,4.25,4.25
0.0026057696723033623,0.0010100130612993791,4.830921603161902e-06,0.0,5.625,5.625
0.0026307868047523637,0.0013409911962249518,0.00010050190467605516,0.0,4.75,4.75
0.0026594881805899412,0.0008899533684974041,5.3989865106062945e-05,0.0,4.625,4.625
0.002129935230919785,0.0018885387585719053,0.00012965191560017166,0.0,5.0,5.0
0.0020774612108718305,0.0018065411681753533,8.082943428773808e-05,0.0,4.375,4.375
0.0020774612108718305,0.0014411702200434926,6.070956110961248e-05,0.0,4.625,4.625
0.0020774612108718305,0.002152242428106763,9.98968042402804e-05,0.0,5.0,5.0
0.0020774612108718305,0.0016619200486517537,5.3497218095303684e-05,0.0,4.375,4.375
0.0020774612108718305,0.0013873996641600521,8.650621983098682e-05,0.0,4.625,4.625
0.0026981889375036865,0.0017118583320278084,9.14451285471159e-05,0.0,3.125,3.125
0.0026981889375036865,0.0017103420406471208,8.793015287416429e-05,0.0,3.25,3.25
0.0026981889375036865,0.00125505047066784,5.691338848203091e-05,0.0,4.0,4.0
0.0026981889375036865,0.002246467397880466,0.00014307972288281543,0.0,4.0,4.0
0.0026981889375036865,0.002001205419523522,0.00013417721062482894,0.0,4.625,4.625
0.0026981889375036865,0.0014078441361054664,8.287298341708183e-05,0.0,4.375,4.375
0.0036803210417198536,0.01912436721789918,0.0003448339738912673,0.0,2.75,2.75
0.007540883363227168,0.0239869641696938,0.0005696474405139348,0.0,3.25,3.25
0.0179860335453756,0.017673872411071604,0.0014403431982067001,0.0,4.0,4.0
0.016131823497326052,0.013412322983927055,0.0014848144784037503,0.0,4.0,4.0
0.015015789066031944,0.01101634205323653,0.0014738094230434613,0.0,4.0,4.0
0.015112194038627647,0.009269943134943264,0.001532974080542618,0.0,4.625,4.625
0.015213325464232836,0.009639320465811377,0.0016010565711973269,0.0,5.0,5.0
0.015290555304919642,0.0065209648339476225,0.001685492982428887,0.0,4.375,4.375
0.014572789239882302,0.0052222585380759905,0.0018982758375703007,0.0,4.0,4.0
0.01465419051383063,0.004657004670278037,0.0022263875771840677,0.0,4.625,4.625
0.01533684777934552,0.004225131401579521,0.0027219338382779026,0.0,3.75,3.75
0.011274268416977736,0.007117294236673156,0.0016991123251342815,0.0,3.625,3.625
0.006052777786106519,0.008350466246550715,0.0013809073348630178,0.0,4.0,4.0
0.005535175846238467,0.007647663489848007,0.0011055224660715666,0.0,4.0,4.0
0.004801898805203511,0.00760205264044614,0.0009235794748931937,0.0,4.0,4.0
0.004543097835269486,0.007514881192847271,0.0006895425569565833,0.0,4.0,4.0
0.0038098207942345278,0.0,0.0,0.0,3.375,3.375
0.0034431822737170494,0.0,0.0,0.0,3.0,3.0
0.002750662957551641,0.0,0.0,0.0,4.25,4.25
0.0026981889375036865,0.0,0.0,0.0,5.0,5.0
0.0026981889375036865,0.0,0.0,0.0,4.375,4.375
0.0026981889375036865,0.0,0.0,0.0,4.625,4.625
0.0026981889375036865,0.0,0.0,0.0,5.625,5.625
0.0026981889375036865,0.0,0.0,0.0,6.0,6.0
0.0036803210417198536,0.00876513184650679,0.0015741620700054743,0.0,4.75,4.75
0.007540883363227168,0.013408764364003019,0.0012194792206039315,0.0,4.0,4.0
0.0179860335453756,0.00596540194881227,0.0025704563661317274,0.0,4.0,4.0
0.016217825369065242,0.004434841402451363,0.00302536764607765,0.0,5.25,5.25
0.014912700718029945,0.0036437808275830946,0.0033192416780508482,0.0,5.375,5.375
0.014896401564050444,0.0026178694992230914,0.0037608385303925487,0.0,5.625,5.625
0.015185234597597486,0.003560988418298314,0.0035443702412465737,0.0,5.375,5.375
0.015316946315127193,0.0024448946317698317,0.004211521990548541,0.0,5.0,5.0
0.014508200109149402,0.001601694410019117,0.004334338322452847,0.0,4.375,4.375
0.014508200109149402,0.0013229855531006766,0.004700884680876226,0.0,4.625,4.625
0.015117422086362735,0.001305791563478918,0.005385874113943459,0.0,5.625,5.625
0.010987517827243769,0.0024573057783266196,0.004150110894125605,0.0,4.75,4.75
0.006052777786106519,0.003045752186730664,0.0023567676187541188,0.0,4.625,4.625
