Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0020774612108718305,0.0059305898836892615,0.00026885340255196447,0.0,1.5625,1.5625
0.0020774612108718305,0.006165319377326821,0.00027453715099534973,0.0,2.5,2.5
0.0020774612108718305,0.004875468067492585,0.00046513008970438646,0.0,0.9375,0.9375
0.0020774612108718305,0.00637279999832132,0.0004768944453533063,0.0,0.0,0.0
0.0020774612108718305,0.006635322946113706,0.00032845933854904147,0.0,0.0,0.0
0.0020774612108718305,0.0051104605193773335,0.0004472147386654655,0.0,0.0,0.0
0.0026362062130318516,0.00737282393176113,0.00047542751832507806,0.0,0.0,0.0
0.0026740463354171565,0.006894545128790267,0.00033970426575376293,0.0,0.0,0.0
0.002669268453653868,0.00504285495257768,0.0004622752429697918,0.00225,0.0,0.0
0.0026128713166407545,0.006123537426912905,0.00020128366917814163,0.0526875,0.0,0.0
0.002596033394191285,0.004047700586711092,8.528389795777029e-05,0.276,0.0,0.0
0.002595856020041935,0.001897162414610479,8.628196093153223e-05,0.2815,0.0,0.0
0.002595856020041935,0.00273509384070015,0.00010735074259470301,0.1075,0.0,0.0
0.002595856020041935,0.0018874749219107581,0.0002001434919540897,0.342,0.0,0.0
0.002595856020041935,0.0012835273930334916,7.99495718115638e-05,0.136875,1.25,1.25
0.002596725020016379,0.002313164226647222,0.00023229043999919622,0.4335,2.0,2.0
0.00261909770475285,0.0025658833934485955,0.00013078469460913535,0.036125,2.0,2.0
0.0026740463354171565,0.0020933819750568565,5.664651474138756e-05,0.0,2.0,2.0
0.002129935230919785,0.004398997216081508,8.345888196094991e-05,0.0,2.0,2.0
0.0020774612108718305,0.004012111292338552,6.25691989186669e-05,0.0,2.0,2.0
0.0020774612108718305,0.00280862710502131,4.10668298003355e-05,0.0,0.75,0.75
0.0020774612108718305,0.0045503496379894785,7.46856984533388e-05,0.0,0.0,0.0
0.0020774612108718305,0.003907602883188412,5.7081858408177755e-05,0.0,0.0,0.0
0.0020774612108718305,0.002858712728544585,3.8285915681641395e-05,0.0,0.0,0.0
0.0026981889375036865,0.004510962441880333,6.549671162304399e-05,0.0,0.0,0.0
0.0026981889375036865,0.0040361502348845325,6.286337861249224e-05,0.0,0.0,0.0
0.0026981889375036865,0.0028884940965095327,4.293190966693927e-05,0.0,0.0,0.0
0.0026981889375036865,0.004639789239612967,6.564445942533322e-05,0.0,0.0,0.0
0.0026981889375036865,0.00420201655050251,6.0582309365513564e-05,0.0,0.0,0.0
0.0026981889375036865,0.011810246761164721,0.0005147147744749878,0.0,0.0,0.0
0.0036803210417198536,0.03285631293368252,3.1383144463988956e-05,0.0,0.0,0.0
0.007540883363227168,0.03284275138059604,0.0001488438005966177,0.0,0.0,0.0
0.017857030191030045,0.02299556496221796,0.0013832642997776566,0.006,0.0,0.0
0.015218319034954634,0.01895466465464132,0.0013972286271129633,0.0005,0.0,0.0
0.014539483312716699,0.014556551457693245,0.0014015160972996436,0.09975,0.0,0.0
0.014896401564050444,0.008200708595369444,0.0019788701757210573,0.399,0.0,0.0
0.015097769263003144,0.01075512168772422,0.0015590861488934207,0.03325,0.0,0.0
0.015219902776467977,0.007846882203491659,0.0015946994031186064,0.0,0.0,0.0
0.014508200109149402,0.0066276287861571515,0.0015847351005841921,0.0,0.0,0.0
0.014564704311834263,0.006287217349079931,0.0017647448175271906,0.0,0.0,0.0
0.015536093952475228,0.006217356078172465,0.0021001679896693526,0.0,0.0,0.0
0.011523479930651651,0.011001448959550235,0.0016514818862489063,0.0,0.0,0.0
0.006052777786106519,0.01226716615313444,0.0013203068422776199,0.0,0.0,0.0
0.005535175846238467,0.011464022234227255,0.000969129524765448,0.0,0.0,0.0
0.004801898805203511,0.011708558844661357,0.0007442780912885477,0.0,0.0,0.0
0.004543097835269486,0.011828888261826733,0.0005191433077653393,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.001157838726090872,0.00024000500529731454,0.0,0.0,0.0
0.0026981889375036865,0.0011965918577906257,0.00021466736442562394,0.0,0.0,0.0
0.0026981889375036865,0.0054984974799205935,0.0012110657640185076,0.0,0.0,0.0
0.0036803210417198536,0.01939425777943999,0.0007035554419845409,0.0,0.0,0.0
0.007540883363227168,0.021526194300353952,0.0011485030956813803,0.0,0.0,0.0
0.017857030191030045,0.013204263580612403,0.002051234978757386,0.0045,0.0,0.0
0.015245560238546983,0.010889284951575068,0.002331773340409504,0.000375,0.0,0.0
0.014549061516781576,0.008433075575216156,0.0024391306262554198,0.061875,0.0,0.0
0.014896401564050444,0.004996655999831058,0.0029424416930566573,0.2475,0.0,0.0
0.015097769263003144,0.006607152202391952,0.0026907248352870156,0.1003125,0.0,0.0
0.015219902776467977,0.003608072350390309,0.004155534539846574,0.31875,0.0,0.0
0.014508200109149402,0.0032262665141263615,0.003922317662426606,0.1319375,0.625,0.625
0.014513414108996068,0.0024571722670271388,0.004932145106910351,0.4215,1.0,1.0
0.015508852616297433,0.0031727262691254024,0.004349863421963186,0.035125,1.0,1.0
0.011523479930651651,0.006923111007580749,0.002888670645186644,0.0,1.0,1.0
0.006052777786106519,0.008106818030786469,0.0017692258440129586,0.0,1.0,1.0
0.005535175846238467,0.007551376914545778,0.0015264091204639132,0.0,1.0,1.0
0.004801898805203511,0.007917718770835261,0.0014199573872489797,0.0,1.0,1.0
0.004543097835269486,0.008157699049896775,0.001225306314595468,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,2.25,2.25
0.0026981889375036865,0.0003649802292366667,0.00011146666719519617,0.0,3.0,3.0
0.0026981889375036865,0.0010693385384945978,0.00030658869105984243,0.0,3.0,3.0
0.0026981889375036865,0.004909682424064461,0.0015973725691074507,0.0,3.0,3.0
0.0036803210417198536,0.015902991699609195,0.0013213007655801835,0.0,3.0,3.0
0.007540883363227168,0.018163342466709177,0.0012272057037579526,0.0,3.0,3.0
0.01760075046742951,0.010461483331398503,0.0025171793291419308,0.0534375,2.375,2.375
0.01507625195301799,0.006593114856890893,0.002866544945784425,0.1814375,2.0,2.0
0.014523841710933051,0.005064797186397074,0.0031947544869397274,0.10075,2.0,2.0
