Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.040306053764037085,0.0,1.4583333333333333,1.4583333333333333
0.008686822189230744,0.0,0.0,0.0,2.5,2.5
0.010424128198546791,0.0,0.0,0.0,2.791666666666667,2.791666666666667
0.008495311850007051,0.003930592655077677,8.018180919666899e-05,0.0,3.0,3.0
0.01428176089562626,0.003382191751305346,0.007455787343700916,0.0,3.0,3.0
0.027783475335404425,0.0018161637461715607,0.020137038390614453,0.0,3.0,3.0
0.031687729697372415,0.008955628341145242,0.019298185884173542,0.0,3.0,3.0
0.03573575804350226,0.02635153470243196,0.020086682618918102,0.045833333333333344,3.0,3.0
0.04218983827630317,0.022057887878373823,0.021091324998962692,0.2910833333333333,1.25,1.25
0.04799863737941505,0.0035207265733189965,0.022053727073083475,0.5078333333333332,0.0,0.0
0.058845827397179404,0.0,0.024773993803668154,0.5066666666666667,0.0,0.0
0.06465462650029126,0.00031687234961667925,0.027275170328748433,0.05158333333333332,0.0,0.0
0.06078209376488335,0.0025651737721163605,0.0294272669806438,0.0,0.0,0.0
0.05690956102947542,0.00010213214523622767,0.030135467749442913,0.0,0.0,0.0
0.053037028294067506,0.0,0.034931789320333806,0.0,1.1666666666666667,1.1666666666666667
0.053037028294067506,0.0,0.03368621443452777,0.0,2.0,2.0
0.05826289830755715,0.0,0.030645794320047437,0.0,2.0,2.0
0.05946422996037754,0.0,0.02880128176847411,0.0,2.0,2.0
0.05583196355553369,0.0,0.025945440021161368,0.0,2.0,2.0
0.05195943082012576,0.002188987619669971,0.02448015091289459,0.0,2.0,2.0
0.04808689808471783,0.008364489377094213,0.02585381203398416,0.0,0.8333333333333334,0.8333333333333334
0.0442143653493099,0.006176532542495565,0.026050128875094305,0.0,0.0,0.0
0.025964772619787885,0.0039989909596266394,0.023783057591492053,0.0,0.0,0.0
0.012700783573191429,0.007099561969337952,0.021605752349934334,0.0,0.0,0.0
0.011465990442911926,0.0,0.040243519904287595,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,1.75,1.75
0.008495311850007051,0.0034149595966329804,6.85512141099509e-05,0.0,3.0,3.0
0.01428176089562626,0.002455966401332873,0.010873799491974152,0.0,3.0,3.0
0.02906546714617984,0.00016056724144615714,0.021376977583911792,0.0,3.0,3.0
0.03288664267041741,0.0040911659435511685,0.020289969452757878,0.0,3.0,3.0
0.03675917540582532,0.012552174172472433,0.020646249706507035,0.0,3.0,3.0
0.04405418779560051,0.010276543273162216,0.021972123278987697,0.0,3.0,3.0
0.04914218790702016,0.007732339363559853,0.022486710833405067,0.0,3.0,3.0
0.06001168557642392,8.653834056377486e-05,0.02362075932429269,0.0,3.0,3.0
0.06582048467953577,0.004129339334518972,0.02714211354683544,0.0,3.0,3.0
0.06194795194412787,0.007310909724281479,0.028098009884466577,0.0,3.0,3.0
0.05807541920871993,0.003934347780211721,0.02862301393105294,0.0,3.0,3.0
0.05420288647331201,0.0,0.030407364248079882,0.0,3.0,3.0
0.05426295305595303,0.0,0.030144573757536274,0.0,3.0,3.0
0.06103281748132126,0.0,0.02872837459721967,0.0,3.0,3.0
0.062114015968859605,0.0,0.02780760974759889,0.0,3.0,3.0
0.05830154981609269,0.0014937410937639851,0.02446444933562424,0.0,3.0,3.0
0.05442901708068477,0.0028768682277630566,0.024864550552825847,0.0,3.0,3.0
0.050556484345276834,0.004318663661859368,0.02636976917106389,0.0,1.8333333333333333,1.8333333333333333
0.04668395160986891,0.0018988302716077161,0.024693817664560875,0.0,1.0,1.0
0.025964772619787885,0.0014601393133928415,0.022333610773648278,0.0,1.0,1.0
0.012700783573191429,0.0037344810162144642,0.02151945868446702,0.0,1.0,1.0
0.011465990442911926,0.0,0.03600127809843956,0.0,1.0,1.0
0.008686822189230744,0.0,0.0,0.0,1.0,1.0
0.010424128198546791,0.0,0.0,0.0,1.5833333333333333,1.5833333333333333
0.008495311850007051,0.0030430529509267393,0.007274235101043881,0.0,2.0,2.0
0.01428176089562626,0.0017662119512073446,0.017611349629015206,0.0,2.0,2.0
0.02906546714617984,6.116774974251404e-05,0.023851721452579435,0.0,2.0,2.0
0.03288664267041741,0.0038800636338692795,0.0220370243914616,0.0,2.0,2.0
0.036598997852115935,0.013739519708146616,0.021216304996206227,0.015833333333333335,2.0,2.0
0.042772767365925425,0.011996049319101556,0.022343765630081554,0.07125,2.5833333333333335,2.5833333333333335
0.04862161085746465,0.010008848389196318,0.022807367656140665,0.007916666666666666,3.0,3.0
0.06001168557642392,0.0006226218774412545,0.0238316087978241,0.045666666666666654,3.0,3.0
0.06582048467953577,0.0037419947860702746,0.027704864247591464,0.2055,3.0,3.0
0.06194795194412787,0.005746748532542488,0.028860290298468393,0.07866666666666666,3.0,3.0
0.05807541920871993,0.00032541912896909107,0.030096517340386836,0.31125,3.0,3.0
0.05420288647331201,0.0,0.03698154812785748,0.36458333333333326,3.5833333333333335,3.5833333333333335
0.05420288647331201,0.0,0.037264744684670295,0.33000000000000007,4.0,4.0
0.06031201848962901,0.0,0.03490888982114653,0.033333333333333326,4.0,4.0
0.061933816220936556,0.0,0.032547992155859,0.0,4.0,4.0
0.05830154981609269,0.00025135674458313343,0.025831921001300297,0.0,4.0,4.0
0.05442901708068477,0.003367182430450684,0.023828154800301794,0.0,4.0,4.0
0.050556484345276834,0.006515246663557602,0.025007275873241967,0.0,2.8333333333333335,2.8333333333333335
0.04668395160986891,0.0037852691421576498,0.02497098757391246,0.0,2.0,2.0
0.025964772619787885,0.002729923416529672,0.02366859785331467,0.0,2.0,2.0
0.012700783573191429,0.00447876550029588,0.022460303006018013,0.0,2.0,2.0
0.011465990442911926,0.0,0.03727162268130227,0.0,2.0,2.0
0.008686822189230744,0.0,0.0,0.0,2.0,2.0
0.010424128198546791,0.0,0.0,0.0,2.0,2.0
0.008495311850007051,0.0028232891590077988,0.007288597668696593,0.0,2.0,2.0
0.01428176089562626,0.0013008136217088743,0.007260559478916037,0.0,2.0,2.0
0.02906546714617984,0.0,0.022163084104662667,0.0,2.0,2.0
0.03288664267041741,0.0025087705057755512,0.02054886637865856,0.0,2.0,2.0
0.03675917540582532,0.009658724477103212,0.020931948557191608,0.0,2.0,2.0
0.04401414340717316,0.007777531908809548,0.022251293436029534,0.0,2.0,2.0
0.04902205474173812,0.005262094538267644,0.02269821649286008,0.0,2.0,2.0
0.06001168557642392,0.0,0.024548711326524184,0.0,2.0,2.0
0.06582048467953577,0.000500642611417197,0.02697493076360799,0.0,2.0,2.0
0.06194795194412787,0.001176466340754939,0.02872267758406692,0.0,2.0,2.0
0.05807541920871993,0.0,0.03100155477377174,0.0,2.0,2.0
0.05420288647331201,0.0,0.03461230611108917,0.0,2.0,2.0
0.05420288647331201,0.0,0.033045255277305084,0.0,2.0,2.0
0.06091268431603922,0.0,0.03258592295035093,0.0,2.0,2.0
0.06205394938621859,0.0,0.03160933050096708,0.0,2.0,2.0
0.05830154981609269,0.0,0.026687249610317446,0.0,2.0,2.0
0.05442901708068477,0.0008209553603819776,0.025386936928847716,0.0,2.0,2.0
0.050556484345276834,0.0028364076814004387,0.026672909577642748,0.0,2.0,2.0
0.04668395160986891,0.0007310777708066118,0.02491799618968338,0.0,2.0,2.0
0.025964772619787885,0.0006453449774112592,0.02184146501888411,0.0,2.0,2.0
0.012700783573191429,0.003260831485962258,0.02122865021225469,0.0,2.0,2.0
0.011465990442911926,0.0,0.03596487842790135,0.0,2.0,2.0
0.008686822189230744,0.0,0.0,0.0,2.0,2.0
0.010424128198546791,0.0,0.0,0.0,3.166666666666667,3.166666666666667
0.008495311850007051,0.003311388942796477,0.007132309434795518,0.0,4.0,4.0
0.01428176089562626,0.001918258299286518,0.007459836859417941,0.0,4.0,4.0
0.02906546714617984,0.0,0.02174037757394688,0.0,4.0,4.0
0.03288664267041741,0.0023546379383999555,0.02053231446753857,0.0,4.0,4.0
0.03675917540582532,0.00882212867620169,0.0209259474553712,0.0,4.0,4.0
0.0442143653493099,0.007121159125634897,0.022240846188198108,0.0,4.0,4.0
0.0498629868987124,0.005358058735892489,0.022689416288232067,0.0,4.0,4.0
0.06145328355980839,0.0,0.024426116544407454,0.0,4.0,4.0
0.06702181633235617,0.003080016944499701,0.026849073965271968,0.0,4.0,4.0
