Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0027177459334007717,0.0003071150120687248,0.003776417817918128,0.0,0.75,0.75
0.0027177459334007717,0.00033653393395838776,0.003355236925079363,0.0,1.25,1.25
0.0024809646194858446,0.00035092066694677516,0.0029947609398213626,0.0,2.625,2.625
0.0024809646194858446,0.0003936078873077673,0.002652759272137701,0.0,4.875,4.875
0.002882537406248412,0.0004003049835369411,0.002519951996834718,0.0,4.75,4.75
0.004371561121482508,0.00039129127322304704,0.002783562254575123,0.0,4.0,4.0
0.008425840183298587,0.00027361948244362,0.003824340535892846,0.0,2.125,2.125
0.011116803771805298,0.003071302740566039,0.0049958953688539484,0.006375,0.375,0.375
0.014403298570277707,0.0001530098630765856,0.003407573911223253,0.03825,0.625,0.625
0.01083707461615114,0.0003286971985173959,0.006857418384881734,0.0031875,1.625,1.625
0.005400203574303972,0.0003112534966922486,0.003463911625381839,0.0433125,2.0,2.0
0.0051748596372635436,0.00011742193545060981,0.002042614237276103,0.2679375,2.625,2.625
0.005060001195899359,7.480649475531694e-05,0.002276490194879348,0.53625,3.0,3.0
0.005194973113410041,1.092033198417814e-05,0.005266147066195687,0.7421875,3.0,3.0
0.005254768348942649,2.6501535681849547e-07,0.004202233225801833,0.728125,2.375,2.375
0.005332580213593098,1.5831031642441303e-06,0.0049531914577802165,0.64275,3.25,3.25
0.006872712013161138,0.00018882665552922263,0.0072133212426799586,0.3978125,3.375,3.375
0.00893364776985818,0.001337593663682021,0.006000907345277614,0.029625,3.0,3.0
0.010721271066979914,5.83646235504392e-05,0.0029634149734133774,0.0,3.0,3.0
0.010142804134590254,0.0002538553204369965,0.007256931882568438,0.0,3.0,3.0
0.010821214737239905,0.00012607100020959968,0.0067200363103262824,0.0,2.375,2.375
0.010170111750374373,0.00013052524287687214,0.006757079429511106,0.0,2.0,2.0
0.007119309766168257,0.00017149232664469578,0.005599504075935918,0.0,2.0,2.0
0.0037958367599202777,0.0002606678895325217,0.004119869413570845,0.0,2.0,2.0
0.002650094129425078,0.00035730537387259216,0.0035931373814921557,0.0,2.0,2.0
0.002582442325449385,0.00043005005160467015,0.0031555413887360832,0.0,2.0,2.0
0.0024809646194858446,0.00046651694316811386,0.0028931768610139237,0.0,1.375,1.375
0.0024809646194858446,0.00048366350663415505,0.0027773076448932604,0.0,0.375,0.375
0.002882537406248412,0.0005721046182876892,0.0025166848018862015,0.0,1.25,1.25
0.004540690631421741,0.000537241254129363,0.003014609694232294,0.0,0.75,0.75
0.010046761581251649,0.00034263051058875516,0.004993444804587503,0.0,0.0,0.0
0.012881825490389662,0.004574526400152564,0.005657148165586976,0.0025,0.625,0.625
0.011716241745124607,0.0002408216197975231,0.0031336466740827257,0.0155625,1.0,1.0
0.010392134883712639,0.0005683760310893134,0.005474897309241663,0.0035,0.375,0.375
0.005546887792609656,0.0006400413156787542,0.0031278522904009147,0.0001875,0.0,0.0
0.005357945694267216,0.00019755334863129617,0.0022120784086146,0.00675,0.0,0.0
0.005187246762738949,0.0001736404880910121,0.002199759802992828,0.0493125,0.0,0.0
0.005321016383863798,0.000153594644433854,0.005251291944128137,0.1348125,1.25,1.25
0.005299827932749971,0.00012065229039433684,0.0030017512420688177,0.2590625,1.375,1.375
0.00526912023104656,7.005377166699096e-05,0.004001079352936918,0.4175625,1.0,1.0
0.0067733991655088074,0.00028923065019863416,0.006298779248226418,0.384625,1.0,1.0
0.009318230277519017,0.0017135054188482516,0.005636007148200947,0.029875,1.0,1.0
0.010309895396238593,8.695088324469827e-05,0.0028151285812228546,0.0,0.375,0.375
0.009900557973788167,0.0002453537928190683,0.006877385857045456,0.0,0.0,0.0
0.010821214737239905,0.00016365286690243352,0.006232927276059974,0.0,1.25,1.25
0.009865678632483749,0.00014947187893588914,0.006415920538675838,0.0,0.75,0.75
0.006645747138338401,0.0001935748049179748,0.005185794097842678,0.0,1.25,1.25
0.0035590554460053496,0.00028542452729615503,0.0036949170318128634,0.0,2.0,2.0
0.002650094129425078,0.00036709892826983887,0.0031547871156199394,0.0,2.0,2.0
0.002582442325449385,0.0003908052349316541,0.0029454953005713003,0.0,0.75,0.75
0.0024809646194858446,0.00043946258654860786,0.002638940913631724,0.0,1.25,1.25
0.0024809646194858446,0.0004968847736166128,0.002386716112575415,0.0,2.0,2.0
0.002882537406248412,0.0005480112126292703,0.0022487766217261923,0.0,2.0,2.0
0.004540690631421741,0.0004978285270412423,0.002841745169899293,0.0,0.75,0.75
0.010046761581251649,0.0003285881646194693,0.004792425008712083,0.0,0.625,0.625
0.012881825490389662,0.00394375345573535,0.005571949169816126,0.0,0.375,0.375
0.011716241745124607,0.00020661372902138237,0.0031048276809709312,0.0005625,0.0,0.0
0.010392134883712639,0.0004781285188731069,0.00531341525993198,0.00225,0.625,0.625
0.005522647173979511,0.000506829863327833,0.0029112094289928817,0.0001875,0.375,0.375
0.005310213231865593,0.00016711922874607557,0.0019472763408948282,0.0,1.25,1.25
0.005190622527235737,0.00017135395715056615,0.0019144019198288455,0.0,2.0,2.0
0.005420027587970331,0.00014450397739077168,0.004495892975444064,0.0,1.375,1.375
0.005425324700748788,0.00015247007107075124,0.002747620309443085,0.0,1.0,1.0
0.005394616999045377,0.000156989076509612,0.003404829090196611,0.0,1.625,1.625
0.006810083370490245,0.0004683210697501605,0.004973589491801746,0.0,1.375,1.375
