Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.02405614848165187,0.0,4.25,4.25
0.008686822189230744,0.0,0.0,0.0,5.916666666666668,5.916666666666668
0.010424128198546791,0.0,0.0,0.0,7.416666666666668,7.416666666666668
0.008495311850007051,0.012043648305812586,2.408317237759214e-06,0.0,7.0,7.0
0.01428176089562626,0.010329648324454344,0.0,0.0,6.416666666666668,6.416666666666668
0.027783475335404425,0.009904773443612291,0.005170469604068865,0.0,7.166666666666668,7.166666666666668
0.031687729697372415,0.02519086064453099,0.018304942009590777,0.0,8.0,8.0
0.03593597998563899,0.07024232161116405,0.01790091514777367,0.0,8.0,8.0
0.04339116992912356,0.068462756693124,0.01866506109590589,0.0,8.583333333333334,8.583333333333334
0.04919996903223545,0.03247462095900476,0.01927943533301913,0.0,9.0,9.0
0.06052769171112796,0.03041553602310932,0.02029233393497723,0.0,8.416666666666666,8.416666666666666
0.06633649081423981,0.04047969536575723,0.023971019275468106,0.0,8.0,8.0
0.062463958078831906,0.06189290936711822,0.026340257204383287,0.0,8.0,8.0
0.05859142534342398,0.061963318969338856,0.025957570250962365,0.0,7.416666666666668,7.416666666666668
0.05471889260801605,0.040761634787547275,0.025996688700339,0.0,7.0,7.0
0.05471889260801605,0.029378387929533793,0.023827961323294542,0.0,8.166666666666666,8.166666666666666
0.05970449629094162,0.04191571606356825,0.022713925514086974,0.0,8.416666666666666,8.416666666666666
0.05970449629094162,0.05312087295692724,0.02277102557055844,0.0,8.0,8.0
0.05583196355553369,0.061885784090243624,0.022386795257414705,0.0,8.583333333333334,8.583333333333334
0.05195943082012576,0.07329036765727134,0.022473583849324536,0.0,8.416666666666666,8.416666666666666
0.04808689808471783,0.08568930170513596,0.023073402068981664,0.0,7.416666666666668,7.416666666666668
0.0442143653493099,0.05510113131497594,0.022655889072289367,0.0,7.0,7.0
0.025964772619787885,0.03396052069557313,0.020540953356945918,0.0,7.0,7.0
0.012700783573191429,0.03694733590018076,0.01868582323402365,0.0,6.416666666666668,6.416666666666668
0.011465990442911926,0.00023811938514587338,0.017789682486775402,0.0,5.416666666666668,5.416666666666668
0.008686822189230744,0.0,0.0,0.0,5.0,5.0
0.010424128198546791,0.0,0.0,0.0,4.416666666666667,4.416666666666667
0.008495311850007051,0.011263472024540899,0.0002304348073283263,0.0,4.0,4.0
0.01428176089562626,0.00972949169806691,0.0,0.0,4.0,4.0
0.02906546714617984,0.00853142980534665,4.82035114144974e-05,0.0,3.416666666666667,3.416666666666667
0.03288664267041741,0.025326107000385307,0.017404231696432942,0.0,3.0,3.0
0.03675917540582532,0.06651119875425289,0.019003945084107764,0.0,3.0,3.0
0.04405418779560051,0.06584006472396287,0.020083787557775814,0.0,3.0,3.0
0.04874174402274669,0.0627001190895912,0.020368484123014338,0.06633333333333333,3.5833333333333335,3.5833333333333335
0.06001168557642392,0.02995030924691098,0.021103282538069285,0.4118333333333333,4.0,4.0
0.06582048467953577,0.06293896455028294,0.02510477849854117,0.6621666666666667,4.583333333333333,4.583333333333333
0.06194795194412787,0.09290041351344021,0.02653951732391688,0.704,5.0,5.0
0.05807541920871993,0.07960803568077018,0.026422163741975903,0.6537500000000002,5.0,5.0
0.05432301963859406,0.046335827231696984,0.026975417526916713,0.46675,4.416666666666667,4.416666666666667
0.05600488395254261,0.024270875059226663,0.024789838904190828,0.0515,3.416666666666667,3.416666666666667
0.06217408255150063,0.03803369996408622,0.024190189718503043,0.0,3.0,3.0
0.06217408255150063,0.06233315608494753,0.024150020191108058,0.0,3.0,3.0
0.05830154981609269,0.09843649586413207,0.023691417502315626,0.0,3.0,3.0
0.05442901708068477,0.10047603496601519,0.023664346692242516,0.0,3.5833333333333335,3.5833333333333335
0.050556484345276834,0.10163380094727092,0.02407288389865729,0.0,4.0,4.0
0.04668395160986891,0.06837511603308649,0.023566592053774597,0.0,4.583333333333333,4.583333333333333
0.025964772619787885,0.0465407509348718,0.021251400832380994,0.0,4.416666666666667,4.416666666666667
0.012700783573191429,0.03762199510390334,0.01977399176618584,0.0,4.0,4.0
0.011465990442911926,0.0002899511171341186,0.018561936929478263,0.0,4.0,4.0
0.008686822189230744,0.0,0.0,0.0,4.583333333333333,4.583333333333333
0.010424128198546791,0.0,0.0,0.0,4.416666666666667,4.416666666666667
0.008495311850007051,0.011096092354535833,0.0002488608578249859,0.0,4.0,4.0
0.01428176089562626,0.009928479817953863,0.0,0.0,3.416666666666667,3.416666666666667
0.02906546714617984,0.008203306848201756,4.775829163635616e-05,0.0,3.5833333333333335,3.5833333333333335
0.03288664267041741,0.024785165709610833,0.019384470630592752,0.0,3.416666666666667,3.416666666666667
0.03675917540582532,0.06431769967525652,0.01987997559524604,0.0,3.0,3.0
0.04381392146503643,0.06302231440215567,0.020603103764720743,0.007999999999999998,3.5833333333333335,3.5833333333333335
0.0485815664690373,0.05971300399343945,0.02076095787829007,0.119,4.0,4.0
0.06001168557642392,0.028093483117190312,0.021470379360203507,0.49916666666666676,4.0,4.0
0.06582048467953577,0.06043237628449693,0.0252237659687843,0.7081666666666665,4.583333333333333,4.583333333333333
0.06194795194412787,0.09010421165061124,0.026717658959691998,0.7090833333333335,5.0,5.0
0.05807541920871993,0.07706816631093082,0.02663162188547212,0.65525,5.0,5.0
0.05426295305595303,0.044674983908864895,0.027186527347952287,0.49916666666666676,4.416666666666667,4.416666666666667
0.055884750787260566,0.022964664304474015,0.025010970583443818,0.18383333333333332,3.416666666666667,3.416666666666667
0.06217408255150063,0.0369851429427099,0.024400944350967894,0.0,3.0,3.0
0.06217408255150063,0.060589716394133526,0.024401967351842628,0.0,3.0,3.0
0.05830154981609269,0.09424798495399407,0.02393962708964584,0.0,3.0,3.0
0.05442901708068477,0.09531309478471342,0.023223837335379277,0.0,3.0,3.0
0.050556484345276834,0.09524101981816376,0.023531073122075422,0.0,3.5833333333333335,3.5833333333333335
0.04668395160986891,0.06292922882276722,0.023174307825025813,0.0,3.416666666666667,3.416666666666667
0.025964772619787885,0.04232168336872668,0.021400290322669085,0.0,3.0,3.0
0.012700783573191429,0.034549644625627776,0.019987246905519517,0.0,3.0,3.0
0.011465990442911926,4.752408776062621e-05,0.020164514324713168,0.0,3.0,3.0
0.008686822189230744,0.0,0.0,0.0,3.5833333333333335,3.5833333333333335
0.010424128198546791,0.0,0.0,0.0,3.416666666666667,3.416666666666667
0.008495311850007051,0.010539022049230108,0.000490850913161289,0.0,3.0,3.0
0.01428176089562626,0.00870972432327925,0.0,0.0,3.0,3.0
0.02906546714617984,0.00793318613437245,3.478827912269421e-05,0.0,3.0,3.0
