Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.040823882181977536,0.0,1.5833333333333333,1.5833333333333333
0.008686822189230744,0.0,0.0,0.0,2.0,2.0
0.010424128198546791,0.0,0.0,0.0,1.4166666666666667,1.4166666666666667
0.008495311850007051,0.005323826858789215,0.00028576661086737124,0.0,1.5833333333333333,1.5833333333333333
0.01428176089562626,0.0037387248768167877,0.0,0.0,2.0,2.0
0.027783475335404425,0.0034030419794159085,0.01923377973181872,0.0,1.4166666666666667,1.4166666666666667
0.031687729697372415,0.01241318199725312,0.019096567235609437,0.0,0.4166666666666667,0.4166666666666667
0.03593597998563899,0.038867762595019076,0.019758052686172443,0.0,0.0,0.0
0.043257688634365736,0.03796085639474013,0.020602422814842047,0.0025,0.0,0.0
0.04813211867417287,0.015025105467891575,0.021300199362494044,0.01325,0.0,0.0
0.058845827397179404,0.011483646194496598,0.022341105172818256,0.012083333333333337,1.1666666666666667,1.1666666666666667
0.06465462650029126,0.014401997659001926,0.02611314128441075,0.013583333333333336,2.0,2.0
0.06078209376488335,0.022772826599963915,0.028320999697903037,0.020416666666666666,1.4166666666666667,1.4166666666666667
0.05690956102947542,0.020931089422035674,0.028028796699923492,0.0033333333333333327,1.5833333333333333,1.5833333333333333
0.053037028294067506,0.010499093827384643,0.02806835168581064,0.005250000000000001,2.0,2.0
0.053037028294067506,0.005360533567273093,0.0261800129297906,0.0005833333333333333,2.0,2.0
0.058503164638121226,0.010634938762437643,0.025254728417751345,0.0,2.0,2.0
0.05962440751408692,0.015571790650136029,0.025368642340101562,0.0,0.8333333333333334,0.8333333333333334
0.05583196355553369,0.01905368172738542,0.02500434120004004,0.0,1.1666666666666667,1.1666666666666667
0.05195943082012576,0.024609057414039914,0.02494000847767962,0.0,1.4166666666666667,1.4166666666666667
0.04808689808471783,0.031481798125454874,0.025361329711539943,0.0,1.5833333333333333,1.5833333333333333
0.0442143653493099,0.02011842845293506,0.02485548577204632,0.0,1.4166666666666667,1.4166666666666667
0.025964772619787885,0.012033616722188743,0.022755713921938203,0.0,0.4166666666666667,0.4166666666666667
0.012700783573191429,0.01520031823832478,0.020865544286223073,0.0,0.5833333333333334,0.5833333333333334
0.011465990442911926,0.0,0.04216251501515663,0.0,1.5833333333333333,1.5833333333333333
0.008686822189230744,0.0,0.0,0.0,2.0,2.0
0.010424128198546791,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334
0.008495311850007051,0.004752466066130563,0.00028712709080844863,0.0,0.0,0.0
0.01428176089562626,0.003500424450206283,0.0,0.0,1.1666666666666667,1.1666666666666667
0.02906546714617984,0.002032794186007754,0.020786759441511506,0.0,2.0,2.0
0.03288664267041741,0.00948909023166062,0.01980404585404109,0.0,2.0,2.0
0.03675917540582532,0.024857747960137285,0.020107353270298833,0.0,2.0,2.0
0.0442143653493099,0.022371517554353994,0.021425817475477945,0.0,2.0,2.0
0.049622720568148315,0.020308756337283226,0.021870438207197772,0.0,2.5833333333333335,2.5833333333333335
0.06121301722924431,0.007659642582220258,0.022728669469496237,0.0,3.0,3.0
0.06582048467953577,0.0195680936010088,0.026455631774637015,0.0,2.416666666666667,2.416666666666667
