Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0027177459334007717,0.00021192469455988424,0.003136453537574457,0.0,3.25,3.25
0.0027177459334007717,0.00023951776135010188,0.0029148409778860696,0.0,2.75,2.75
0.0024809646194858446,0.0003051170949824209,0.0027035946024414853,0.0,2.625,2.625
0.0024809646194858446,0.0003653575954139038,0.002443252302064846,0.0,3.625,3.625
0.002882537406248412,0.0004004060464967354,0.0023556564957531462,0.0,3.375,3.375
0.004371561121482508,0.00038099461637913627,0.0025879545624396235,0.0,3.0,3.0
0.008425840183298587,0.0002817580205929612,0.0035320769858317243,0.0,2.375,2.375
0.011116803771805298,0.002557730107341389,0.004377295574428955,0.0,2.625,2.625
0.014418781423942043,0.00016285612598889376,0.002830832737013171,0.0,2.375,2.375
0.010888685842938842,0.00026108052691582143,0.00607754654543501,0.0,2.625,2.625
0.005636928513309748,0.00033589506510727624,0.0031602867144757173,0.0,3.0,3.0
0.005391438263695689,0.0001574209828720447,0.0018817476711930502,0.0,2.375,2.375
0.0051898514065369175,0.00017825764278531778,0.0017883595920432235,0.0,2.625,2.625
0.005340841363180612,0.00016265517348041346,0.00410765506369885,0.0,3.0,3.0
0.005405116742149603,0.00015983766621568166,0.002699445247503593,0.0,2.375,2.375
0.005432863749597514,0.0001468382164800701,0.0033185565859372335,0.0,1.375,1.375
0.006874327907922243,0.0004927542819099349,0.0046098730882237204,0.0,1.625,1.625
0.008914833877146755,0.0009082945714879027,0.004467699175095446,0.0,2.0,2.0
0.010721271066979914,0.0001262907634632023,0.0024021373653203546,0.0,2.0,2.0
0.010142804134590254,0.00023676730731687576,0.006242447130974632,0.0,2.0,2.0
0.010821214737239905,0.0001296433838569069,0.005797908517818037,0.0,3.25,3.25
0.010170111750374373,0.00011369799321332825,0.0058955961558796776,0.0,3.375,3.375
0.007119309766168257,0.00012595575371303501,0.005062286020377169,0.0,2.375,2.375
0.0037958367599202777,0.00017070786859221985,0.00367723685326542,0.0,2.0,2.0
0.002650094129425078,0.00021430187005384523,0.0031767896655625553,0.0,2.625,2.625
0.002582442325449385,0.00024420927750441946,0.0028831239476517,0.0,2.375,2.375
0.0024809646194858446,0.00027868840217096154,0.0026724762120857743,0.0,2.625,2.625
0.0024809646194858446,0.00030088979164456494,0.0025300079075117493,0.0,3.0,3.0
0.002882537406248412,0.0002971004478897971,0.002497131592902254,0.0,2.375,2.375
0.004540690631421741,0.00028373299696357065,0.003010141515766238,0.0,2.625,2.625
0.010046761581251649,0.0002024532899766578,0.004749158746745063,0.0,3.625,3.625
0.012881825490389662,0.002036037680457486,0.0054694681976100844,0.0,3.375,3.375
0.011716241745124607,0.0001366988837091308,0.0025275990954225086,0.0,3.0,3.0
0.010424802604648651,0.0003145320354821018,0.005068221700044204,0.0,3.625,3.625
0.005641352481219248,0.00036620874457211444,0.003074421202882319,0.0,4.0,4.0
0.005373350725920459,0.00013052038421810733,0.0019308807284788437,0.0,3.375,3.375
0.005250330874175998,0.00016025089810861714,0.0018587246601526124,0.0,3.625,3.625
0.005371964462908764,0.00010539776561558034,0.004096334830140244,0.0,3.375,3.375
0.00538271433248786,0.00010275144670988174,0.002849256709115635,0.0,3.625,3.625
0.005326163017596476,7.674349578437936e-05,0.003520282331193322,0.0733125,2.75,2.75
0.006672586928745412,0.00022165854128387402,0.00625591195382359,0.330375,2.0,2.0
0.00926531932739708,0.00034461400294323526,0.005815911079196587,0.1729375,2.0,2.0
0.010309895396238593,3.614066939823555e-05,0.0027948556648592685,0.0,1.375,1.375
0.009900557973788167,9.176261201211302e-05,0.007251587353582362,0.0,1.0,1.0
0.010821214737239905,3.390348190621557e-05,0.006734971846071575,0.0,1.0,1.0
0.009865678632483749,3.558259148681805e-05,0.0068963340623943575,0.0,0.375,0.375
0.006645747138338401,5.645799028402377e-05,0.005792509042254807,0.0,0.625,0.625
0.0035590554460053496,0.00010801582522484767,0.004301374552216979,0.0,1.0,1.0
0.002650094129425078,0.0001443661169530337,0.0036689819993779306,0.0,1.0,1.0
0.002582442325449385,0.00019608604917347176,0.0032651448336928294,0.0,1.625,1.625
0.0024809646194858446,0.00021982364825455622,0.003107503469139213,0.0,0.75,0.75
0.0024809646194858446,0.00025510399410971616,0.0029478613401520927,0.0,0.625,0.625
0.002882537406248412,0.00028052082248916405,0.0027941931952621905,0.0,1.0,1.0
0.004540690631421741,0.0002672787388427425,0.0033333568614434548,0.0,0.375,0.375
0.010046761581251649,0.00020120592672705063,0.005246378556995373,0.0,1.25,1.25
0.012881825490389662,0.00265358882940516,0.005804009198695842,0.0,1.375,1.375
0.011716241745124607,0.00014727479822827599,0.002810241854440197,0.0,1.625,1.625
0.010424802604648651,0.0003250394315305514,0.005345872185684066,0.0,2.0,2.0
0.005698338642796499,0.00037731149712367563,0.0032545532289229005,0.0,0.75,0.75
0.005493440284310872,0.0001433360290015475,0.0020429424687041526,0.0,0.625,0.625
0.005232469308772409,0.00016228436682323054,0.0019746783219343226,0.0560625,1.0,1.0
0.005255394004101218,6.62879904071241e-05,0.004621460341834033,0.3688125,0.375,0.375
0.005424681419351941,4.3232336073015336e-06,0.0037699085680504467,0.734375,0.0,0.0
0.005549415251474244,8.347771677055751e-07,0.004377554876592621,0.71625,1.25,1.25
0.00705033388349119,0.00012316560113065836,0.007814706821534524,0.5569375,2.0,2.0
