Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.04003070605762312,0.0,1.4583333333333333,1.4583333333333333
0.008686822189230744,0.0,0.0,0.0,2.5,2.5
0.010424128198546791,0.0,0.0,0.0,2.791666666666667,2.791666666666667
0.008495311850007051,0.004404347298064419,0.0002539977784359904,0.0,3.0,3.0
0.01428176089562626,0.003178885543767445,0.003737955962297397,0.0,3.0,3.0
0.027783475335404425,0.0021387542865261115,0.019304826274887298,0.0,3.0,3.0
0.031687729697372415,0.007860552595546657,0.01873981929067563,0.0,3.0,3.0
0.03593597998563899,0.021262819141388598,0.019515158279624804,0.0,3.0,3.0
0.04339116992912356,0.019050501110005558,0.020391618256079637,0.0,3.0,3.0
0.04919996903223545,0.00631823089119216,0.021110033889951772,0.0,3.0,3.0
0.06052769171112796,0.004341831925477298,0.022126332367401313,0.0,3.0,3.0
0.06633649081423981,0.0065393364793256145,0.025762414563894054,0.0,3.0,3.0
0.062463958078831906,0.012942594248054017,0.027773090402665488,0.0,3.0,3.0
0.05859142534342398,0.012814801552241647,0.027381620115647085,0.0,3.0,3.0
0.05471889260801605,0.006647820217991806,0.02735709536685907,0.0,3.5833333333333335,3.5833333333333335
0.05471889260801605,0.0032376513962418005,0.025505088076610585,0.0,4.0,4.0
0.05970449629094162,0.007144427550897324,0.024506625962165622,0.0,4.0,4.0
0.05970449629094162,0.010284568282428564,0.02454174645304119,0.0,4.0,4.0
0.05583196355553369,0.011602342100992076,0.024209405212204462,0.0,4.0,4.0
0.05195943082012576,0.01508588151611242,0.024309197231584857,0.0,4.0,4.0
0.04808689808471783,0.0195312361262916,0.024842220646919388,0.0,1.6666666666666667,1.6666666666666667
0.0442143653493099,0.01202876682632339,0.02445403953870056,0.0,0.0,0.0
0.025964772619787885,0.007098816526165539,0.022407651013697634,0.0,0.0,0.0
0.012700783573191429,0.009587181708943524,0.02060797730640631,0.0,0.0,0.0
0.011465990442911926,0.0,0.041676916899552045,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.003654295093586654,0.0001193855950412377,0.0,0.0,0.0
0.01428176089562626,0.0029297846296776633,0.01045075652517119,0.0,0.0,0.0
0.02906546714617984,0.00047342762515645986,0.01986022886155749,0.0,0.0,0.0
0.03288664267041741,0.005865579467700751,0.019521586878858924,0.0,0.0,0.0
0.03675917540582532,0.01656301473351213,0.019896792254509115,0.0,0.0,0.0
0.0442143653493099,0.014537083803712656,0.02121808187511402,0.0,0.0,0.0
0.04958267617972097,0.012244461295853274,0.021691499308604572,0.0,0.0,0.0
0.06031201848962901,0.00272171952112218,0.022569859357644856,0.0,0.0,0.0
0.06582048467953577,0.009844414430837526,0.026423433048215303,0.02883333333333333,0.0,0.0
0.06194795194412787,0.014343825165991309,0.027586656441822174,0.16191666666666668,0.0,0.0
0.05807541920871993,0.008788548304172462,0.027736884459030144,0.194,0.0,0.0
0.05420288647331201,0.0003237473865727543,0.028333149670280396,0.2106666666666667,1.1666666666666667,1.1666666666666667
0.05420288647331201,0.0,0.031705897937105786,0.2328333333333333,2.0,2.0
0.06001168557642392,0.0,0.029534782548618705,0.2563333333333333,2.0,2.0
0.06013181874170596,7.620370337877672e-05,0.02630030739773584,0.17633333333333337,2.0,2.0
0.05830154981609269,0.007777988394819333,0.025502191687813654,0.0,2.0,2.0
0.05442901708068477,0.010503944228233445,0.02557505928172284,0.0,2.0,2.0
0.050556484345276834,0.012935098149721375,0.02591941726487495,0.0,0.8333333333333334,0.8333333333333334
0.04668395160986891,0.00800813140996853,0.02550281778317271,0.0,0.0,0.0
0.025964772619787885,0.005548131113450118,0.02319332224739069,0.0,0.0,0.0
0.012700783573191429,0.006693377434487065,0.02170343888893628,0.0,0.0,0.0
0.011465990442911926,0.0,0.04067609065163388,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667
0.008495311850007051,0.0030905413193943435,0.0,0.0,2.0,2.0
0.01428176089562626,0.002393479896693787,0.017719844941954485,0.0,2.0,2.0
0.02906546714617984,9.682691592883386e-05,0.02221767414445982,0.0,2.0,2.0
0.03288664267041741,0.005618825622645096,0.021192091450265148,0.0,2.0,2.0
0.03675917540582532,0.01771437812041634,0.02037055356121962,0.0,2.0,2.0
0.0441342765724552,0.015321159561114076,0.021497827976560073,0.0,0.8333333333333334,0.8333333333333334
0.04890192157645608,0.011651939159643238,0.021926267056477513,0.0,0.0,0.0
0.06001168557642392,0.0008246985570900403,0.023126432200171642,0.10416666666666669,0.0,0.0
0.06582048467953577,0.002003479701581007,0.026637188760042285,0.46875,0.0,0.0
0.06194795194412787,0.00277840000299412,0.028135615385607757,0.18175,0.0,0.0
0.05807541920871993,0.0,0.03354817401364144,0.7106666666666666,0.0,0.0
0.05420288647331201,0.0,0.040340062087249336,0.6370833333333333,1.1666666666666667,1.1666666666666667
0.05420288647331201,0.0,0.03915756516097151,0.1675833333333333,2.0,2.0
0.06001168557642392,0.0,0.03896437200692532,0.468,2.0,2.0
0.06043215165491106,0.0,0.03591223085259953,0.05199999999999998,2.0,2.0
0.05824148323345167,0.0,0.029823735844932912,0.0,2.0,2.0
0.05442901708068477,0.0008490915720690611,0.024244350744508068,0.0,2.0,2.0
0.050556484345276834,0.004801093358179235,0.025244908103884644,0.0,0.8333333333333334,0.8333333333333334
0.04668395160986891,0.0033760507114900624,0.02481433291627978,0.0,0.0,0.0
0.025964772619787885,0.0031172881251446713,0.023405239975138457,0.0,0.0,0.0
0.012700783573191429,0.005367157008520441,0.02191134923985841,0.0,0.0,0.0
0.011465990442911926,0.0,0.040259745440818506,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.0032077692614214427,0.0073979482182358735,0.0,0.0,0.0
0.01428176089562626,0.0013421499687076182,0.010567859490394464,0.0,0.0,0.0
0.02906546714617984,0.0,0.021244409740724418,0.0,0.0,0.0
0.03288664267041741,0.004376032575940543,0.019810098129759007,0.0,0.0,0.0
0.03675917540582532,0.01463653124737842,0.020180991067114993,0.0,0.0,0.0
0.0441342765724552,0.01264243598549469,0.021461526344169708,0.0,0.0,0.0
0.048982010353310776,0.009695664415474474,0.021978722670222297,0.0,0.0,0.0
0.06001168557642392,0.0002943513605853072,0.023098646580132786,0.0,0.0,0.0
0.06582048467953577,0.0024130235783498856,0.02668097186129316,0.09416666666666669,0.0,0.0
0.06194795194412787,0.0007006788571781414,0.029424333349554865,0.5284166666666666,0.0,0.0
0.05807541920871993,0.0,0.036456944948732875,0.63125,0.0,0.0
0.05420288647331201,0.0,0.0421123422809894,0.5615833333333333,1.1666666666666667,1.1666666666666667
0.05420288647331201,0.0,0.03967214329017752,0.05658333333333332,2.0,2.0
0.06001168557642392,0.0,0.037432951111347305,0.035833333333333335,2.0,2.0
0.06013181874170596,0.0,0.03649829900356929,0.16125000000000003,2.0,2.0
0.05818141665081064,0.0,0.02960069246617256,0.011944444444444445,2.0,2.0
0.05442901708068477,0.0025070906820289485,0.026045557231767533,0.0,2.0,2.0
0.050556484345276834,0.008380939636501574,0.02624354234052104,0.0,0.8333333333333334,0.8333333333333334
0.04668395160986891,0.006988175448381607,0.025875290705302936,0.0,0.0,0.0
0.025964772619787885,0.006028355668991423,0.02351492674260815,0.0,0.0,0.0
0.012700783573191429,0.007695931828032346,0.021948700335092695,0.0,0.0,0.0
0.011465990442911926,0.0,0.04395550220820555,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.00430592226450926,0.007502621587651825,0.0,0.0,0.0
0.01428176089562626,0.002310807876658199,0.010478656065042847,0.0,0.0,0.0
0.02906546714617984,0.0001982736620131787,0.020226258407620417,0.0,0.0,0.0
0.03288664267041741,0.006801617772157428,0.019572267219297484,0.0,0.0,0.0
0.03675917540582532,0.020788474323775556,0.019929206108473582,0.0,0.0,0.0
0.04417432096088254,0.0174449762909528,0.021217529153781788,0.0,0.0,0.0
0.04898201035331077,0.011653658519079332,0.021733248688991347,0.08216666666666665,0.0,0.0
0.06001168557642392,0.0,0.02473706892328074,0.36975,0.0,0.0
0.06582048467953577,0.00102841752828025,0.02656056238776649,0.04108333333333332,0.0,0.0
0.06194795194412787,0.0006170297970424485,0.029083111549555965,0.0,0.0,0.0
0.05807541920871993,0.0,0.033240770615969244,0.0,0.0,0.0
0.05420288647331201,0.0,0.03732927128491684,0.12116666666666669,1.75,1.75
0.05420288647331201,0.0,0.04054391749313647,0.54525,3.0,3.0
0.06001168557642392,0.0,0.036993535245882794,0.06058333333333332,3.0,3.0
0.060612351402834115,0.0,0.03493244043274273,0.0,3.0,3.0
0.05830154981609269,0.0,0.028647514273783023,0.0,3.0,3.0
0.05442901708068477,0.0028664148631117486,0.025843741881321394,0.0,3.0,3.0
0.050556484345276834,0.008435166666901531,0.026151989195408152,0.0,1.25,1.25
0.04668395160986891,0.006819254211485691,0.0258337986062594,0.0,0.0,0.0
0.025964772619787885,0.005901787532882555,0.023530495835846123,0.0,0.0,0.0
0.012700783573191429,0.007678758325818427,0.021955294167594605,0.0,0.0,0.0
0.011465990442911926,0.0,0.04375048121705137,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.0042943994511014,0.007505430264117228,0.0,0.0,0.0
0.01428176089562626,0.002458566949511966,0.01709857791934047,0.0,0.0,0.0
0.02906546714617984,0.00012040945548849941,0.0220612625717476,0.0,0.0,0.0
0.03288664267041741,0.006508211462848443,0.021161814705157128,0.0,0.0,0.0
0.03675917540582532,0.019994420806097007,0.020330601315091953,0.0,0.0,0.0
0.0442143653493099,0.018071678572304902,0.02142826655622836,0.0,0.0,0.0
0.049342409849156894,0.015166984733336612,0.02181034079448594,0.0,0.0,0.0
0.06001168557642392,0.003315959314588876,0.022689353801457562,0.0,0.0,0.0
0.06582048467953577,0.00834910632769598,0.026408841895600464,0.0,0.0,0.0
0.06194795194412787,0.008792484492701568,0.027851916413150688,0.0,0.0,0.0
0.05807541920871993,0.0015494549731837025,0.028359433148772976,0.06099999999999999,0.0,0.0
0.05420288647331201,0.0,0.035856016017578846,0.3403333333333333,0.0,0.0
0.05420288647331201,0.0,0.0384401325819469,0.40391666666666676,0.0,0.0
0.06001168557642392,0.0,0.03835378923225048,0.418,0.0,0.0
0.060071752159064934,0.0,0.03654575947731455,0.20883333333333332,0.0,0.0
0.05818141665081064,0.0,0.02968160619131376,0.012611111111111108,0.0,0.0
0.05442901708068477,0.0018232876207758672,0.024396307612724065,0.0,0.0,0.0
0.050556484345276834,0.006696877510252166,0.025526832570090634,0.0,0.0,0.0
0.04668395160986891,0.005090527115173224,0.025301087042041544,0.0,0.0,0.0
0.025964772619787885,0.004454802837327858,0.02344470155527895,0.0,0.0,0.0
0.012700783573191429,0.006509643683980604,0.02192748785809262,0.0,0.0,0.0
0.011877588153005093,0.0,0.0422992131943477,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.0038775721828180785,0.007458951529951946,0.0,0.0,0.0
0.01428176089562626,0.0020242957697809002,0.010498251165618713,0.0,0.0,0.0
0.027783475335404425,0.0008252774699567581,0.019832149271440225,0.0,0.0,0.0
0.031687729697372415,0.007529160350953853,0.01894024616574255,0.0,0.0,0.0
0.03593597998563899,0.02372668904569321,0.019709437312330318,0.0,0.0,0.0
0.0442143653493099,0.021308681547868816,0.020655486410091056,0.0,0.0,0.0
0.049302365460729546,0.014102010277708884,0.02149280405829562,0.01616666666666667,0.0,0.0
0.059428756486801654,0.0025519233011854943,0.0224930787151433,0.07275000000000001,0.0,0.0
0.06523755558991352,0.005216687154948689,0.02624881958461381,0.008083333333333333,0.0,0.0
0.0613650228545056,0.005820795667185261,0.028183133295150386,0.02633333333333333,0.0,0.0
0.057492490119097676,0.0016688324988064034,0.027965314846660795,0.14683333333333337,0.0,0.0
0.053619957383689756,0.0,0.03045067796289633,0.1711666666666667,0.0,0.0
0.053619957383689756,0.0,0.03331235458895692,0.1514166666666667,0.0,0.0
0.05948214900470478,0.0,0.033379373454188295,0.05424999999999999,0.0,0.0
0.06013181874170596,0.0,0.033362232725125056,0.1755,0.0,0.0
0.05818141665081064,6.925675130858772e-05,0.02588819383210781,0.013,0.0,0.0
0.05442901708068477,0.005069241895301523,0.025593212366127327,0.0,0.0,0.0
0.050556484345276834,0.006243920306587621,0.02600617066974813,0.0,0.0,0.0
0.04668395160986891,0.006758903058572503,0.02571121658039665,0.0,0.0,0.0
0.025964772619787885,0.00971415137344156,0.023531231848164896,0.0,0.0,0.0
0.012700783573191429,0.00844539852555122,0.021410590285632587,0.0,0.0,0.0
0.011877588153005093,0.0,0.04188451570647945,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.002836201699383126,0.0,0.0,0.0,0.0
0.01428176089562626,0.002395671025576555,0.007239018369679834,0.0,0.0,0.0
0.027783475335404425,0.0011117051736625764,0.02058984584548056,0.0,0.0,0.0
0.031687729697372415,0.007330642223038045,0.01915388198436966,0.0,0.0,0.0
0.03593597998563899,0.022700385211151232,0.019873998959156727,0.0,0.0,0.0
