Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0034879946472871647,0.0066069864830189335,0.0,0.0,1.5625,1.5625
0.003250638698285928,0.008079411905703833,0.0,0.0,2.5,2.5
0.0031319607237853143,0.006324731350132673,0.0,0.0,0.9375,0.9375
0.0030726217365350055,0.005330778158064171,0.0,0.0,0.0,0.0
0.0033915432854892138,0.005379647071096319,0.0,0.0,0.0,0.0
0.00427894370130791,0.004982693608196487,0.0,0.0,0.0,0.0
0.005500294323468085,0.004029209427624098,2.013814338929491e-05,0.0,0.0,0.0
0.006366627624416327,0.0038058351629086003,4.3472538072789165e-05,0.0,0.0,0.0
0.0060960031999666865,0.004636395382002262,0.0,0.0,0.0,0.0
0.005669953823740333,0.0050241382078318264,0.0,0.0,0.0,0.0
0.00526714766250654,0.00499471070263993,0.0,0.015,0.0,0.0
0.005326486649756846,0.004154240716455933,4.769540962499756e-05,0.083625,0.0,0.0
0.00526714766250654,0.0033597192957854276,6.919420044708012e-05,0.0995,0.0,0.0
0.005089130700755599,0.0035975128576222043,7.108303148509194e-05,0.04275,0.0,0.0
0.005029791713505292,0.002522769285285687,0.0002890836544974863,0.1395,0.0,0.0
0.00534922157193558,0.002903345399465008,8.423928582900819e-05,0.011625,0.0,0.0
0.0069127369580425264,0.0023286667653645834,0.00031683355330924855,0.0650625,0.0,0.0
0.008773455581545972,0.0008531166706047237,0.001538934578462956,0.26025,0.0,0.0
0.009103418993245939,0.0010779572811785306,0.0011641866051205617,0.0216875,0.0,0.0
0.00866299216465065,0.00146193840670856,0.000725024526194436,0.0,0.0,0.0
0.008425636215649415,0.001865407136457229,0.0006283988889193258,0.0,0.0,0.0
0.007456161898732805,0.00216227265071036,0.0004285836299233728,0.0,0.0,0.0
0.005893297709313076,0.0028792177809666857,0.00021614297689480366,0.0,0.0,0.0
0.004531185403823027,0.0038068671925394503,9.498943922804378e-05,0.0,0.0,0.0
0.0034879946472871647,0.00472471697675769,5.0988175728048024e-06,0.0,0.0,0.0
0.003250638698285928,0.005197048721923519,0.0,0.0,0.0,0.0
0.0031319607237853143,0.00547989474002681,0.0,0.0,0.0,0.0
0.0030726217365350055,0.005660420136914064,0.0,0.0,0.0,0.0
0.0033915432854892138,0.005732882006847968,0.0,0.0,0.0,0.0
0.00427894370130791,0.005362766767860509,0.0,0.0,0.0,0.0
0.005500294323468085,0.004442431588650521,0.0,0.0,0.0,0.0
0.0063750871857316,0.0041733065126751895,0.0,0.0,0.0,0.0
0.006281985529602826,0.004975838043086666,0.0,0.0,0.0,0.0
0.005855936153376473,0.005240232847794381,0.0,0.0,0.0,0.0
0.005453129992142678,0.005101878972508716,0.0,0.013125,0.0,0.0
0.0055124689793929855,0.004447017668955101,0.0,0.0525,0.0,0.0
0.0054296855083945435,0.0042315588298011565,3.5356081103189214e-07,0.0304375,0.0,0.0
0.005275113030391737,0.0030201857104044222,0.00015105808681575617,0.1344375,0.0,0.0
0.005215774043141431,0.0038574547443997733,0.00011500377683539688,0.1294375,1.25,1.25
0.00553520390157172,0.004833031203734287,8.829544445838551e-06,0.0490625,2.0,2.0
0.00709871928767867,0.003221661385942935,0.0002745498254176947,0.2116875,2.0,2.0
0.008781915142861247,0.0020680416289209852,0.000687631208223899,0.23575,2.0,2.0
0.009103418993245939,0.0025263715027771427,0.0003835171104358803,0.0185625,2.0,2.0
0.00866299216465065,0.003144066018886414,0.00021996712230007098,0.0,2.0,2.0
0.008425636215649415,0.002376583559690983,0.0004068184894514965,0.0,0.75,0.75
0.007456161898732805,0.0020180197704438166,0.00047004755100037686,0.0,0.0,0.0
0.005893297709313076,0.0027052834591828837,0.0002391731614472632,0.0,0.0,0.0
0.004531185403823027,0.003525168378452688,9.20141939861442e-05,0.0,0.0,0.0
0.0034879946472871647,0.0044399650354302565,2.5417031577281744e-06,0.0,0.0,0.0
0.003250638698285928,0.0048539300084210245,0.0,0.0,0.0,0.0
0.0031319607237853143,0.005122089661265444,0.0,0.0,0.0,0.0
0.0030726217365350055,0.0053325497604170685,0.0,0.0,0.0,0.0
0.0033915432854892138,0.005409626089878012,0.0,0.0,0.0,0.0
0.00427894370130791,0.005064810967738444,0.0,0.0,0.0,0.0
0.005500294323468085,0.004123662157102943,2.123513145160126e-05,0.0,0.0,0.0
0.0063750871857316,0.0039164815262743135,4.580869119477769e-05,0.0,0.0,0.0
0.006281985529602826,0.004699883948602213,0.0,0.0,0.0,0.0
0.005855936153376473,0.004936795116590449,0.0,0.0,0.0,0.0
0.005453129992142678,0.004768522130903403,0.0,0.0155625,0.0,0.0
0.0055124689793929855,0.003876771557406419,4.621749282101002e-05,0.086625,0.0,0.0
0.0054296855083945435,0.002945196999858447,0.00019450741809141583,0.1334375,0.0,0.0
0.005275113030391737,0.00248927319413949,0.00033059713685688414,0.131125,0.0,0.0
0.005215774043141431,0.003048398064412585,0.0001160878572627438,0.01025,0.0,0.0
0.00553520390157172,0.0029473161565218555,6.852362415590474e-05,0.0,0.0,0.0
0.00709871928767867,0.0022029538014494547,0.00030501944246695133,0.0646875,0.0,0.0
0.008781915142861247,0.000698582472936247,0.001615675643270005,0.25875,0.0,0.0
0.009103418993245939,0.0008187374003805311,0.0012881839144490304,0.0215625,0.0,0.0
0.00866299216465065,0.0012007985946171692,0.0008317078110697603,0.0,0.0,0.0
