Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.625,0.625
0.0026362062130318516,0.0,0.0,0.0,1.625,1.625
0.002669268453653868,0.0,0.0,0.0,1.375,1.375
0.0026197989825329443,0.0,0.0,0.0285,1.0,1.0
0.0025967249979188044,0.0,0.0,0.1783125,2.25,2.25
0.002595856020041935,0.0,0.0,0.3726875,2.375,2.375
0.002595856020041935,0.0,0.0,0.5910625,2.0,2.0
0.002595856020041935,0.0,0.0,0.7616875,2.0,2.0
0.002595856020041935,0.0,0.0,0.7553125,2.625,2.625
0.002595856020041935,0.0,0.0,0.7025625,3.0,3.0
0.002602010657853768,0.0,0.0,0.5035,3.0,3.0
0.0026470468909819953,0.0,0.0,0.0448125,2.375,2.375
0.0026740463354171565,0.0,0.0,0.0,1.375,1.375
0.002129935230919785,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.625,0.625
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,1.25,1.25
0.0026981889375036865,0.0,0.0,0.0,0.75,0.75
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0012198826124323672,0.0003324510234433262,0.0,0.0,0.0
0.0036803210417198536,0.009364465885997268,0.001488773993291953,0.0,0.0,0.0
0.007512216072647438,0.012666813719010255,0.0012495439720139124,0.0,0.625,0.625
0.01706081216260955,0.005442394225886882,0.0025664183956258454,0.007125,0.375,0.375
0.014912043165834091,0.0029662049430960323,0.0033107774107453175,0.0770625,1.25,1.25
0.014508200109149402,0.0016522505972423084,0.004672584434349667,0.2601875,2.625,2.625
0.014896401564050444,0.0011777467830504955,0.005698155766450447,0.2704375,2.375,2.375
0.015097769263003144,0.0019542979503985765,0.006206312370337827,0.161625,1.375,1.375
0.015219902776467977,0.001125009618541596,0.008154839946847443,0.697125,1.0,1.0
0.014508200109149402,0.0011038451609520453,0.00913552736744997,0.7030625,1.625,1.625
0.014510221374307774,0.0009969915033949202,0.009103393448079778,0.504125,1.375,1.375
0.015309642247709107,0.0008342599731451565,0.00880067379837626,0.03825,1.0,1.0
0.011523479930651651,0.0014448795917488618,0.0066955732597355965,0.0,0.375,0.375
0.006052777786106519,0.0002141923044218312,0.004336004377471538,0.0,0.0,0.0
0.005535175846238467,0.0003739689279355292,0.0036760936841633302,0.0,0.0,0.0
0.004801898805203511,0.0005252126050928292,0.0032132809036086035,0.0,0.0,0.0
0.004543097835269486,0.0006099163451489395,0.0029364033085690394,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,1.25,1.25
0.0026981889375036865,0.0,0.0,0.0,0.75,0.75
0.0026981889375036865,0.0,0.0,0.0,1.25,1.25
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0036803210417198536,0.001159932981078724,0.004039100785890619,0.0,1.25,1.25
0.007540883363227168,0.004516370166789615,0.0025729454528365023,0.0,0.75,0.75
0.017715578665306327,0.0013933361510651454,0.00536232139751321,0.0,1.25,1.25
0.015081349297205959,0.0009032972340503605,0.005715932918909532,0.0,2.0,2.0
0.014508200109149402,0.0007086606751528147,0.006642199917074925,0.03375,0.75,0.75
0.014896401564050444,0.0006349898461050981,0.007992879461888298,0.183375,0.0,0.0
0.015097769263003144,0.0007854630382513388,0.00837223382193041,0.26625,1.25,1.25
0.015219902776467977,0.0005069102835749951,0.009624115350096796,0.3496875,2.0,2.0
0.014508200109149402,0.0005601656820686421,0.010321652623232471,0.4849375,2.625,2.625
0.014513414108996068,0.0005680626217285384,0.010892457322513274,0.5211875,3.0,3.0
0.015369862541488526,0.00045931267785068137,0.010399569617250002,0.1790625,3.0,3.0
0.011523479930651651,0.0007592929020873488,0.008637800178856582,0.0,3.0,3.0
0.006052777786106519,0.0,0.006718261240414842,0.0,2.375,2.375
0.005535175846238467,2.54841435648405e-05,0.005783671115505998,0.0,0.75,0.75
0.004801898805203511,0.0001076267945701043,0.005224093975891415,0.0,0.0,0.0
0.004543097835269486,0.00016345684491595816,0.0047302995003657596,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
