Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.040402687557517504,0.0,2.7083333333333335,2.7083333333333335
0.008686822189230744,0.0,0.0,0.0,2.5,2.5
0.010424128198546791,0.0,0.0,0.0,1.0416666666666667,1.0416666666666667
0.008495311850007051,0.004535568442048976,0.0,0.0,0.0,0.0
0.01428176089562626,0.0025080769528371396,0.010964701866305002,0.0,0.0,0.0
0.027783475335404425,0.0015153507478908935,0.02043480656535345,0.0,0.0,0.0
0.031687729697372415,0.009921953204376605,0.019361661859194686,0.0,0.0,0.0
0.03573575804350226,0.030928939204644235,0.020129817934282097,0.034833333333333334,0.0,0.0
0.04218983827630317,0.02832839980207603,0.021025839838318364,0.15675000000000003,0.0,0.0
0.04799863737941505,0.009218081439997878,0.021841639276543763,0.09358333333333331,0.0,0.0
0.058845827397179404,0.003803469762353059,0.02294067212580675,0.4324166666666667,0.0,0.0
0.06465462650029126,0.0027706874298261503,0.027137467327878955,0.44158333333333327,0.0,0.0
0.06078209376488335,0.004446501011885799,0.029172382421431758,0.15433333333333332,0.0,0.0
0.05690956102947542,0.0,0.03226313493946506,0.49275,0.0,0.0
0.053037028294067506,0.0,0.03752120686119,0.15941666666666662,1.75,1.75
0.053037028294067506,0.0,0.037780738809987405,0.471,3.0,3.0
0.058543209026548575,0.0,0.033959455410414105,0.05233333333333332,3.0,3.0
0.05966445190251428,0.0,0.0318118492620911,0.0,3.0,3.0
0.05583196355553369,0.0,0.02957257878619194,0.0,3.0,3.0
0.05195943082012576,0.0,0.026087927860987944,0.0,3.0,3.0
0.04808689808471783,0.0030412160964014756,0.02514050938480547,0.0,3.0,3.0
0.0442143653493099,0.002675530047874863,0.024100793634907032,0.0,3.0,3.0
0.025964772619787885,0.0019329494983625684,0.02294177129682484,0.0,3.0,3.0
0.012700783573191429,0.005094690498322171,0.021759781139457507,0.0,3.0,3.0
0.011465990442911926,0.0,0.03811408385999179,0.0,3.0,3.0
0.008686822189230744,0.0,0.0,0.0,3.0,3.0
0.010424128198546791,0.0,0.0,0.0,2.416666666666667,2.416666666666667
0.008495311850007051,0.0029054262628703813,0.0,0.0,2.0,2.0
0.01428176089562626,0.002228216473444686,0.011007670775670811,0.0,2.0,2.0
0.02906546714617984,0.00014029645490209653,0.02138112089583798,0.0,2.0,2.0
0.03288664267041741,0.006082859190400989,0.02026119951429637,0.0,2.0,2.0
