Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.03234518628309269,0.0,0.8333333333333334,0.8333333333333334
0.008686822189230744,0.0,0.0,0.0,5.833333333333332,5.833333333333332
0.010424128198546791,0.0,0.0,0.0,8.833333333333334,8.833333333333334
0.008495311850007051,0.009462822046829243,0.0007099548937616244,0.0,9.166666666666666,9.166666666666666
0.01428176089562626,0.006404188943089908,0.0,0.0,4.75,4.75
0.027783475335404425,0.005874681310407573,0.012731327987508156,0.0,6.25,6.25
0.031687729697372415,0.017134649122326324,0.01773846940595912,0.0,9.416666666666666,9.416666666666666
0.03593597998563899,0.04750493084752421,0.01804822936049128,0.0061666666666666675,7.833333333333332,7.833333333333332
0.04255691183688718,0.04518397457057312,0.01895661086874952,0.11733333333333332,5.833333333333332,5.833333333333332
0.04799863737941505,0.017201042946814744,0.019725934898465445,0.38375,5.0,5.0
0.058845827397179404,0.012964689084379246,0.020770410834389585,0.5925833333333334,6.75,6.75
0.06465462650029126,0.016465758420763952,0.02458918934288329,0.692,7.416666666666668,7.416666666666668
0.06078209376488335,0.024994021900698167,0.02653259816743931,0.75,7.0,7.0
0.05690956102947542,0.02037477842322032,0.026387075106751503,0.7400833333333335,6.416666666666668,6.416666666666668
0.053037028294067506,0.007689545682439021,0.026596971382925032,0.6958333333333335,3.6666666666666665,3.6666666666666665
0.053037028294067506,0.0020042379731073437,0.024778707676303226,0.5585833333333333,3.75,3.75
0.05834298708441184,0.009324949796291795,0.023950590990409772,0.23325,5.583333333333332,5.583333333333332
0.05962440751408692,0.01716513165958216,0.023963635298973406,0.0135,5.416666666666668,5.416666666666668
0.05583196355553369,0.02360943286088984,0.02352893029142478,0.0,5.0,5.0
0.05195943082012576,0.033282270110901034,0.023464203329566027,0.0,3.8333333333333335,3.8333333333333335
0.04808689808471783,0.04486070018717652,0.02388705118764746,0.0,1.8333333333333333,1.8333333333333333
0.0442143653493099,0.029674062082330935,0.023489459873296988,0.0,1.5833333333333333,1.5833333333333333
0.025964772619787885,0.017810167870007523,0.021350287506668328,0.0,1.4166666666666667,1.4166666666666667
0.012700783573191429,0.021188211765637552,0.019552386149433998,0.0,1.5833333333333333,1.5833333333333333
0.011465990442911926,0.0,0.03372468751358164,0.0,0.8333333333333334,0.8333333333333334
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334
0.008495311850007051,0.006974120022049731,0.00042336935788563323,0.0,1.5833333333333333,1.5833333333333333
0.01428176089562626,0.00528049194785423,0.0,0.0,2.0,2.0
0.02906546714617984,0.004004676167537628,0.012483419693385038,0.0,2.0,2.0
0.03288664267041741,0.01500754570507553,0.019255881657174703,0.0,0.8333333333333334,0.8333333333333334
0.03675917540582532,0.040115233180729085,0.018924838737784926,0.0,1.1666666666666667,1.1666666666666667
0.04373383268818174,0.038084384821190066,0.02008099881590495,0.009833333333333333,2.0,2.0
0.0485815664690373,0.034072142500104166,0.020510260743923998,0.07891666666666668,1.4166666666666667,1.4166666666666667
0.06001168557642392,0.013204702144601567,0.021314383218989066,0.2109166666666667,1.5833333333333333,1.5833333333333333
0.06582048467953577,0.027725447531963873,0.02520447650642287,0.3033333333333333,2.0,2.0
0.06194795194412787,0.035917534172591394,0.026338943256848844,0.37583333333333324,0.8333333333333334,0.8333333333333334
0.05807541920871993,0.0242410536671448,0.026724826416852036,0.46666666666666673,1.1666666666666667,1.1666666666666667
0.05420288647331201,0.008357853315124196,0.02708940801185446,0.553,1.4166666666666667,1.4166666666666667
0.05420288647331201,0.0,0.026260111576996883,0.51425,1.0,1.0
0.06013181874170596,0.004793524751249777,0.024792974335396744,0.1734166666666667,1.0,1.0
0.06205394938621859,0.013580643973491588,0.024871107868999355,0.009222222222222222,1.5833333333333333,1.5833333333333333
0.05830154981609269,0.027892169492042852,0.024406278093626405,0.0,2.5833333333333335,2.5833333333333335
0.05442901708068477,0.03076359559862043,0.024345280456418393,0.0,2.416666666666667,2.416666666666667
0.050556484345276834,0.032127221799528136,0.024719244586884324,0.0,0.8333333333333334,0.8333333333333334
0.04668395160986891,0.020561617272801418,0.024239947036387058,0.0,1.1666666666666667,1.1666666666666667
0.025964772619787885,0.014149728311157359,0.021988267956962244,0.0,2.0,2.0
0.012700783573191429,0.013067812666166063,0.02056644068975971,0.0,2.0,2.0
0.011465990442911926,0.0,0.0300748317764793,0.0,2.0,2.0
0.008686822189230744,0.0,0.0,0.0,2.5833333333333335,2.5833333333333335
0.010424128198546791,0.0,0.0,0.0,2.416666666666667,2.416666666666667
0.008495311850007051,0.004733748803641186,0.00024957784480929306,0.0,0.8333333333333334,0.8333333333333334
0.01428176089562626,0.0039690385456669286,0.008060847737559853,0.0,0.5833333333333334,0.5833333333333334
0.02906546714617984,0.001701905147918283,0.011867491784844905,0.0,2.166666666666667,2.166666666666667
0.03288664267041741,0.010315752922076992,0.02174986573444216,0.0,2.416666666666667,2.416666666666667
0.03675917540582532,0.028274433298263377,0.01993847272570016,0.0,0.8333333333333334,0.8333333333333334
0.0442143653493099,0.02765650340892475,0.02089684450068133,0.0,0.0,0.0
0.049302365460729546,0.026843358891744922,0.0211549775348395,0.0,1.1666666666666667,1.1666666666666667
0.06025195190698799,0.010632771159381792,0.021859927840946147,0.0,1.4166666666666667,1.4166666666666667
0.06582048467953577,0.022315919748331064,0.025565521365897757,0.0,0.4166666666666667,0.4166666666666667
0.06194795194412787,0.030880446956163606,0.026945871246743386,0.0,1.1666666666666667,1.1666666666666667
0.05807541920871993,0.02295271526388752,0.026735304381026254,0.0,2.0,2.0
0.05420288647331201,0.009111157735465355,0.027203719596911105,0.0,3.166666666666667,3.166666666666667
0.05420288647331201,0.0012624855746857582,0.025406409394301124,0.0,3.416666666666667,3.416666666666667
0.06025195190698799,0.004837531310194806,0.02475045994446485,0.0,3.0,3.0
0.06205394938621859,0.011644719832065985,0.024850658242785175,0.0,3.5833333333333335,3.5833333333333335
0.05830154981609269,0.02684621378216082,0.02446001723997274,0.0,3.416666666666667,3.416666666666667
0.05442901708068477,0.032707662026598396,0.023838617420715063,0.0,1.25,1.25
0.050556484345276834,0.035669131247206394,0.02414965919750015,0.0,0.0,0.0
0.04668395160986891,0.02561084433995668,0.023772737760277083,0.0,0.0,0.0
0.025964772619787885,0.01973702771628857,0.021961477083669138,0.0,1.1666666666666667,1.1666666666666667
0.012700783573191429,0.018295676414158118,0.02048461127942651,0.0,2.0,2.0
0.011465990442911926,0.0,0.03299840271503848,0.0,2.5833333333333335,2.5833333333333335
0.008686822189230744,0.0,0.0,0.0,3.0,3.0
0.010424128198546791,0.0,0.0,0.0,3.0,3.0
0.008495311850007051,0.00622032263494107,0.0004392689459672008,0.0,1.8333333333333333,1.8333333333333333
0.01428176089562626,0.004183457318923612,0.0,0.0,1.5833333333333333,1.5833333333333333
0.02906546714617984,0.0029939607271987252,0.011771269308898531,0.0,1.4166666666666667,1.4166666666666667
0.03288664267041741,0.011932489341120284,0.01971870606273661,0.0,2.166666666666667,2.166666666666667
0.03675917540582532,0.028802489174893812,0.01925152075515141,0.0,2.416666666666667,2.416666666666667
0.0442143653493099,0.026075906904253723,0.020488960514592928,0.0,1.4166666666666667,1.4166666666666667
0.04978289812185771,0.025519533117964444,0.020865357931564753,0.0,1.5833333333333333,1.5833333333333333
0.06031201848962901,0.011198471118514549,0.021639110961679343,0.0,1.4166666666666667,1.4166666666666667
0.06582048467953577,0.02269628093598325,0.025313869429226782,0.07883333333333332,5.083333333333333,5.083333333333333
0.06194795194412787,0.029821857934825804,0.02631857481177336,0.41658333333333325,6.833333333333332,6.833333333333332
0.05807541920871993,0.027659444813469825,0.02659325802425759,0.3971666666666667,6.0,6.0
0.05420288647331201,0.014423416595862652,0.026996571869068342,0.45583333333333326,4.833333333333333,4.833333333333333
0.05420288647331201,0.003566606847550483,0.025140001499662046,0.38616666666666677,4.0,4.0
0.060071752159064934,0.01089208590892322,0.024640995198793824,0.2323333333333333,3.416666666666667,3.416666666666667
0.06205394938621859,0.02353000626540573,0.024667322008508633,0.014722222222222222,4.166666666666667,4.166666666666667
0.05830154981609269,0.04483496247353315,0.02409813520289556,0.0,6.166666666666668,6.166666666666668
0.05442901708068477,0.04990819508864735,0.023929850838591227,0.0,7.0,7.0
0.050556484345276834,0.05312167511581319,0.024294993315142538,0.0,4.666666666666667,4.666666666666667
0.04668395160986891,0.03636605378959799,0.02384875650411567,0.0,3.5833333333333335,3.5833333333333335
0.025964772619787885,0.025577866987244145,0.021519174202762746,0.0,5.75,5.75
0.012700783573191429,0.02222939787861602,0.020074933417580983,0.0,5.25,5.25
0.011465990442911926,0.0,0.03364392086344027,0.0,4.0,4.0
0.008686822189230744,0.0,0.0,0.0,4.0,4.0
0.010424128198546791,0.0,0.0,0.0,4.583333333333333,4.583333333333333
0.008495311850007051,0.007905831507098336,0.0006955385750530442,0.0,3.25,3.25
0.01428176089562626,0.006162158981978627,0.0,0.0,2.0,2.0
0.02906546714617984,0.004417376799451004,0.009308009882002649,0.0,1.4166666666666667,1.4166666666666667
0.03288664267041741,0.017813561004582357,0.019582750802815126,0.0,1.0,1.0
0.03675917540582532,0.048871929871564294,0.018924806168837453,0.00175,0.4166666666666667,0.4166666666666667
0.04345352196919032,0.0466234163027596,0.020126646443771073,0.06008333333333332,0.0,0.0
0.0485815664690373,0.0407827565784168,0.02052153162913205,0.2714166666666667,0.5833333333333334,0.5833333333333334
0.06001168557642392,0.015236080703421213,0.021263149123108765,0.4219166666666667,1.5833333333333333,1.5833333333333333
0.06582048467953577,0.03321352458373894,0.02491761858718915,0.5089166666666668,2.5833333333333335,2.5833333333333335
0.06194795194412787,0.04724756143073131,0.026496578350273494,0.5789166666666666,1.8333333333333333,1.8333333333333333
0.05807541920871993,0.03560152795200726,0.026703021562581537,0.64225,0.4166666666666667,0.4166666666666667
0.05420288647331201,0.014768974875894077,0.02707367538887081,0.69125,1.1666666666666667,1.1666666666666667
0.05420288647331201,0.0023597715581183927,0.025155611012786447,0.5715833333333333,2.0,2.0
0.06001168557642392,0.009633202039167513,0.024598300815866364,0.2573333333333333,2.0,2.0
0.06205394938621859,0.022041499732528474,0.02466183252820735,0.015222222222222222,2.5833333333333335,2.5833333333333335
0.05830154981609269,0.0450377058777061,0.02420525909901627,0.0,2.416666666666667,2.416666666666667
0.05442901708068477,0.04828620945191324,0.02410683543223059,0.0,2.5833333333333335,2.5833333333333335
0.050556484345276834,0.050842522384282426,0.024406121802405263,0.0,3.0,3.0
0.04668395160986891,0.035279185794757056,0.023921005472579502,0.0,3.0,3.0
0.025964772619787885,0.02450044425014167,0.021634461031835268,0.0,3.5833333333333335,3.5833333333333335
0.012700783573191429,0.021388860882150064,0.020195248774109373,0.0,3.416666666666667,3.416666666666667
0.011465990442911926,0.0,0.033804136750071434,0.0,2.416666666666667,2.416666666666667
0.008686822189230744,0.0,0.0,0.0,2.5833333333333335,2.5833333333333335
0.010424128198546791,0.0,0.0,0.0,3.0,3.0
0.008495311850007051,0.007664974435946931,0.00048499067478234933,0.0,2.416666666666667,2.416666666666667
0.01428176089562626,0.005811774609943963,0.00960312775258016,0.0,2.0,2.0
0.02906546714617984,0.003494997683492631,0.013538308603262932,0.0,2.0,2.0
0.03288664267041741,0.015336697222719737,0.02089902332490542,0.0,2.5833333333333335,2.5833333333333335
0.03675917540582532,0.041123179616691534,0.01923483821450733,0.0,2.416666666666667,2.416666666666667
0.043613699522899695,0.03973400215617874,0.020258051858939065,0.032,2.0,2.0
0.0485815664690373,0.03516272350654754,0.020554585717457833,0.2303333333333333,2.5833333333333335,2.5833333333333335
0.06001168557642392,0.013046490679615668,0.021367249168153878,0.5285,3.0,3.0
0.06582048467953577,0.02914310453421341,0.025320091763793722,0.7278333333333334,3.0,3.0
0.06194795194412787,0.03826226413234234,0.02646339223339329,0.7566666666666665,1.8333333333333333,1.8333333333333333
0.05807541920871993,0.027095287467665444,0.026704351820402004,0.7433333333333335,1.5833333333333333,1.5833333333333333
0.05420288647331201,0.01057668012036354,0.027113265361742127,0.7018333333333335,2.0,2.0
0.05420288647331201,0.0,0.025597871514579734,0.575,0.8333333333333334,0.8333333333333334
0.06001168557642392,0.006119481315118232,0.024834189651094258,0.26575,0.5833333333333334,0.5833333333333334
0.06205394938621859,0.017464347463950012,0.02489531912161839,0.02375,1.0,1.0
0.05830154981609269,0.036427279851691724,0.024474182681079037,0.0,0.4166666666666667,0.4166666666666667
0.05442901708068477,0.04144390618012674,0.023808161978191633,0.0,0.0,0.0
0.050556484345276834,0.04575078251001766,0.024037823281591705,0.0,0.0,0.0
0.04668395160986891,0.03157013274992913,0.023607124915113274,0.0,1.1666666666666667,1.1666666666666667
0.025964772619787885,0.02379563653264504,0.021748403160041223,0.0,2.0,2.0
0.012700783573191429,0.021602158915606757,0.020357962330690912,0.0,1.4166666666666667,1.4166666666666667
0.011877588153005093,0.0,0.0340735250365641,0.0,0.4166666666666667,0.4166666666666667
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.0062039977167335746,0.00026475132385710034,0.0,0.5833333333333334,0.5833333333333334
0.01428176089562626,0.0043052142727785705,0.0,0.0,1.0,1.0
0.027783475335404425,0.0049579247618528775,0.012061223814929745,0.0,1.0,1.0
0.031687729697372415,0.01694536996213131,0.018919879374869067,0.0,1.0,1.0
0.03593597998563899,0.04695438253302666,0.01879003788002558,0.0,1.5833333333333333,1.5833333333333333
