Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.033380590828994416,0.0,1.875,1.875
0.008686822189230744,0.0,0.0,0.0,2.5,2.5
0.010424128198546791,0.0,0.0,0.0,1.0416666666666667,1.0416666666666667
0.008495311850007051,0.0009402093055759263,0.010772262472925632,0.0,0.0,0.0
0.01428176089562626,0.00018446911082808584,0.00907600778535154,0.0,0.0,0.0
0.027783475335404425,0.00017665624443709011,0.02131225378671058,0.0,0.0,0.0
0.031687729697372415,0.0037743151776645357,0.019925950448541556,0.0,0.0,0.0
0.03565566926664756,0.012363815512817025,0.020726552605382757,0.044,0.0,0.0
0.04218983827630317,0.008902316481676956,0.021639090316116737,0.198,0.5833333333333334,0.5833333333333334
0.04799863737941505,0.0,0.02302871358900582,0.11466666666666664,1.0,1.0
0.058845827397179404,0.0,0.027559682702614035,0.5496666666666666,1.0,1.0
0.06465462650029126,0.0,0.03908053110088357,0.7653333333333335,1.0,1.0
0.06078209376488335,0.0,0.043673525346361174,0.6153333333333334,1.0,1.0
0.05690956102947542,0.0,0.04289884957813102,0.18883333333333333,1.0,1.0
0.053037028294067506,0.0,0.04219664792836112,0.69475,1.0,1.0
0.053037028294067506,0.0,0.040563269480290695,0.6946666666666665,1.0,1.0
0.05826289830755715,0.0,0.04088072450698587,0.47825,1.0,1.0
0.059304052406668153,0.0,0.041562377987331936,0.04649999999999999,1.0,1.0
0.05583196355553369,0.0,0.042684426961507246,0.0,1.0,1.0
0.05195943082012576,0.0,0.04281399642573668,0.0,1.0,1.0
0.04808689808471783,0.0,0.03696723664615751,0.0,1.0,1.0
0.0442143653493099,0.0,0.02921174304263631,0.0,1.0,1.0
0.025964772619787885,0.0,0.023310627444532273,0.0,1.0,1.0
0.012700783573191429,0.002112850212138395,0.021066223437968885,0.0,1.0,1.0
0.011465990442911926,0.0,0.03701789587802494,0.0,1.0,1.0
0.008686822189230744,0.0,0.0,0.0,1.0,1.0
0.010424128198546791,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.008495311850007051,9.275646075913224e-05,0.0071149379093606024,0.0,0.0,0.0
0.01428176089562626,0.0007414263354823193,0.00738201549056965,0.0,0.0,0.0
0.02906546714617984,1.5537976131951935e-05,0.02392476292656912,0.0,0.0,0.0
0.03288664267041741,0.0019132263773267064,0.020914813740067126,0.0,0.0,0.0
0.036492212816309676,0.009069541942115072,0.021246535130408643,0.0295,0.0,0.0
0.042772767365925425,0.0067251735080967635,0.022566942448068224,0.13275,0.0,0.0
0.0485815664690373,0.003624655448295676,0.02291427485674115,0.07658333333333332,0.0,0.0
0.06001168557642392,0.0,0.027642351622056287,0.27825,0.0,0.0
0.06582048467953577,0.0,0.033876454584995094,0.030916666666666662,0.0,0.0
0.06194795194412787,0.0,0.04153949290708186,0.0,0.0,0.0
0.05807541920871993,0.0,0.043053056542122256,0.09416666666666669,0.0,0.0
0.05420288647331201,0.0,0.0427376236765032,0.5434166666666667,1.1666666666666667,1.1666666666666667
0.05420288647331201,0.0,0.04014581276852104,0.67925,2.0,2.0
0.06001168557642392,0.0,0.04129328147391396,0.4813333333333333,2.0,2.0
0.06133315039452636,0.0,0.043709456575125635,0.046833333333333324,2.0,2.0
0.05830154981609269,0.0,0.045658606850268915,0.0,2.0,2.0
0.05442901708068477,0.0,0.04507174058547408,0.0,2.0,2.0
0.050556484345276834,0.0,0.03843624052880621,0.0,1.4166666666666667,1.4166666666666667
0.04668395160986891,0.0,0.0324095078927281,0.0,1.0,1.0
0.025964772619787885,0.0,0.023998838325319675,0.0,1.0,1.0
0.012700783573191429,0.0011381431460452125,0.021098533465818994,0.0,1.0,1.0
0.011465990442911926,0.0,0.035165264860280265,0.0,1.0,1.0
0.008686822189230744,0.0,0.0,0.0,1.0,1.0
0.010424128198546791,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.008495311850007051,9.482571343975476e-05,0.007006293501124029,0.0,0.0,0.0
0.01428176089562626,0.0,0.018026731721860655,0.0,0.0,0.0
0.02906546714617984,0.0,0.025414328922924397,0.0,0.0,0.0
0.03288664267041741,0.0010576955820383973,0.022459173525491222,0.0,0.0,0.0
0.036492212816309676,0.007073945786046207,0.021810777734388546,0.03516666666666667,0.0,0.0
0.042772767365925425,0.0041536515644157845,0.022650562946270266,0.2830833333333333,0.0,0.0
0.0485815664690373,7.944021407848642e-05,0.02400324473395737,0.6528333333333334,0.0,0.0
0.06001168557642392,0.0,0.03036590289791456,0.3931666666666667,0.0,0.0
0.06582048467953577,0.0,0.04014507252101877,0.1330833333333333,0.0,0.0
0.06194795194412787,0.0,0.04468712341522719,0.4335,0.0,0.0
0.05807541920871993,0.0,0.04393105039044899,0.048166666666666656,0.0,0.0
0.05420288647331201,0.0,0.04274698471204552,0.0,1.1666666666666667,1.1666666666666667
0.05420288647331201,0.0,0.03907024016645349,0.0,2.0,2.0
0.06001168557642392,0.0,0.03989334338415739,0.0,2.0,2.0
0.06157341672509044,0.0,0.04204604337752483,0.0,2.0,2.0
0.05830154981609269,0.0,0.04399598827367649,0.0,2.0,2.0
0.05442901708068477,0.0,0.04362433573782723,0.0,2.0,2.0
0.050556484345276834,0.0,0.04296449565069256,0.0,1.4166666666666667,1.4166666666666667
0.04668395160986891,0.0,0.034764981723784345,0.0,1.0,1.0
0.025964772619787885,0.0,0.02510065432961962,0.0,1.0,1.0
0.012700783573191429,7.35493397137216e-05,0.02041664588523537,0.0,1.0,1.0
0.011465990442911926,0.0,0.032036708782919546,0.0,1.0,1.0
0.008686822189230744,0.0,0.0,0.0,1.0,1.0
0.010424128198546791,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.008495311850007051,9.743288166518456e-05,0.0066106437811362315,0.0,0.0,0.0
0.01428176089562626,1.9375087388338025e-06,0.011591002755580275,0.0,0.0,0.0
0.02906546714617984,0.0,0.02310816205979815,0.0,0.0,0.0
0.03288664267041741,0.0009241804863765946,0.0210450541409262,0.0,0.0,0.0
0.036492212816309676,0.006766190504298757,0.021457890378686673,0.033499999999999995,0.0,0.0
0.042772767365925425,0.0044609011224850115,0.02234887390120759,0.15075,0.5833333333333334,0.5833333333333334
0.0485815664690373,0.00129666983717305,0.02175828164303317,0.08624999999999998,1.0,1.0
0.06001168557642392,0.0,0.028059407134394004,0.39425,1.0,1.0
0.06582048467953577,0.0,0.03938876458488452,0.5145,1.0,1.0
0.06194795194412787,0.0,0.04446410761070606,0.6714166666666667,1.0,1.0
0.05807541920871993,0.0,0.044892181251044994,0.71125,1.0,1.0
0.05420288647331201,0.0,0.04386192400323641,0.6480833333333333,2.166666666666667,2.166666666666667
0.05420288647331201,0.0,0.04142907369820017,0.6625833333333334,3.0,3.0
0.06001168557642392,0.0,0.042141987452932975,0.484,3.0,3.0
0.06157341672509044,0.0,0.04372527091864089,0.047416666666666656,3.0,3.0
0.05830154981609269,0.0,0.04549120580747264,0.0,3.0,3.0
0.05442901708068477,0.0,0.0456230938948053,0.0,3.0,3.0
0.050556484345276834,0.0,0.04406596519937383,0.0,1.8333333333333333,1.8333333333333333
0.04668395160986891,0.0,0.0379754168891436,0.0,1.0,1.0
0.025964772619787885,0.0,0.02685406234672325,0.0,1.0,1.0
0.012700783573191429,0.0,0.021669626512128396,0.0,1.0,1.0
0.011465990442911926,0.0,0.024294431854719994,0.0,1.0,1.0
0.008686822189230744,0.0,0.0,0.0,1.0,1.0
0.010424128198546791,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.008495311850007051,9.980130885523028e-05,0.0103401080759189,0.0,0.0,0.0
0.01428176089562626,0.0,0.009720557198567806,0.0,0.0,0.0
0.02906546714617984,0.0,0.02047571488131697,0.0,0.0,0.0
0.03288664267041741,0.0,0.01931223372667424,0.0,0.0,0.0
0.036598997852115935,0.0,0.01843967171526756,0.0095,0.0,0.0
0.042772767365925425,0.0,0.02181472152253169,0.05808333333333334,0.0,0.0
0.0485815664690373,0.0,0.027115221553296594,0.07375,0.0,0.0
0.06001168557642392,0.0,0.03147572295542884,0.03066666666666666,0.0,0.0
0.06582048467953577,0.0,0.041289516981881415,0.12916666666666668,0.0,0.0
0.06194795194412787,0.0,0.04480128876163665,0.127,0.0,0.0
0.05807541920871993,0.0,0.04393494624594341,0.04233333333333332,0.0,0.0
0.05420288647331201,0.0,0.042198497738521086,0.16491666666666668,0.5833333333333334,0.5833333333333334
0.05420288647331201,0.0,0.03852044848935729,0.201,1.0,1.0
0.06001168557642392,0.0,0.03932168776615697,0.2028333333333333,1.0,1.0
0.06157341672509044,0.0,0.042033683674695704,0.02075,1.0,1.0
0.05830154981609269,0.0,0.04395272106891283,0.0,1.0,1.0
0.05442901708068477,0.0,0.04417798843590698,0.0,1.0,1.0
0.050556484345276834,0.0,0.04451876654996606,0.0,1.0,1.0
0.04668395160986891,0.0,0.04210952157049868,0.0,1.0,1.0
0.025964772619787885,0.0,0.03177827694761724,0.0,1.0,1.0
0.012700783573191429,0.0,0.023704477428349306,0.0,1.0,1.0
0.011465990442911926,0.0,0.020204874253001284,0.0,1.0,1.0
0.008686822189230744,0.0,0.0,0.0,1.0,1.0
0.010424128198546791,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.008495311850007051,0.00010282636904634683,0.009165798518931723,0.0,0.0,0.0
0.01428176089562626,0.0,0.01239877682144055,0.0,0.0,0.0
0.02906546714617984,0.0,0.026022647154532723,0.0,0.0,0.0
0.03288664267041741,0.0,0.02371357887847448,0.0,0.0,0.0
0.03675917540582532,0.0,0.02395054703960269,0.0,0.0,0.0
0.04365374391132704,0.0,0.028424210052388488,0.0,0.0,0.0
0.04862161085746465,0.0,0.029792367986653544,0.0,0.0,0.0
0.06001168557642392,0.0,0.03302262277467208,0.0,0.0,0.0
0.06582048467953577,0.0,0.04165689973603549,0.0,0.0,0.0
0.06194795194412787,0.0,0.044854398565128385,0.0,0.0,0.0
0.05807541920871993,0.0,0.04443133050746233,0.0,0.0,0.0
0.05420288647331201,0.0,0.04242649844033089,0.0,1.1666666666666667,1.1666666666666667
0.05420288647331201,0.0,0.03831579740709362,0.0,2.0,2.0
0.06019188532434698,0.0,0.0384566282501164,0.0,2.0,2.0
0.061873749638295526,0.0,0.04122155371549796,0.0,2.0,2.0
0.05830154981609269,0.0,0.04298583252186648,0.0,2.0,2.0
0.05442901708068477,0.0,0.04226268873636652,0.0,2.0,2.0
0.050556484345276834,0.0,0.042251062449818265,0.0,0.8333333333333334,0.8333333333333334
0.04668395160986891,0.0,0.039188567858437516,0.0,0.0,0.0
0.025964772619787885,0.0,0.03107674034637649,0.0,0.0,0.0
0.012700783573191429,0.0,0.023195002665258462,0.0,0.0,0.0
0.011877588153005093,0.0,0.021393275018763584,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.0001067536774229085,0.009938054259715008,0.0,0.0,0.0
0.01428176089562626,0.0,0.00944163090933717,0.0,0.0,0.0
0.027783475335404425,0.0,0.01875429796206975,0.0,0.0,0.0
