Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0034879946472871647,0.017100732654038067,0.0,0.0,4.125,4.125
0.003250638698285928,0.020462651033503833,0.0,0.0,6.125,6.125
0.0031319607237853143,0.023485644758623504,0.0,0.0,7.375,7.375
0.0030726217365350055,0.023287428906769145,0.0,0.0,7.0,7.0
0.0033915432854892138,0.022392241458015754,0.0,0.0,6.375,6.375
0.00427894370130791,0.023426830153801637,0.0,0.0,7.25,7.25
0.005500294323468085,0.023801974079526573,0.0,0.0,8.0,8.0
0.006366627624416327,0.023619717015548863,0.0,0.0,8.0,8.0
0.0060960031999666865,0.02567177922000897,0.0,0.0,8.625,8.625
0.005669953823740333,0.026626968171473985,0.0,0.0,9.0,9.0
0.00526714766250654,0.025502966603608946,0.0,0.0,8.375,8.375
0.005326486649756846,0.02482063412666889,0.0,0.0,8.0,8.0
0.00526714766250654,0.02477161827681847,0.0,0.0,8.0,8.0
0.005089130700755599,0.023944591592528396,0.0,0.0,7.375,7.375
0.005029791713505292,0.023634494731045244,0.0,0.0,7.0,7.0
0.00534922157193558,0.025661930234316104,0.0,0.0,8.25,8.25
0.0069127369580425264,0.025175210145207454,0.0,0.0,8.375,8.375
0.008773455581545972,0.023227199937003066,0.0,0.0,8.0,8.0
0.009103418993245939,0.02336861990554311,0.0,0.0,8.625,8.625
0.00866299216465065,0.02295192048417026,0.0,0.0,8.375,8.375
0.008425636215649415,0.021407748586028712,0.0,0.0,7.375,7.375
0.007456161898732805,0.021007849561252474,0.0,0.0,7.0,7.0
0.005893297709313076,0.021910179096056425,0.0,0.0,7.0,7.0
0.004531185403823027,0.021774558005433077,0.0,0.0,6.375,6.375
0.0034879946472871647,0.021008938704547835,0.0,0.0,5.375,5.375
0.003250638698285928,0.02073225938057549,0.0,0.0,5.0,5.0
0.0031319607237853143,0.019890281038844774,0.0,0.0,4.375,4.375
0.0030726217365350055,0.01948712763162074,0.0,0.0,4.0,4.0
0.0033915432854892138,0.01948864929983166,0.0,0.0,4.0,4.0
0.00427894370130791,0.017931051011262085,0.0,0.0,3.375,3.375
0.005500294323468085,0.016451953309747774,0.0,0.0,3.0,3.0
0.0063750871857316,0.016415014963564366,0.0,0.0,3.0,3.0
0.006281985529602826,0.01738363894014128,0.0,0.0,3.0,3.0
0.005855936153376473,0.017563834537305516,0.0,0.074625,3.625,3.625
0.005453129992142678,0.014869400253603664,0.0,0.426,4.0,4.0
0.0055124689793929855,0.013390299005411156,0.0,0.66875,4.625,4.625
0.0054296855083945435,0.012757462823054748,0.0,0.7038125,5.0,5.0
0.005275113030391737,0.012372646570022796,0.0,0.65025,5.0,5.0
0.005215774043141431,0.01204571913386078,0.0,0.4529375,4.375,4.375
0.00553520390157172,0.012246924397586772,0.0,0.040125,3.375,3.375
0.00709871928767867,0.011997537178532249,0.0,0.0,3.0,3.0
0.008781915142861247,0.011592097893277848,0.0,0.0,3.0,3.0
0.009103418993245939,0.011450742383586442,0.0,0.0,3.0,3.0
0.00866299216465065,0.012951758233122513,0.0,0.0,3.625,3.625
0.008425636215649415,0.014010446002791123,0.0,0.0,4.0,4.0
0.007456161898732805,0.015653954885392028,0.0,0.0,4.625,4.625
0.005893297709313076,0.016191593029199335,0.0,0.0,4.375,4.375
0.004531185403823027,0.016489087521618834,0.0,0.0,4.0,4.0
0.0034879946472871647,0.01749108299842753,0.0,0.0,4.0,4.0
0.003250638698285928,0.01913812127382094,0.0,0.0,4.625,4.625
0.0031319607237853143,0.01892930493665991,0.0,0.0,4.375,4.375
0.0030726217365350055,0.018346914004391222,0.0,0.0,4.0,4.0
0.0033915432854892138,0.01726998344873335,0.0,0.0,3.375,3.375
0.00427894370130791,0.017400124045632518,0.0,0.0,3.625,3.625
0.005500294323468085,0.016098873328128444,0.0,0.0,3.375,3.375
0.0063750871857316,0.015245401267725688,0.0,0.0,3.0,3.0
0.006281985529602826,0.01725611743757872,0.0,0.009,3.625,3.625
0.005855936153376473,0.016572993796423238,0.0,0.129375,4.0,4.0
0.005453129992142678,0.013155202394632597,0.0,0.513375,4.0,4.0
0.0055124689793929855,0.011977154364795729,1.9779786081703685e-05,0.7126875,4.625,4.625
0.0054296855083945435,0.011721648950137374,7.947876636725198e-05,0.707875,5.0,5.0
0.005275113030391737,0.011409878076865365,8.618643051789086e-05,0.6518125,5.0,5.0
0.005215774043141431,0.011004797286533426,8.112326233323391e-05,0.489,4.375,4.375
0.00553520390157172,0.010746934629491799,0.0,0.172375,3.375,3.375
0.00709871928767867,0.010895122045530368,0.0,0.0,3.0,3.0
0.008781915142861247,0.010608765705054018,0.0,0.0,3.0,3.0
0.009103418993245939,0.010308918642073412,0.0,0.0,3.0,3.0
0.00866299216465065,0.010557765056194577,0.0,0.0,3.0,3.0
0.008425636215649415,0.01195020832520577,0.0,0.0,3.625,3.625
0.007456161898732805,0.011841878546551509,0.0,0.0,3.375,3.375
0.005893297709313076,0.012076745455682913,0.0,0.0,3.0,3.0
0.004531185403823027,0.013088070947343352,0.0,0.0,3.0,3.0
0.0034879946472871647,0.014266674082063453,0.0,0.0,3.0,3.0
0.003250638698285928,0.016063724580509912,0.0,0.0,3.625,3.625
0.0031319607237853143,0.016079051062920444,0.0,0.0,3.375,3.375
0.0030726217365350055,0.015717178570103206,0.0,0.0,3.0,3.0
0.0033915432854892138,0.01593088789467427,0.0,0.0,3.0,3.0
