Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0020774612108718305,0.00029823998060365524,0.0001065145822788533,0.0,0.75,0.75
0.0020774612108718305,0.0,0.0,0.0,1.25,1.25
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0002268691197364642,4.8531860090724756e-05,0.0,5.125,5.125
0.0020774612108718305,0.0006349332864899635,0.000134544892963467,0.0,7.625,7.625
0.0020774612108718305,0.0003585284760079956,9.479746779053718e-05,0.0,3.625,3.625
0.0026362062130318516,0.0,0.0,0.0,2.25,2.25
0.0026740463354171565,0.0003402441207692803,9.906033759292636e-05,0.001125,3.625,3.625
0.0026346384094874382,0.0003087579665866586,9.712077655238711e-05,0.0045,4.0,4.0
0.0025985931316853616,0.0,0.0,0.0185625,5.875,5.875
0.002595856020041935,0.0,0.0,0.11325,5.125,5.125
0.002595856020041935,0.0,0.0,0.253375,4.0,4.0
0.002595856020041935,0.0,0.0,0.493875,4.0,4.0
0.002595856020041935,0.0,0.0,0.7188125,5.875,5.875
0.002595856020041935,0.0,0.0,0.6938125,6.375,6.375
0.002599389131301271,0.0,0.0,0.4929375,6.0,6.0
0.002643423165359944,0.0,0.0,0.0395625,5.375,5.375
0.0026740463354171565,0.0,0.0,0.0,5.0,5.0
0.002129935230919785,0.0,0.0,0.0,4.375,4.375
0.0020774612108718305,0.0,0.0,0.0,3.375,3.375
0.0020774612108718305,0.0,0.0,0.0,3.625,3.625
0.0020774612108718305,0.0003380068928759627,0.00013718708948786448,0.0,4.0,4.0
0.0020774612108718305,0.0006137299902977146,0.00018458373726464594,0.0,3.375,3.375
0.0020774612108718305,0.0005386843615714936,0.00016668307537393755,0.0,2.375,2.375
0.0026981889375036865,0.0003831383080471421,0.0001058174831421616,0.0,2.0,2.0
0.0026981889375036865,0.0004275195678531916,0.00010154142190296235,0.0,1.375,1.375
0.0026981889375036865,0.0007081994344509012,0.00014535999758553785,0.0,0.375,0.375
0.0026981889375036865,0.0006909800212098158,0.00013412398488301,0.0,0.0,0.0
0.0026981889375036865,0.0005582039328978224,8.513442964732847e-05,0.0,0.0,0.0
0.0026981889375036865,0.005287595909084832,0.00043644028788280095,0.0,0.0,0.0
0.0036803210417198536,0.018365452562483495,0.0008615489839665161,0.0,0.625,0.625
0.007495860979953611,0.020065309023112946,0.0011261254450356624,0.0,0.375,0.375
0.01677802546885996,0.010601679034525828,0.0016814466819348988,0.060375,0.625,0.625
0.014908000900688244,0.005688585223099658,0.002356534887211854,0.336375,1.0,1.0
0.014508200109149402,0.003298960059956717,0.003457671197980911,0.529375,1.625,1.625
0.014896401564050444,0.00245041172997612,0.004317623178544588,0.695375,2.0,2.0
0.015097769263003144,0.0033266903062275223,0.003965470329580777,0.7638125,3.25,3.25
0.015219902776467977,0.0016202573409942215,0.006120736380951879,0.748375,3.375,3.375
0.014508200109149402,0.0013312426130133996,0.006421894066445354,0.6951875,3.625,3.625
0.014616962324604037,0.0012271782198507995,0.006461444436244873,0.49575,4.0,4.0
0.01604835328727442,0.0011546743733185983,0.006439937535922229,0.042,4.0,4.0
0.011523479930651651,0.002854089079697647,0.004104337869321881,0.0,3.375,3.375
0.006052777786106519,0.002982227047721496,0.001968554572696024,0.0,2.375,2.375
0.005535175846238467,0.002898972654688978,0.0016313274853789735,0.0,1.375,1.375
0.004801898805203511,0.0033923431372631053,0.0015473717315062905,0.0,1.0,1.0
0.004543097835269486,0.003728535092676548,0.0014863711351616844,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.625,1.625
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002750662957551641,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,1.25,1.25
0.0026981889375036865,0.0,0.0,0.0,0.75,0.75
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.004624145567678144,0.0025283882530037485,0.0,1.25,1.25
0.007540883363227168,0.009195569298595153,0.0015534684671156469,0.0,1.375,1.375
0.0179860335453756,0.0038613471797189435,0.003479913897661475,0.0,1.625,1.625
0.016303827240804432,0.002763793795328352,0.0037579192249079345,0.0,2.625,2.625
0.01565762017068582,0.0023427553190833745,0.003915725454067416,0.0,2.375,2.375
0.015388772378406747,0.002070475921286807,0.004231284217265854,0.0,1.375,1.375
0.015320796869999934,0.0031122063993896374,0.004313516452551743,0.0,2.25,2.25
0.015599174941402665,0.0021077598526453283,0.004887058311532995,0.0,3.0,3.0
0.015550762564730872,0.0015681635742180874,0.004745711534448855,0.0,2.375,2.375
0.015915625785903394,0.0014662166638854783,0.004883405742734422,0.0,2.625,2.625
0.01649792796825495,0.001487415734283908,0.005354972538567491,0.0,3.625,3.625
0.011523479930651651,0.003280088041230178,0.004042417694814903,0.0,4.0,4.0
0.006052777786106519,0.0035052458990913887,0.002722479868474242,0.0,3.375,3.375
0.005535175846238467,0.002944982928609897,0.0024380514414477526,0.0,3.0,3.0
0.004801898805203511,0.0030752535868133818,0.0023008171576997176,0.0,3.0,3.0
0.004543097835269486,0.003129496021808451,0.0022210444800376482,0.0,2.375,2.375
0.0038098207942345278,0.0,0.0,0.0,2.625,2.625
0.0034431822737170494,0.0,0.0,0.0,2.375,2.375
