Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.02077747166039505,0.0,2.7083333333333335,2.7083333333333335
0.008686822189230744,0.0,0.0,0.0,2.5,2.5
0.010424128198546791,0.0,0.0,0.0,2.791666666666667,2.791666666666667
0.008495311850007051,0.0044190815936665795,0.00010962710681679154,0.0,3.0,3.0
0.01428176089562626,0.003428146682336678,0.005292881031078237,0.0,3.0,3.0
0.027783475335404425,0.0026006891422641607,0.0062873910823226815,0.0,3.0,3.0
0.031687729697372415,0.009045457938146602,0.016320628282872587,0.0,3.0,3.0
0.03593597998563899,0.024621642113131125,0.016515421639861073,0.0,3.0,3.0
0.04339116992912356,0.021976188970657812,0.017182042449508998,0.003416666666666667,1.25,1.25
0.04859930320582525,0.007237968332437191,0.017765942173380744,0.06558333333333333,0.0,0.0
0.058845827397179404,0.003891570286429194,0.018582905086370564,0.2753333333333333,0.0,0.0
0.06465462650029126,0.003881282378903788,0.021780997061597054,0.5993333333333334,0.0,0.0
0.06078209376488335,0.008876061056804054,0.023344902859785757,0.47475,0.0,0.0
0.05690956102947542,0.005702138313783686,0.023325492371479985,0.7013333333333335,0.0,0.0
0.053037028294067506,0.0,0.024920776439098423,0.5590833333333334,0.5833333333333334,0.5833333333333334
0.053037028294067506,0.0,0.028952612787937808,0.73225,1.0,1.0
0.05826289830755715,0.0,0.02797122370235982,0.7038333333333335,1.0,1.0
0.05826289830755715,0.0,0.02506445499253317,0.5115,1.0,1.0
0.05535143089440553,0.0008572012924369101,0.021318315828574592,0.05016666666666666,1.0,1.0
0.05195943082012576,0.00662730737040723,0.02098736634330053,0.0,1.0,1.0
0.04808689808471783,0.013439263925377448,0.021288545046920276,0.0,2.166666666666667,2.166666666666667
0.0442143653493099,0.009431995007024751,0.02074216860298753,0.0,3.0,3.0
0.025964772619787885,0.006080581369778463,0.01898445878396529,0.0,3.0,3.0
0.012700783573191429,0.008930417707056533,0.01720007509879587,0.0,3.0,3.0
0.011465990442911926,0.0,0.021897135855468833,0.0,3.0,3.0
0.008686822189230744,0.0,0.0,0.0,3.0,3.0
0.010424128198546791,0.0,0.0,0.0,3.0,3.0
0.008495311850007051,0.004742046680649533,0.00011649569254118346,0.0,3.0,3.0
0.01428176089562626,0.0039804755928028015,0.005547324851110079,0.0,3.0,3.0
0.02906546714617984,0.0015095876778833488,0.006558993435990294,0.0,3.0,3.0
0.03288664267041741,0.007845237495837442,0.016847080143162375,0.0,3.0,3.0
0.03675917540582532,0.020326125053387684,0.016694295840683916,0.0,3.0,3.0
0.0442143653493099,0.01784993577291279,0.017768824883770486,0.007416666666666668,1.25,1.25
0.04922227668387485,0.014124521591698677,0.01809734136158342,0.14058333333333337,0.0,0.0
0.06001168557642392,0.002301444832676763,0.018766953008534985,0.44833333333333325,0.0,0.0
