Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.007540883363227168,0.002076727381800159,0.004490454403248412,0.0,0.0,0.0
0.017749321430802212,0.0009670430809066438,0.007276913028738539,0.00525,0.0,0.0
0.015053113209147997,0.0005019347665433476,0.0072878497048326045,0.0444375,0.0,0.0
0.014508200109149402,0.00038498894406060406,0.007800524000061296,0.1811875,0.0,0.0
0.014896401564050444,0.0003769930895993583,0.009385113906679862,0.49025,0.625,0.625
0.015097769263003144,0.00010817654408184586,0.010989210009023797,0.7358125,1.0,1.0
0.015219902776467977,0.0001943969362842033,0.012814088089843386,0.7868125,1.625,1.625
0.014508200109149402,0.00019687809101327466,0.013531069177756996,0.7753125,2.0,2.0
0.014508200109149402,0.00015776729814722895,0.01470222655544943,0.7396875,2.0,2.0
0.015090502291500963,4.017029143485862e-05,0.016213327541730483,0.635125,2.0,2.0
0.010826867601285216,0.0,0.012960871067665481,0.3523125,2.0,2.0
0.005996985729123527,0.0,0.009848765121977233,0.0258125,2.0,2.0
0.005535175846238467,0.0,0.008662202292547338,0.0,2.0,2.0
0.004801898805203511,0.0,0.007856015627465943,0.0,2.0,2.0
0.004543097835269486,6.4819927247024286e-06,0.007200661319275967,0.0,2.0,2.0
0.0038098207942345278,0.0,0.0,0.0,0.75,0.75
0.0034431822737170494,0.0,0.0,0.0,1.25,1.25
0.002750662957551641,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.0002600795075167525,0.00644614848429573,0.0,0.0,0.0
0.007540883363227168,0.0017023508512703455,0.005083348534247981,0.0,0.0,0.0
0.01764272394552779,0.0007571638821221118,0.007977507754768616,0.0253125,0.0,0.0
0.015103691034378593,0.0003998186785555683,0.008064933717739588,0.1873125,0.0,0.0
0.01451341397641062,0.000367782206331443,0.008825388370898484,0.470625,0.0,0.0
0.014896401564050444,0.000192307695865878,0.010768766224805538,0.647625,1.25,1.25
0.015097769263003144,2.5906112984705744e-05,0.01179024075368263,0.7765625,2.0,2.0
0.015219902776467977,6.167686765941247e-05,0.013802783739123943,0.7893125,2.625,2.625
0.014508200109149402,5.170076273260584e-05,0.014516230293620768,0.7755,2.375,2.375
0.014508200109149402,3.462935651434457e-05,0.015507157297015834,0.740625,2.0,2.0
0.015090502291500963,0.0,0.016891210315313286,0.6370625,2.0,2.0
0.010810039413268717,0.0,0.013322132282241045,0.356875,2.0,2.0
0.005996985729123527,0.0,0.010084522045859422,0.0261875,2.0,2.0
0.005535175846238467,0.0,0.008943811403251997,0.0,2.0,2.0
0.004801898805203511,0.0,0.008311274400376819,0.0,1.375,1.375
0.004543097835269486,0.0,0.007624526996737941,0.0,0.375,0.375
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.0002730550756904184,0.006638954458820613,0.0,0.0,0.0
0.007540883363227168,0.0016179907808558584,0.005412836819046986,0.0,0.0,0.0
0.01769498195829756,0.0006572563541106084,0.008237233705527149,0.012,0.0,0.0
0.01517326785401143,0.000351008220071452,0.00824759805897687,0.052875,0.0,0.0
0.014556296516615715,0.0002689241698832035,0.008424367567764053,0.0450625,0.0,0.0
0.014896401564050444,0.000175951200837469,0.009090098221673263,0.150875,0.0,0.0
0.015097769263003144,0.0002455295719877898,0.009832938833984662,0.3300625,0.0,0.0
0.015219902776467977,3.7090405118273465e-07,0.0121045611536914,0.3268125,0.0,0.0
0.014508200109149402,0.0,0.012258070137408645,0.1771875,0.625,0.625
0.014508200109149402,0.0,0.013533637765032452,0.3190625,1.0,1.0
0.015090502291500963,0.0,0.014670442960590667,0.3188125,1.625,1.625
0.010744945552163392,0.0,0.012362468239015222,0.337625,2.0,2.0
0.005951476980753042,0.0,0.009495112167443169,0.026625,2.0,2.0
0.005535175846238467,0.0,0.008492661181489657,0.0,1.375,1.375
0.004801898805203511,0.0,0.007964759893455254,0.0,1.0,1.0
0.004543097835269486,8.84964923282931e-06,0.007468995709794304,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.00019502461434981174,0.0068435296046724355,0.0,0.0,0.0
0.007540883363227168,0.0013585530572852696,0.005698482766166624,0.0,0.0,0.0
0.017798386708883687,0.0005108096149080302,0.008428847235459625,0.002625,0.0,0.0
0.015110728289029925,0.0002934381508686648,0.008425123827527768,0.044625,0.0,0.0
0.014517456241556467,0.00023524183925027438,0.008731911577032733,0.22025,0.0,0.0
0.014896401564050444,0.00011767003627737068,0.010518561595269779,0.4803125,0.0,0.0
0.015097769263003144,2.7085205515146188e-06,0.011791474617113225,0.699625,1.25,1.25
0.015219902776467977,3.290821115411943e-05,0.014055473777592259,0.6265,3.25,3.25
0.014508200109149402,2.4202839510463746e-05,0.014750640425850996,0.412,2.75,2.75
0.014508200109149402,0.0,0.014075497071129355,0.0643125,2.0,2.0
0.015090502291500963,0.0,0.013668253077387308,0.0695625,2.0,2.0
0.010756532218489311,2.5430088595005652e-05,0.01075206295343145,0.0255,2.0,2.0
0.005955343426298975,0.0,0.008983150326656836,0.0016875,2.0,2.0
0.005535175846238467,0.0,0.008294583658336395,0.0,2.0,2.0
0.004801898805203511,0.0,0.007698509613140866,0.0,1.375,1.375
0.004543097835269486,2.8721626353172136e-05,0.007240361983572474,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,0.375,0.375
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0036803210417198536,0.00024346339087760166,0.006558044592518948,0.0,1.0,1.0
0.007540883363227168,0.001500302185634965,0.005448217016190736,0.0,0.375,0.375
0.017687746693292525,0.0005450712307961599,0.008353963301898859,0.021375,0.0,0.0
0.015119252342150816,0.00032310652557794584,0.008510897202439666,0.1430625,0.0,0.0
0.014508200109149402,0.00024255774549535126,0.008930080186978785,0.28125,1.875,1.875
0.014896401564050444,5.957413253563568e-05,0.010031582766747076,0.1946875,2.375,2.375
0.015097769263003144,0.00043384566519183264,0.009690400454268517,0.0256875,2.625,2.625
0.015219902776467977,0.0,0.010749622926935626,0.0601875,3.625,3.625
0.014508200109149402,0.0,0.011542436080730571,0.156875,3.375,3.375
0.014508200109149402,0.0,0.014289402795767467,0.491875,3.625,3.625
0.015090502291500963,0.0,0.016956855577524983,0.613875,4.0,4.0
0.010744945552163392,0.0,0.013271338519764692,0.3181875,3.375,3.375
0.005903262359867821,0.0,0.010157976380920548,0.0229375,1.75,1.75
0.005535175846238467,0.0,0.00872409722772032,0.0,1.0,1.0
0.004801898805203511,0.0,0.00810472500027215,0.0,1.0,1.0
0.004543097835269486,4.529094052930603e-07,0.00757226547448985,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,0.375,0.375
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002129935230919785,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.00022423075582133376,0.006911051452295899,0.0,0.0,0.0
0.004845024673970631,0.0003512688817954152,0.005735822320166157,0.0,0.625,0.625
0.0068584190118162035,0.00021711567362408727,0.0059899038110870426,0.0054375,1.0,1.0
0.006980690681118216,0.00019498069209156218,0.006420119482591489,0.0530625,0.375,0.375
0.006740973287056123,0.00011801272573744984,0.006845776052937077,0.16175,1.25,1.25
0.007193874984440668,2.2812558368742472e-05,0.007328837976946433,0.2343125,2.0,2.0
0.004916025491630032,0.0,0.00875633609756112,0.452375,2.0,2.0
0.00439842355176198,0.0,0.01057507474366986,0.524125,2.625,2.625
0.004074922339344448,0.0,0.011281626525190613,0.5291875,2.375,2.375
0.0038161213694104224,0.0,0.011805657676215331,0.6315,2.0,2.0
0.0038808216118939288,0.0,0.012383446703664489,0.6385,2.0,2.0
0.002984926474917418,0.0,0.009344047536856649,0.376,2.0,2.0
0.002656768939718818,0.0,0.0,0.02775,1.375,1.375
0.002129935230919785,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.625,0.625
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0026362062130318516,0.0,0.0,0.0,0.0,0.0
0.0026740463354171565,0.0,0.0,0.0,0.0,0.0
0.0026576994286523605,0.0,0.0,0.012,0.0,0.0
0.002604384848398005,0.0,0.0,0.0946875,0.0,0.0
0.002595856020041935,0.0,0.0,0.2756875,0.0,0.0
0.002595856020041935,0.0,0.0,0.481875,0.0,0.0
0.002595856020041935,4.308886698567132e-05,0.002031757996823755,0.68325,0.625,0.625
0.002595856020041935,4.301128810523127e-05,0.00548442335802768,0.7835625,2.25,2.25
0.002595856020041935,6.254504485015909e-05,0.006334256328572419,0.777625,2.375,2.375
0.002595856020041935,4.9580454050664434e-05,0.0068451275439666654,0.7445,2.0,2.0
0.002595856020041935,4.813053946718294e-05,0.006539913936649356,0.648875,2.0,2.0
0.0025968373125251775,2.6340546929770863e-05,0.003845765478188436,0.379875,2.625,2.625
0.0021142785117011158,0.0,0.0,0.0280625,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.0003409575653770881,0.006002117728841966,0.0,0.0,0.0
0.007540883363227168,0.002012912855955013,0.004582597617718694,0.0,0.0,0.0
0.017727615635787102,0.000911567477391307,0.007363077144216493,0.0080625,0.0,0.0
0.015092920863592534,0.00047587306280281707,0.007427619254537376,0.0868125,0.0,0.0
0.014508200109149402,0.0004192245400102396,0.008107986477477035,0.3139375,0.0,0.0
0.014896401564050444,0.00034780335150073693,0.010141064492389334,0.474,0.625,0.625
0.015097769263003144,9.374330615211455e-05,0.011140990994381464,0.5149375,2.25,2.25
0.015219902776467977,0.00025321475221971325,0.013242073835701328,0.7085625,3.625,3.625
0.014508200109149402,0.0001574722863505269,0.013731648034065356,0.5284375,3.375,3.375
0.014508200109149402,0.00015188254945802467,0.014943860944995209,0.6996875,2.375,2.375
0.015090502291500963,5.745648738947397e-05,0.016672412432826512,0.6485,2.625,2.625
0.010750266776643877,1.499584309129538e-07,0.01357321323684659,0.3836875,2.375,2.375
0.005903262359867821,0.0,0.009994337169375577,0.028375,1.375,1.375
0.005535175846238467,0.0,0.008438085552568008,0.0,1.0,1.0
0.004801898805203511,0.0,0.007585046244403543,0.0,0.375,0.375
0.004543097835269486,2.108740009711637e-05,0.00719526751289442,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.0002846713252626839,0.006607075306168997,0.0,0.0,0.0
0.007540883363227168,0.0015546425249964504,0.005368194345146385,0.0,0.0,0.0
0.017900031673636407,0.0005939703653260177,0.008226186609617178,0.0,0.0,0.0
0.01518501416847262,0.00032810351578407533,0.008164939194896591,0.0088125,0.0,0.0
0.014508200109149402,0.00023637919043300028,0.008422415715253326,0.0680625,0.0,0.0
0.014896401564050444,0.00015859037427767934,0.009314333513627066,0.2031875,0.625,0.625
0.015097769263003144,0.00014397469893184323,0.01023189744101192,0.380875,1.625,1.625
0.015219902776467977,2.9741930783555156e-05,0.012692105872906933,0.545375,2.0,2.0
0.014508200109149402,7.826004853626989e-05,0.014133926241955664,0.7595625,2.0,2.0
0.014508200109149402,5.7334938077117684e-05,0.015866764091077276,0.742625,2.0,2.0
0.015090502291500963,3.7992242634250356e-06,0.017369921972177602,0.6405,2.0,2.0
0.010755409293401326,0.0,0.01355541099122514,0.38725,2.0,2.0
0.005954670079932513,0.0,0.009722313464309556,0.02875,2.0,2.0
0.005535175846238467,0.0,0.008608639901438965,0.0,1.375,1.375
0.004801898805203511,0.0,0.007926890159680086,0.0,0.375,0.375
0.004543097835269486,8.204272670862561e-06,0.007371506094601152,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.00024489747868077346,0.006703279389507952,0.0,0.0,0.0
0.007540883363227168,0.0014615250602972485,0.005618870458835218,0.0,0.625,0.625
0.0179860335453756,0.0005172241727027258,0.00845796322104805,0.0,0.375,0.375
0.016045821625586862,0.0003239139658596672,0.00846829974768935,0.0,0.0,0.0
0.014962964592794378,0.00026806192002382036,0.008504444490794688,0.0016875,0.0,0.0
0.014896401564050444,0.00018954136050631135,0.008985449614559925,0.0489375,0.0,0.0
0.015097769263003144,0.000583726848246368,0.00918911869782501,0.2004375,0.0,0.0
0.015219902776467977,0.0,0.010916528698577429,0.273375,1.25,1.25
0.014508200109149402,3.144861080232142e-05,0.013223468197485109,0.6236875,2.625,2.625
0.014508200109149402,1.091321080169294e-05,0.014324532291740568,0.4056875,3.0,3.0
0.015090502291500963,0.0,0.015305914341602687,0.3700625,2.375,2.375
0.010741576776899438,0.0,0.012904850467050477,0.371,2.0,2.0
0.005869273844807604,0.0,0.010262611033781042,0.029125,2.0,2.0
0.005535175846238467,0.0,0.008443836202665212,0.0,1.375,1.375
0.004801898805203511,0.0,0.0076540113764021495,0.0,0.375,0.375
0.004543097835269486,2.4573310366366877e-05,0.007236965811882219,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.00034715824450358787,0.006497416587984892,0.0,0.0,0.0
0.007540883363227168,0.001750143573500532,0.005214838506949225,0.0,0.0,0.0
0.017900031673636407,0.0007446124797184596,0.008124198379048377,0.0,0.0,0.0
0.015154462646435147,0.0003808384458831795,0.008120060549386658,0.0309375,0.625,0.625
0.014517456241556467,0.0002848592443221158,0.0085201973231566,0.1875,1.0,1.0
0.014896401564050444,0.00016761839521620104,0.009771190292705135,0.3545625,1.0,1.0
0.015097769263003144,3.2083937507363656e-05,0.011165680261343068,0.5126875,1.625,1.625
0.015219902776467977,6.313403855538012e-05,0.01382190846859414,0.7143125,2.625,2.625
0.014508200109149402,5.690647573064509e-05,0.014713544327497977,0.7741875,3.0,3.0
0.014508200109149402,3.1345053357671673e-05,0.016152578501269405,0.74775,2.375,2.375
0.015090502291500963,0.0,0.01754678123154079,0.657125,2.0,2.0
0.010785597889237246,0.0,0.01367092508613783,0.3974375,2.625,2.625
0.005968661239298606,0.0,0.009991792938726492,0.0295,2.375,2.375
0.005535175846238467,0.0,0.008777898814158134,0.0,1.375,1.375
0.004801898805203511,0.0,0.00800813056318214,0.0,1.0,1.0
0.004543097835269486,2.722751579819657e-06,0.00745517724946543,0.0,0.375,0.375
0.0038098207942345278,0.0,0.0,0.0,0.625,0.625
0.0034431822737170494,0.0,0.0,0.0,0.375,0.375
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.0002743215441774524,0.006776675362352101,0.0,0.0,0.0
0.007540883363227168,0.0015921014620510104,0.005556667830308938,0.0,0.0,0.0
0.017659393949575868,0.0006301650417505494,0.008413506301241136,0.019875,0.0,0.0
0.015092920863592534,0.00035200536582658134,0.008622030750052974,0.1558125,0.0,0.0
0.01451341397641062,0.00025473261098703926,0.009230990134236871,0.4375,0.625,0.625
0.014896401564050444,7.715174694049389e-05,0.011258195395289525,0.6771875,1.625,1.625
0.015097769263003144,1.5373172732558547e-06,0.012041452049589561,0.78775,2.625,2.625
0.015219902776467977,8.785322368049538e-06,0.014313908055802732,0.7920625,3.625,3.625
0.014508200109149402,7.183637988695372e-06,0.014806465414805453,0.779,4.625,4.625
0.014508200109149402,2.9773646920493535e-06,0.01588724674521856,0.748125,4.375,4.375
0.015090502291500963,0.0,0.017865653873063415,0.659375,4.0,4.0
0.010758956776388317,0.0,0.01415691403960538,0.4005625,3.375,3.375
0.005955343834985304,0.0,0.010131855608300898,0.02975,2.375,2.375
0.005535175846238467,0.0,0.008801989203177481,0.0,2.0,2.0
0.004801898805203511,0.0,0.00808584826850604,0.0,0.75,0.75
0.004543097835269486,1.552406329231437e-05,0.007468334767759016,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002129935230919785,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.0003307212348745862,0.006608945561967724,0.0,0.0,0.0
0.004845024673970631,0.0009547675237240414,0.005012652504988264,0.0,0.0,0.0
0.006853232768784649,0.0004736172742723264,0.00506800298487386,0.0185625,0.0,0.0
0.007020801488850473,0.0003843575803390864,0.005753401575458217,0.15525,0.0,0.0
0.006744839732602056,0.0002799714734569527,0.006594368791212603,0.457125,0.0,0.0
0.007193874984440668,8.363320502997606e-05,0.007844142501483667,0.684,1.25,1.25
0.004916025491630032,0.0,0.009222412411429801,0.7881875,2.0,2.0
0.00439842355176198,0.0,0.010341795152406097,0.79225,2.0,2.0
0.004074922339344448,0.0,0.010976596959363347,0.7799375,2.0,2.0
0.0038161213694104224,0.0,0.011233811389559747,0.749125,2.625,2.625
0.0038808216118939288,0.0,0.011067028123942344,0.661125,3.0,3.0
0.0029907914460711033,0.0,0.009284938324536274,0.404375,3.0,3.0
0.0026614897708690756,0.0,0.0,0.0300625,2.375,2.375
0.002129935230919785,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,0.75,0.75
0.0020774612108718305,0.0,0.0,0.0,0.625,0.625
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.625,0.625
0.0026362062130318516,0.0,0.0,0.0,0.375,0.375
0.0026740463354171565,0.0,0.0,0.0,0.0,0.0
0.0026541045798956116,0.0,0.0,0.037125,0.625,0.625
0.0026114945072095376,0.0,0.0,0.2514375,0.375,0.375
0.002597014657211094,0.0,0.0,0.5611875,1.25,1.25
0.002595856020041935,0.0,0.0,0.7318125,2.625,2.625
0.002595856020041935,3.6079183543801426e-05,0.0015415923756771175,0.79175,3.0,3.0
0.002595856020041935,3.2673416969572345e-05,0.004516755601478865,0.793,3.0,3.0
0.002595856020041935,4.234099291559923e-05,0.006059656820219086,0.78,3.0,3.0
0.002595856020041935,2.7579548296911205e-05,0.007231096718331162,0.7495,3.0,3.0
0.002595856020041935,1.9102861804426475e-05,0.00573903717598834,0.6635625,3.0,3.0
0.002602589991170064,1.8280611072358104e-05,0.0032289849620733145,0.40825,3.0,3.0
0.002119521168589243,0.0,0.0,0.030375,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,0.75,0.75
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0026362062130318516,0.0,0.0,0.0,0.0,0.0
0.0026740463354171565,0.0,0.0,0.0,0.0,0.0
0.002654973579870056,0.0,0.0,0.030375,0.0,0.0
0.0026094523287050536,0.0,0.0,0.2098125,0.0,0.0
0.0025967249979188044,0.0,0.0,0.49275,0.625,0.625
0.002595856020041935,0.0,0.0,0.6961875,2.25,2.25
0.002595856020041935,2.8781474694564263e-05,0.0013491012047284765,0.7595625,3.0,3.0
0.002595856020041935,3.225078998700331e-05,0.005019037547749485,0.6660625,3.0,3.0
0.002595856020041935,6.253654767262493e-05,0.006365044737587728,0.7365625,3.625,3.625
0.002595856020041935,5.3594522620899704e-05,0.006648591196698748,0.747625,4.625,4.625
0.002595856020041935,3.8019199726626625e-05,0.006692019361194126,0.6655,4.375,4.375
0.00259619289756833,4.07315936038846e-05,0.0062816685624973514,0.4128125,3.375,3.375
0.002119980816291547,0.0,0.0007186670428667719,0.03075,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.0003411641120971204,0.00570627381945791,0.0,0.0,0.0
