Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0034879946472871647,0.00030019911667407325,0.002399803253088758,0.0,2.6875,2.6875
0.003250638698285928,0.0006578143319572324,0.002451834265856119,0.0,2.5,2.5
0.0031319607237853143,0.00043637463950783694,0.002711811081267048,0.0,0.9375,0.9375
0.0030726217365350055,0.00039808235903970797,0.0028598941164488826,0.0,0.0,0.0
0.0033915432854892138,0.00044657128536683367,0.002776426859711139,0.0,0.0,0.0
0.00427894370130791,0.0004675554656859731,0.002952656242309022,0.0,0.0,0.0
0.005500294323468085,0.0003249439798231324,0.003251039887208184,0.0,0.0,0.0
0.006366627624416327,0.000317405258908168,0.003400857313015041,0.0391875,0.0,0.0
0.0060960031999666865,0.000311151708996268,0.003358211481133025,0.15675,0.0,0.0
0.005669953823740333,0.00020950889576285139,0.003356933391113943,0.09875,0.0,0.0
0.00526714766250654,5.151315755083932e-05,0.004105107619248242,0.443625,0.0,0.0
0.005326486649756846,1.1171135343471179e-05,0.004077554416242729,0.4320625,0.0,0.0
0.00526714766250654,1.7530169771373062e-06,0.003394336919740181,0.1568125,0.0,0.0
0.005089130700755599,0.0,0.004103486094863747,0.49275,0.0,0.0
0.005029791713505292,0.0,0.0023373001840948362,0.1588125,1.875,1.875
0.00534922157193558,0.0,0.0031297598132759116,0.471,3.0,3.0
0.0069127369580425264,7.963460115426927e-07,0.002100307601955136,0.03925,3.0,3.0
0.008773455581545972,0.0,0.0019177921724493061,0.0,3.0,3.0
0.009103418993245939,0.0,0.0021259394076337448,0.0,3.0,3.0
0.00866299216465065,0.0,0.002144091167574828,0.0,3.0,3.0
0.008425636215649415,1.6409365500356511e-07,0.0022528638575465944,0.0,3.0,3.0
0.007456161898732805,4.352828082622702e-06,0.002381485806668427,0.0,3.0,3.0
0.005893297709313076,1.586858468058092e-05,0.00246162060279932,0.0,3.0,3.0
0.004531185403823027,6.844219038125601e-05,0.0023116991750097185,0.0,3.0,3.0
0.0034879946472871647,0.0001882288858846295,0.0021415615866345705,0.0,3.0,3.0
0.003250638698285928,0.00030626541210735747,0.0020101628392590683,0.0,3.0,3.0
0.0031319607237853143,0.00036185615884280585,0.0020281167728172247,0.0,2.375,2.375
0.0030726217365350055,0.0004460479310052126,0.0020602339287331844,0.0,2.0,2.0
0.0033915432854892138,0.0005876816479285815,0.002083485696000191,0.0,2.0,2.0
0.00427894370130791,0.0006059609563551811,0.00224688038495624,0.0,2.0,2.0
0.005500294323468085,0.0004790413360650423,0.0025363924412249578,0.0,2.0,2.0
0.0063750871857316,0.00045876189630954315,0.0026486044150209123,0.039375,2.0,2.0
0.006281985529602826,0.00038515358259439943,0.0026179195916375343,0.1575,2.0,2.0
0.005855936153376473,0.0002823595055606524,0.0025108353148598143,0.013125,2.0,2.0
0.005453129992142678,0.00011010676206591518,0.0026384108430204693,0.0,2.0,2.0
0.0055124689793929855,1.2247243300235845e-05,0.002600523034039582,0.1130625,2.0,2.0
0.0054296855083945435,0.0,0.002291987054860811,0.45225,2.0,2.0
0.005275113030391737,0.0,0.001700053904404881,0.171375,2.0,2.0
0.005215774043141431,0.00032250618284808516,0.002656155777935283,0.652875,5.75,5.75
0.00553520390157172,0.0017801202799784916,0.00025675780507917323,0.5613125,8.0,8.0
0.00709871928767867,0.00032259362865361997,0.00044031119814790415,0.216375,8.0,8.0
0.008781915142861247,3.975730635547825e-05,0.0008170924050230232,0.0,8.0,8.0
0.009103418993245939,7.468528470177738e-06,0.0012197192175602727,0.0,8.0,8.0
0.00866299216465065,1.2325807288846953e-05,0.0016246537211368148,0.0,8.0,8.0
0.008425636215649415,1.498530363454314e-06,0.0025336388171851485,0.0,3.625,3.625
0.007456161898732805,0.0,0.0030039487062423673,0.0,1.0,1.0
0.005893297709313076,5.263830214115849e-06,0.0031772055314941154,0.0,1.0,1.0
0.004531185403823027,4.553126627993476e-05,0.002994279381275582,0.0,1.0,1.0
0.0034879946472871647,0.00013676615122921432,0.002729855895624875,0.0,1.0,1.0
0.003250638698285928,0.00023528278767897837,0.0025079162665506147,0.0,1.0,1.0
0.0031319607237853143,0.0005145249155409404,0.002188066854959981,0.0,1.625,1.625
0.0030726217365350055,0.0007481307903367,0.002016015683505972,0.0,2.0,2.0
0.0033915432854892138,0.000879304021058921,0.001981176543216075,0.0,2.0,2.0
0.00427894370130791,0.0008583109708594747,0.002001072342496996,0.0,2.0,2.0
0.005500294323468085,0.0006639358681620103,0.002305438677875151,0.0,2.0,2.0
0.0063750871857316,0.0005614061839380665,0.002404026253570999,0.035625,2.0,2.0
0.006281985529602826,0.0011410074156528675,0.0018897185629143931,0.1425,3.875,3.875
0.005855936153376473,0.00143342594056159,0.0013770772174279851,0.011875,5.0,5.0
0.005453129992142678,0.0010053387521749436,0.00154185251433633,0.0,5.0,5.0
0.0055124689793929855,0.000618691792129208,0.0018283249812655116,0.1014375,5.0,5.0
0.0054296855083945435,0.0002911382902049819,0.002251338496792967,0.516,5.0,5.0
0.005275113030391737,9.00428315976946e-05,0.002367494129584764,0.5944375,5.0,5.0
0.005215774043141431,4.4145682181085125e-05,0.0023156884037430843,0.51525,5.0,5.0
0.00553520390157172,5.063917742165203e-05,0.0018703274276569669,0.08525,5.0,5.0
0.00709871928767867,4.4557443132314284e-05,0.002090717226935082,0.1815,5.0,5.0
