Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0020774612108718305,0.004580415204172394,8.119233827580706e-05,0.0,1.5625,1.5625
0.0020774612108718305,0.0040324925666512385,9.14189767311003e-05,0.0,2.5,2.5
0.0020774612108718305,0.0029261837120212048,4.997193929129919e-05,0.0,0.9375,0.9375
0.0020774612108718305,0.0036395902869353824,7.383574536492148e-05,0.0,0.0,0.0
0.0020774612108718305,0.003206604550813512,7.037489850425383e-05,0.0,0.0,0.0
0.0020774612108718305,0.0023067578258760446,4.6831147069404804e-05,0.0,0.0,0.0
0.0026362062130318516,0.00351620423463457,7.987889688230587e-05,0.0,0.0,0.0
0.0026740463354171565,0.003130836468967699,8.108457133800411e-05,0.0,0.0,0.0
0.0026740463354171565,0.0022200237936003987,5.503877603958145e-05,0.0,0.0,0.0
0.0026740463354171565,0.003767339181328517,9.837391251380069e-05,0.0,0.0,0.0
0.0026600266624108573,0.003086627698277021,8.176409188874637e-05,0.015,0.0,0.0
0.002609637719150208,0.0024290278012739585,7.195985337124623e-05,0.083625,0.0,0.0
0.002599107361263532,0.0026433014114496775,8.768269760982419e-05,0.0995,0.0,0.0
0.0025989950982181665,0.0022021283141927675,9.141317823062628e-05,0.04275,0.0,0.0
0.002596388142489984,0.001328754044871954,9.482229816150877e-05,0.1395,0.0,0.0
0.0025989951424133157,0.0021193484138359374,0.0001223754549982884,0.011625,0.0,0.0
0.0026004906571088704,0.0017999268167354125,0.00011424476044046355,0.0650625,0.0,0.0
0.0026005097236928235,0.0010856123915251095,0.0001317063319232624,0.26025,0.0,0.0
0.0021168384858715273,0.0021397387290655132,0.00013003311711190524,0.0216875,0.0,0.0
0.0020774612108718305,0.002312443232520732,8.589530361709355e-05,0.0,0.0,0.0
0.0020774612108718305,0.0018294851349687277,5.4180723504554905e-05,0.0,0.0,0.0
0.0020774612108718305,0.0036692711496976753,0.00010540207741327595,0.0,0.0,0.0
0.0020774612108718305,0.0028989349225342614,7.846288165500151e-05,0.0,0.0,0.0
0.0020774612108718305,0.002405595769323528,6.470163442250154e-05,0.0,0.0,0.0
0.0026981889375036865,0.0035130990442352864,8.385799897268465e-05,0.0,0.0,0.0
0.0026981889375036865,0.003159657996697081,8.324799305249563e-05,0.0,0.0,0.0
0.0026981889375036865,0.00228311230812957,5.5894389899654776e-05,0.0,0.0,0.0
0.0026981889375036865,0.003666880936890721,8.428027040362997e-05,0.0,0.0,0.0
0.0026981889375036865,0.003262392904739107,8.157804630277383e-05,0.0,0.0,0.0
0.0026981889375036865,0.010389748595825912,0.0005920586822891744,0.0,0.0,0.0
0.0036803210417198536,0.0304579240543123,4.006324297502713e-05,0.0,0.0,0.0
0.007540883363227168,0.030929613790843285,0.00028965511061007095,0.0,0.0,0.0
0.0179860335453756,0.020805673045434948,0.001402891341928886,0.0,0.0,0.0
0.016303827240804432,0.017008070022841514,0.0014324554987149903,0.0,0.0,0.0
0.015669335467265125,0.014659295365406519,0.0014275149358506521,0.013125,0.0,0.0
0.01525217792576742,0.012367466578432646,0.0014893259813688541,0.0525,0.0,0.0
0.015245191821026563,0.013367248728177118,0.0015577505196814377,0.0304375,0.0,0.0
0.015245444653974314,0.008397268018783424,0.0015988232120761967,0.1344375,0.0,0.0
0.01452735651727916,0.006368990305080247,0.0016692166336285323,0.1294375,1.25,1.25
0.014554597986042405,0.006207043345511572,0.0018955475074787116,0.0490625,2.0,2.0
0.015128493433859004,0.00457315007802454,0.002479491779005295,0.2116875,2.0,2.0
0.010817606487925173,0.008130940119302271,0.0017317432644654844,0.23575,2.0,2.0
0.005985015834915805,0.009872328429108209,0.0013546945559353902,0.0185625,2.0,2.0
0.005535175846238467,0.009775958418609539,0.0010505326378277158,0.0,2.0,2.0
0.004801898805203511,0.009993995077949238,0.0008347483980279896,0.0,0.75,0.75
0.004543097835269486,0.009908860452102018,0.0005999939340576907,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0035994775846108365,0.0007194911715926802,0.0,0.0,0.0
0.0036803210417198536,0.01463002470242528,0.0010088696423090342,0.0,0.0,0.0
0.007540883363227168,0.01786641900438288,0.0011755555527906904,0.0,0.0,0.0
0.0179860335453756,0.009792603935039773,0.0022977009330849094,0.0,0.0,0.0
0.016303827240804432,0.007563715364911487,0.002545756583587548,0.0,0.0,0.0
0.015659229141473267,0.006578336381452845,0.002742074009015003,0.0155625,0.0,0.0
0.015126974071573063,0.005217662703051517,0.003017237277756369,0.086625,0.0,0.0
0.01513576000760484,0.00597167781378813,0.002891558332833452,0.1334375,0.0,0.0
0.015232673715221145,0.003584712364797625,0.0039783253140467925,0.131125,0.0,0.0
0.014550555455725658,0.0032713502861683084,0.003650360884348168,0.01025,0.0,0.0
0.01457076810730938,0.003185758653724742,0.003682307681785413,0.0,0.0,0.0
0.015164347554640925,0.0028931873640838895,0.004245859370934903,0.0646875,0.0,0.0
0.010782780925445674,0.0046419557582127015,0.003665897999385775,0.25875,0.0,0.0
0.005968661239298606,0.004907066944177899,0.001969567480635781,0.0215625,0.0,0.0
0.005535175846238467,0.005059540014407489,0.001642104345816973,0.0,0.0,0.0
0.004801898805203511,0.005745546629287482,0.0015361030166269293,0.0,0.0,0.0
0.004543097835269486,0.0061698664644960445,0.0014211289115188732,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.002107089443508502,0.0003904846804707458,0.0,0.0,0.0
0.0036803210417198536,0.011620345193766106,0.00180514545786679,0.0,0.0,0.0
0.007540883363227168,0.014557609548295544,0.0013286613210214088,0.0,0.0,0.0
0.0179860335453756,0.007836521509425778,0.0028027820866234738,0.0,0.0,0.0
0.016303827240804432,0.006161515780404078,0.0032008408651726843,0.0,0.0,0.0
0.015669335467265125,0.005351317389906285,0.003363721898052195,0.0144375,0.0,0.0
0.015176017493818843,0.004210251235326993,0.0035830493465299797,0.0800625,0.0,0.0
0.015148208874700196,0.005225316961623423,0.003702899677818435,0.1221875,0.0,0.0
0.015223095511156267,0.00286793431334085,0.004718408848959116,0.1525625,0.0,0.0
0.01451777831321428,0.0022303581728958886,0.004483161938346861,0.139875,2.5,2.5
0.014564704311834263,0.002629933768533021,0.0041029898703624,0.010875,4.0,4.0
0.015236492961353085,0.002793647258210854,0.004474378223495382,0.0,4.0,4.0
0.010944717289001076,0.005836643546393918,0.003728785693653623,0.0,4.0,4.0
0.00599129394707312,0.005909612558414029,0.002482638376842263,0.0,4.0,4.0
0.005535175846238467,0.005432425260771524,0.0020759641648628734,0.0,4.0,4.0
0.004801898805203511,0.005530254003826947,0.0018817283031546388,0.0,2.125,2.125
0.004543097835269486,0.005634757025272198,0.0017903037212289327,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
