Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0034879946472871647,0.004797637677221489,0.0,0.0,1.5625,1.5625
0.003250638698285928,0.005638461153648921,0.0,0.0,2.5,2.5
0.0031319607237853143,0.004915430363728349,0.0,0.0,0.9375,0.9375
0.0030726217365350055,0.004598826535461344,0.0,0.0,0.0,0.0
0.0033915432854892138,0.004909988573106585,0.0,0.0,0.0,0.0
0.00427894370130791,0.004650026945881979,0.0,0.0,0.0,0.0
0.005500294323468085,0.0038281261241932506,8.889506645134141e-05,0.0,0.0,0.0
0.006366627624416327,0.0036296401188954906,8.776857477599381e-05,0.0,0.0,0.0
0.0060960031999666865,0.004396081535379605,9.18274407009814e-07,0.013875,0.0,0.0
0.005669953823740333,0.0038201270321793416,7.258265717190941e-05,0.08325,0.0,0.0
0.00526714766250654,0.00266152738185782,0.00016517966127629853,0.115625,0.0,0.0
0.005326486649756846,0.002421219670463205,0.00017205672223907407,0.0540625,0.0,0.0
0.00526714766250654,0.0011506664346967843,0.0009948119617850205,0.229875,0.0,0.0
0.005089130700755599,0.0008356528214264284,0.0014412001286687617,0.2174375,0.0,0.0
0.005029791713505292,0.0011234266618356148,0.0006137384723875459,0.016875,0.0,0.0
0.00534922157193558,0.001230618135787681,0.0004693976778709683,0.0,0.0,0.0
0.0069127369580425264,0.001072601016174642,0.0005249246483291774,0.0,0.0,0.0
0.008773455581545972,0.0007522828251110615,0.0009605837620049272,0.0,0.0,0.0
0.009103418993245939,0.0008000200448415369,0.0011425705768164406,0.0,0.0,0.0
0.00866299216465065,0.0011007272381173782,0.0009756364120551646,0.0,0.0,0.0
0.008425636215649415,0.001384884983364371,0.0007783454292704653,0.0,0.0,0.0
0.007456161898732805,0.0017102154199185023,0.0006299874802679862,0.0,0.0,0.0
0.005893297709313076,0.0023880264489731544,0.00029983267785050884,0.0,0.0,0.0
0.004531185403823027,0.0032399057168263157,8.448156251854843e-05,0.0,0.0,0.0
0.0034879946472871647,0.004241902199617613,1.8204456070205192e-05,0.0,0.0,0.0
0.003250638698285928,0.004810848091420655,0.0,0.0,0.0,0.0
0.0031319607237853143,0.005209914308627496,0.0,0.0,0.0,0.0
0.0030726217365350055,0.005549275140559341,0.0,0.0,0.0,0.0
0.0033915432854892138,0.005714808079751232,0.0,0.0,0.0,0.0
0.00427894370130791,0.005486821783154377,0.0,0.0,0.0,0.0
0.005500294323468085,0.004693895490476951,0.0,0.0,0.0,0.0
0.0063750871857316,0.004546460344541212,0.0,0.0,0.0,0.0
0.006281985529602826,0.005256738302923977,0.0,0.028125,0.0,0.0
0.005855936153376473,0.004109926541365181,3.344722175858959e-05,0.1685625,0.0,0.0
0.005453129992142678,0.002674565221131523,0.0003037192566005505,0.233625,0.0,0.0
0.0055124689793929855,0.0027444666023292695,0.00013287737485202428,0.0186875,0.0,0.0
0.0054296855083945435,0.001987825509402356,0.00039831637477954763,0.101625,0.0,0.0
0.005275113030391737,0.0009821425866766275,0.0019174015102598598,0.4065,0.0,0.0
0.005215774043141431,0.0012438499632204123,0.0010946703202406286,0.1565,1.25,1.25
0.00553520390157172,0.0007881665027570772,0.0015721895651913914,0.4905,2.0,2.0
0.00709871928767867,0.0005881963047152394,0.0011613335564256064,0.040875,2.0,2.0
0.008781915142861247,0.0002825334639972866,0.0013639683564387385,0.0,2.0,2.0
0.009103418993245939,0.00030182002717644334,0.001422010774627014,0.0,2.0,2.0
0.00866299216465065,0.00044784107111357514,0.0013410395110573891,0.0,2.0,2.0
0.008425636215649415,0.0006579928180732647,0.0012146650858815286,0.0,2.0,2.0
0.007456161898732805,0.0009761356754992877,0.0009702893818845482,0.0,2.0,2.0
0.005893297709313076,0.0017373909743636025,0.0005240105763433734,0.0,2.0,2.0
0.004531185403823027,0.002690560053974714,0.00020538027994874899,0.0,2.0,2.0
0.0034879946472871647,0.003908095523721757,4.281176617842682e-05,0.0,2.0,2.0
0.003250638698285928,0.004697834054904125,4.232858984047428e-06,0.0,2.0,2.0
0.0031319607237853143,0.004233784188284286,5.111824320955859e-05,0.0,0.75,0.75
0.0030726217365350055,0.00409824117697053,8.161216592023224e-05,0.0,0.0,0.0
0.0033915432854892138,0.004450322740999962,2.123088719073979e-06,0.0,0.0,0.0
0.00427894370130791,0.004435454529568145,2.07552127677743e-05,0.0,0.0,0.0
0.005500294323468085,0.003914325150301077,9.381754516972161e-05,0.0,0.0,0.0
0.0063750871857316,0.003946764832548492,9.08701469342104e-05,0.0,0.0,0.0
0.006281985529602826,0.004786122181428279,2.503358537890984e-05,0.0238125,0.0,0.0
0.005855936153376473,0.004163717017044466,0.00022650932656308087,0.1921875,0.0,0.0
0.005453129992142678,0.002442223555548448,0.0009218576060429764,0.4590625,0.0,0.0
0.0055124689793929855,0.0020645538064850235,0.0014893615549432231,0.428875,0.0,0.0
0.0054296855083945435,0.0015593303433945368,0.002573624801517432,0.7360625,0.0,0.0
0.005275113030391737,0.001204770458604537,0.0022632642820619177,0.7579375,0.0,0.0
0.005215774043141431,0.000869860290184505,0.0018360942385422254,0.737,0.625,0.625
0.00553520390157172,0.0004164366804414842,0.001618588228073527,0.6808125,1.0,1.0
0.00709871928767867,0.0001952720297560585,0.0015704661801081725,0.47825,1.0,1.0
0.008781915142861247,0.00010304636002663336,0.0017054232897776571,0.0369375,1.0,1.0
