Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0034879946472871647,0.0002527814799242067,0.001959340200804454,0.0,2.3125,2.3125
0.003250638698285928,0.0002898811242039559,0.0016633475431029944,0.0,2.5,2.5
0.0031319607237853143,0.00030868366790316997,0.001616914779721579,0.0,2.1875,2.1875
0.0030726217365350055,0.0003248794878605647,0.001608866426727122,0.0,2.0,2.0
0.0033915432854892138,0.00034750392424246634,0.0016504012701568703,0.0,2.0,2.0
0.00427894370130791,0.00032086375168818393,0.0017984410864609875,0.0,2.0,2.0
0.005500294323468085,0.00019603157656637447,0.0021675814337584164,0.0,2.0,2.0
0.006366627624416327,0.00015755871938287719,0.0022939367951629224,0.019875,2.0,2.0
0.0060960031999666865,0.0001549237479382908,0.00223856640469767,0.116625,2.0,2.0
0.005669953823740333,4.7232821063460274e-05,0.0024374701965559032,0.2044375,2.0,2.0
0.00526714766250654,4.181174481805945e-06,0.0025495736303664516,0.2683125,2.0,2.0
0.005326486649756846,0.0,0.002287650638770582,0.2511875,2.0,2.0
0.00526714766250654,0.0,0.0017981813578518955,0.0195625,2.0,2.0
0.005089130700755599,0.0,0.0017379921619763432,0.078375,2.0,2.0
0.005029791713505292,0.0,0.002170339274115671,0.3135,2.0,2.0
0.00534922157193558,0.0,0.0019038850425993792,0.026125,2.0,2.0
0.0069127369580425264,0.0,0.002259880027525526,0.0,2.0,2.0
0.008773455581545972,2.8077135932915914e-06,0.0026920671533745984,0.0,2.0,2.0
0.009103418993245939,1.4579923366863112e-05,0.002983080019902389,0.0,2.0,2.0
0.00866299216465065,1.7484649064859125e-05,0.0030551689318672032,0.0,2.0,2.0
0.008425636215649415,2.00454065029907e-05,0.0029829661096456308,0.0,2.0,2.0
0.007456161898732805,2.630975720782938e-05,0.002865967131569976,0.0,2.0,2.0
0.005893297709313076,6.631369620747764e-05,0.002715558809063461,0.0,2.0,2.0
0.004531185403823027,0.00012766998252582,0.0024212105800572154,0.0,2.0,2.0
0.0034879946472871647,0.00034795021964937245,0.002178432209801624,0.0,2.0,2.0
0.003250638698285928,0.0005870040383556851,0.0020726597909179996,0.0,2.0,2.0
0.0031319607237853143,0.0007540717390726919,0.0019200733177725917,0.0,2.0,2.0
0.0030726217365350055,0.0009563867269813218,0.001803274260041701,0.0,2.0,2.0
0.0033915432854892138,0.0010795370081746881,0.001677733772155493,0.0,2.0,2.0
0.00427894370130791,0.0010015156629103363,0.0016926229431483558,0.0,2.0,2.0
0.005500294323468085,0.0007203162730715735,0.0020478772778041833,0.0,2.0,2.0
0.0063750871857316,0.0006145246375550122,0.0021409552909770115,0.023625,2.0,2.0
0.006281985529602826,0.00047708935843988654,0.002346179224318993,0.0945,1.375,1.375
0.005855936153376473,0.0003020621068904866,0.002282403558278114,0.007875,1.0,1.0
0.005453129992142678,0.00014796595153022474,0.0024824274318518153,0.0,1.0,1.0
0.0055124689793929855,4.7289273260328936e-05,0.0027336049174076873,0.078,1.0,1.0
0.0054296855083945435,1.9561443717523786e-06,0.0028190897592528775,0.312,1.0,1.0
0.005275113030391737,0.0,0.002326375816522584,0.1180625,1.0,1.0
0.005215774043141431,0.0,0.002332115602110753,0.4725,1.625,1.625
0.00553520390157172,0.0,0.0025137798844069754,0.52475,2.0,2.0
0.00709871928767867,0.0,0.002504043797944168,0.343,2.0,2.0
0.008781915142861247,0.0,0.0022416445982719893,0.0256875,2.0,2.0
0.009103418993245939,0.0,0.0023373874638976436,0.0,2.0,2.0
0.00866299216465065,0.0,0.0024412842176646595,0.0,2.0,2.0
0.008425636215649415,0.0,0.0027049029885810377,0.0,0.75,0.75
0.007456161898732805,0.0,0.002699743613774253,0.0,0.0,0.0
0.005893297709313076,0.0,0.002592388523021791,0.0,0.0,0.0
0.004531185403823027,4.523882458953374e-06,0.002453816723954572,0.0,0.0,0.0
0.0034879946472871647,2.8507096139274367e-05,0.002395253028091586,0.0,0.0,0.0
0.003250638698285928,7.976643346039282e-05,0.0024008195320505766,0.0,0.0,0.0
0.0031319607237853143,0.00010275909368083518,0.002355667540710009,0.0,0.0,0.0
0.0030726217365350055,0.0001466274395720637,0.002340965862721868,0.0,0.0,0.0
0.0033915432854892138,0.00015137852924864122,0.002316931769504326,0.0,0.0,0.0
0.00427894370130791,0.00013955661926831603,0.0024244015269235127,0.0,0.0,0.0
0.005500294323468085,7.290067757467734e-05,0.0026560848149949855,0.0,0.0,0.0
0.0063750871857316,6.536836065992887e-05,0.0026778144741302704,0.0,0.0,0.0
0.006281985529602826,0.00021310851498070548,0.0021868024338154344,0.0,1.25,1.25
0.005855936153376473,0.0003426586880247203,0.0019004609304305513,0.0,2.0,2.0
0.005453129992142678,0.0003393340337639333,0.0018399995486935148,0.0,2.0,2.0
0.0055124689793929855,0.0003673656871437905,0.0017659648547709483,0.0,2.0,2.0
0.0054296855083945435,0.0003814621672927413,0.0016688472022044188,0.0,2.0,2.0
0.005275113030391737,0.0004057798322633145,0.0015712822657938442,0.0,2.0,2.0
0.005215774043141431,0.00026835214653501873,0.0017774157202282825,0.0,0.75,0.75
0.00553520390157172,0.00019588525505524212,0.002014291456348454,0.0,0.0,0.0
0.00709871928767867,0.00017274770481881584,0.0023933040640157087,0.0,0.0,0.0
0.008781915142861247,0.00012356905598469585,0.003020254684393203,0.0,0.0,0.0
0.009103418993245939,0.0001245945757425011,0.0034383000613009145,0.0,0.0,0.0
