Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.04220063936389019,0.0,0.8333333333333334,0.8333333333333334
0.008686822189230744,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667
0.010424128198546791,0.0,0.0,0.0,2.0,2.0
0.008495311850007051,0.004752232688325915,0.0,0.0,4.916666666666667,4.916666666666667
0.01428176089562626,0.0026836821450663966,0.0,0.0,7.583333333333332,7.583333333333332
0.027783475335404425,0.0012508885170758642,0.021458160712413184,0.0,3.9166666666666665,3.9166666666666665
0.031687729697372415,0.005092779331658852,0.019779391736866787,0.0,2.166666666666667,2.166666666666667
0.03593597998563899,0.01457308044335805,0.020483070891656928,0.001,3.5833333333333335,3.5833333333333335
0.04315757766329738,0.012829051804116625,0.021330862034460517,0.0045,4.0,4.0
0.04806537802679396,0.003376942044054221,0.0220697703242123,0.016666666666666666,5.75,5.75
0.058845827397179404,0.0009633388012279879,0.023125421837615637,0.10875,5.25,5.25
0.06465462650029126,0.0014891125730680155,0.02692155782178048,0.24591666666666667,4.0,4.0
0.06078209376488335,0.004188810735943886,0.028947955454107315,0.4829166666666667,4.0,4.0
0.05690956102947542,0.0017030190152173786,0.02876321146733637,0.7134166666666665,5.75,5.75
0.053037028294067506,0.0,0.033529693509266344,0.6968333333333335,6.416666666666668,6.416666666666668
0.053037028294067506,0.0,0.03343440193412828,0.50775,6.0,6.0
0.05918391924138612,9.35169070883798e-05,0.026974983828824337,0.05199999999999998,5.416666666666668,5.416666666666668
0.05970449629094162,0.005100282199465494,0.026107123579390462,0.0,5.0,5.0
0.05583196355553369,0.009045187593899974,0.0255778008144342,0.0,4.416666666666667,4.416666666666667
0.05195943082012576,0.014802600198282683,0.025478300049805957,0.0,3.416666666666667,3.416666666666667
0.04808689808471783,0.02176993635157291,0.02579384604349479,0.0,3.5833333333333335,3.5833333333333335
0.0442143653493099,0.014597831224477973,0.02522396041460088,0.0,4.0,4.0
0.025964772619787885,0.00904363218374085,0.02304992264648358,0.0,3.416666666666667,3.416666666666667
0.012700783573191429,0.01208052091234236,0.021141078756356065,0.0,2.416666666666667,2.416666666666667
0.011465990442911926,0.0,0.03482129864593475,0.0,2.0,2.0
0.008686822189230744,0.0,0.0,0.0,1.4166666666666667,1.4166666666666667
0.010424128198546791,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.008495311850007051,0.004149377012097237,0.00010843548397955836,0.0,0.0,0.0
0.01428176089562626,0.0034664910229277647,0.009191054142996341,0.0,0.0,0.0
0.02906546714617984,0.001384772998600835,0.017845712468060368,0.0,0.0,0.0
