Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0034879946472871647,6.946133107559429e-07,0.0033234997024653395,0.0,0.0,0.0
0.003250638698285928,0.0,0.0030936595603876823,0.0,0.0,0.0
0.0031319607237853143,0.0,0.0029196941884170467,0.0,0.0,0.0
0.0030726217365350055,0.0,0.0027936868360467614,0.0,0.0,0.0
0.0033915432854892138,0.0,0.0027760888335355625,0.0,0.0,0.0
0.00427894370130791,0.0,0.0029256651305483517,0.0,0.0,0.0
0.005500294323468085,0.0,0.003204883845528653,0.0,0.0,0.0
0.006366627624416327,0.0,0.0032965526899188637,0.00475,0.0,0.0
0.0060960031999666865,5.164918635038459e-06,0.0032645092754491007,0.093375,0.0,0.0
0.005669953823740333,0.0,0.00388629400789877,0.347375,0.0,0.0
0.00526714766250654,0.0,0.004830702804897585,0.4855,0.0,0.0
0.005326486649756846,0.0,0.006172298617899497,0.619125,0.0,0.0
0.00526714766250654,0.0,0.007031243738955511,0.5894375,0.625,0.625
0.005089130700755599,1.4468762360820617e-06,0.008533175865651041,0.7256875,1.0,1.0
0.005029791713505292,1.7614942021162675e-06,0.00963702636169396,0.7705,1.0,1.0
0.00534922157193558,0.00032125765768184315,0.0020588096201563147,0.73925,1.0,1.0
0.0069127369580425264,0.00030885774483989685,0.0002839512893711227,0.6325,1.0,1.0
0.008773455581545972,0.0003445997454531377,0.00020075325303660883,0.3476875,1.0,1.0
0.009103418993245939,0.00034384649259938633,0.0001717466095254935,0.0254375,1.0,1.0
0.00866299216465065,1.7074260256203e-05,0.005501698277136405,0.0,1.0,1.0
0.008425636215649415,0.0,0.008523406034328853,0.0,0.375,0.375
0.007456161898732805,0.0,0.00726505967577411,0.0,0.0,0.0
0.005893297709313076,0.0,0.005963313763934276,0.0,0.0,0.0
0.004531185403823027,1.0462393325391123e-07,0.004854720473150609,0.0,0.0,0.0
0.0034879946472871647,6.580312822880621e-07,0.0039989666365472685,0.0,0.0,0.0
0.003250638698285928,0.0,0.003640282190755905,0.0,0.0,0.0
0.0031319607237853143,0.0,0.0033232386822608876,0.0,0.0,0.0
0.0030726217365350055,0.0,0.0031515419909975864,0.0,0.0,0.0
0.0033915432854892138,0.0,0.0030890468016018992,0.0,0.0,0.0
0.00427894370130791,0.0,0.0031404017911976865,0.0,0.0,0.0
0.005500294323468085,0.0,0.003410876945347285,0.0,0.0,0.0
0.0063750871857316,0.0,0.0034275126051029428,0.0,0.0,0.0
0.006281985529602826,1.4170528416559551e-06,0.003140507034917568,0.00525,0.0,0.0
0.005855936153376473,0.0,0.0031363908574867636,0.0444375,0.0,0.0
0.005453129992142678,0.0,0.0036434886777515015,0.1811875,0.0,0.0
0.0055124689793929855,0.0,0.005175138759073919,0.49025,0.625,0.625
0.0054296855083945435,0.0,0.007225528612521838,0.7358125,1.0,1.0
0.005275113030391737,2.2195609357605773e-06,0.008353725920011107,0.7868125,1.625,1.625
0.005215774043141431,2.6223325787596624e-06,0.009166327721667582,0.7753125,2.0,2.0
0.00553520390157172,0.00032484524129154093,0.0032880873505748164,0.7396875,2.0,2.0
0.00709871928767867,0.0003730725907996044,0.0003494019663244667,0.635125,2.0,2.0
0.008781915142861247,0.0003858051598320555,0.00020104406871003904,0.3523125,2.0,2.0
0.009103418993245939,0.0001800547015652496,0.0004904758463875051,0.0258125,2.0,2.0
0.00866299216465065,9.687698549683273e-06,0.008682436420310304,0.0,2.0,2.0
0.008425636215649415,0.0,0.006821568985158609,0.0,2.0,2.0
0.007456161898732805,0.0,0.0058302166269016955,0.0,2.0,2.0
0.005893297709313076,0.0,0.00518464570029405,0.0,0.75,0.75
0.004531185403823027,2.2008533096280507e-06,0.003998754248733472,0.0,1.25,1.25
0.0034879946472871647,2.3185724306431897e-06,0.003218872213689214,0.0,1.375,1.375
0.003250638698285928,0.0,0.0031608359864967925,0.0,0.375,0.375
0.0031319607237853143,6.816928891324209e-07,0.0028082224472887967,0.0,0.625,0.625
0.0030726217365350055,3.512294907312418e-07,0.0025152113125265665,0.0,1.0,1.0
0.0033915432854892138,0.0,0.0026472934134191416,0.0,0.375,0.375
0.00427894370130791,0.0,0.0029080036463909444,0.0,0.0,0.0
0.005500294323468085,0.0,0.003258974231922429,0.0,0.0,0.0
0.0063750871857316,0.0,0.0032519788804675994,0.0,0.0,0.0
0.006281985529602826,3.5812678362977474e-07,0.003027251601099325,0.0253125,0.0,0.0
0.005855936153376473,0.0,0.003364491080698019,0.1873125,0.0,0.0
0.005453129992142678,0.0,0.004607920337261368,0.470625,0.0,0.0
0.0055124689793929855,3.870526804475021e-07,0.005873370705825821,0.647625,1.25,1.25
0.0054296855083945435,3.4538095507959196e-06,0.007374967441242839,0.7765625,2.0,2.0
0.005275113030391737,6.854990574152218e-06,0.008262965121789487,0.7893125,2.625,2.625
0.005215774043141431,0.00016727210359087873,0.007366430097480068,0.7755,2.375,2.375
0.00553520390157172,0.00027594605164893237,0.0004093345956772434,0.740625,2.0,2.0
0.00709871928767867,0.000273515613211273,0.0003658134134885204,0.6370625,2.0,2.0
0.008781915142861247,0.0002952355895901358,0.00024751216092594447,0.356875,2.0,2.0
0.009103418993245939,0.00020492195121038989,0.00046886917534670126,0.0261875,2.0,2.0
0.00866299216465065,1.643597623820206e-05,0.006447941272223445,0.0,2.0,2.0
0.008425636215649415,0.0,0.00691791485406852,0.0,1.375,1.375
