Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0020774612108718305,0.0,0.0,0.0,1.9375,1.9375
0.0020774612108718305,0.0,0.0,0.0,2.5,2.5
0.0020774612108718305,0.0,0.0,0.0,0.9375,0.9375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0026362062130318516,0.0,0.0,0.0,0.0,0.0
0.0026542168871361268,0.0,0.0,0.036,0.0,0.0
0.0026037674813396885,0.0,0.0,0.144,0.0,0.0
0.0025959683051848753,0.0,0.0,0.012,0.0,0.0
0.002595856020041935,0.0,0.0,0.088125,0.0,0.0
0.002595856020041935,4.554299049004847e-05,0.001172516772352132,0.451125,0.0,0.0
0.002595856020041935,8.076462073092378e-06,0.0051919439678995444,0.53075,0.0,0.0
0.002595856020041935,2.5205542260349728e-05,0.006555989397162184,0.460375,0.0,0.0
0.002595856020041935,2.0982228899104386e-05,0.006570804389989363,0.163875,0.0,0.0
0.002595856020041935,2.443096721677127e-05,0.008395103783957554,0.6020625,0.0,0.0
0.002597594019990823,1.3382693365874666e-05,0.006259109138535618,0.399,0.0,0.0
0.0026535110513345693,0.0,0.0022160744535408613,0.0296875,0.0,0.0
0.002129935230919785,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.625,0.625
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.00010235536117793239,0.008338526666943236,0.0,0.0,0.0
0.0073697977177092765,0.0010290897181332419,0.007507288079521223,0.0568125,0.0,0.0
0.016594249470405255,0.0002910697916664179,0.010169910535258595,0.3193125,0.0,0.0
0.014896401564050444,7.691046246761795e-05,0.012576558063162956,0.501375,0.0,0.0
0.014508200109149402,0.0,0.015318991015497593,0.4874375,0.0,0.0
0.014896401564050444,0.0,0.014078915814897322,0.0380625,0.0,0.0
0.015097769263003144,0.0,0.013410821341136137,0.0,0.0,0.0
0.015219902776467977,0.0,0.014762552623759974,0.0,0.0,0.0
0.014508200109149402,0.0,0.014827091571062689,0.0,0.0,0.0
0.014508200109149402,0.0,0.014909878671816125,0.0,0.0,0.0
0.015149877554972643,0.0,0.015142927748320757,0.0,0.0,0.0
0.011372025641060955,0.0,0.013067154147707653,0.0,0.0,0.0
0.006052777786106519,0.0,0.011605980588904038,0.0,0.0,0.0
0.005535175846238467,0.0,0.010753269190316592,0.0,0.0,0.0
0.004801898805203511,0.0,0.010028162844509102,0.0,0.625,0.625
0.004543097835269486,0.0,0.009422098998126995,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.00015102090452834554,0.007743216529360115,0.0,0.0,0.0
0.007359027546923212,0.0011644215839609823,0.006981725015668157,0.06075,0.0,0.0
0.016578607868621607,0.00034736350430331623,0.00968035556440325,0.243,0.0,0.0
0.014896401564050444,0.00011622200037054379,0.009848214219267277,0.02025,0.0,0.0
