Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.030616534112773135,0.0,0.5833333333333334,0.5833333333333334
0.008686822189230744,0.0,0.0,0.0,1.5833333333333333,1.5833333333333333
0.010424128198546791,0.0,0.0,0.0,1.4166666666666667,1.4166666666666667
0.008495311850007051,0.001929476167203373,0.0072283282952896166,0.0,1.5833333333333333,1.5833333333333333
0.01428176089562626,0.0008003873079113853,0.010863079004841177,0.0,2.0,2.0
0.027783475335404425,0.00015119560008877218,0.021376418814401294,0.0,0.8333333333333334,0.8333333333333334
0.031687729697372415,0.004467403016743211,0.01984251613433886,0.0,0.5833333333333334,0.5833333333333334
0.03589593559721164,0.015213341348745808,0.02058673442973374,0.0,2.166666666666667,2.166666666666667
0.042456800865818815,0.013187750112553104,0.021468080772495474,0.03766666666666667,2.416666666666667,2.416666666666667
0.04799863737941505,0.0006019017463155234,0.022717774490665452,0.24816666666666667,1.4166666666666667,1.4166666666666667
0.058845827397179404,0.0,0.026966997855938337,0.47183333333333327,1.5833333333333333,1.5833333333333333
0.06465462650029126,0.0,0.035205751865515035,0.6016666666666667,1.4166666666666667,1.4166666666666667
0.06078209376488335,0.0,0.04231891535333906,0.7044166666666665,1.0,1.0
0.05690956102947542,0.0,0.04373224326485623,0.7633333333333335,1.5833333333333333,1.5833333333333333
0.053037028294067506,0.0,0.04353851244224511,0.73075,2.5833333333333335,2.5833333333333335
0.053037028294067506,0.0,0.04114543386267483,0.6051666666666667,3.5833333333333335,3.5833333333333335
0.05830294269598449,0.0,0.03979548174797786,0.2790833333333333,4.0,4.0
0.05962440751408692,0.0,0.039196168417201915,0.016611111111111108,4.0,4.0
0.05583196355553369,0.0,0.03743157568242932,0.0,4.0,4.0
0.05195943082012576,0.0,0.03399554909860522,0.0,3.416666666666667,3.416666666666667
0.04808689808471783,0.0,0.030294610714924557,0.0,1.8333333333333333,1.8333333333333333
0.0442143653493099,0.0,0.02639935666098314,0.0,1.5833333333333333,1.5833333333333333
0.025964772619787885,0.0,0.02209785345773692,0.0,0.8333333333333334,0.8333333333333334
0.012700783573191429,0.0023246640145969193,0.020441995543861034,0.0,0.0,0.0
0.011465990442911926,0.0,0.035991821829477966,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667
0.010424128198546791,0.0,0.0,0.0,2.5833333333333335,2.5833333333333335
0.008495311850007051,0.0028733672939992225,0.007238343703811898,0.0,3.0,3.0
0.01428176089562626,0.001235807315252184,0.007570359337013713,0.0,2.416666666666667,2.416666666666667
0.02906546714617984,0.0,0.02251655716638571,0.0,1.4166666666666667,1.4166666666666667
0.03288664267041741,0.002993946397514315,0.02056071082077179,0.0,2.75,2.75
0.03670578288792219,0.011257037830032323,0.02093966745352234,0.0,2.25,2.25
0.043173211250198885,0.00942413496073195,0.02225718877538019,0.03499999999999999,3.3333333333333335,3.3333333333333335
0.0485815664690373,0.004816169150598839,0.02279758643746313,0.2263333333333333,2.0833333333333335,2.0833333333333335
0.06001168557642392,0.0,0.027606508779094322,0.4219166666666667,0.0,0.0
0.06582048467953577,0.0,0.03464588802223931,0.57675,1.1666666666666667,1.1666666666666667
0.06194795194412787,0.0,0.042366475729692064,0.7,2.0,2.0
0.05807541920871993,0.0,0.04451488600832081,0.76325,1.4166666666666667,1.4166666666666667
0.05420288647331201,0.0,0.043872361012722405,0.7318333333333334,2.166666666666667,2.166666666666667
0.05420288647331201,0.0,0.04024297924858872,0.6084166666666666,7.666666666666668,7.666666666666668
0.06019188532434698,0.0,0.03958836979539307,0.28675,9.833333333333334,9.833333333333334
0.06217408255150063,0.0,0.04082919967817202,0.01716666666666666,8.416666666666666,8.416666666666666
0.05830154981609269,0.0,0.04055934494325843,0.0,7.416666666666668,7.416666666666668
0.05442901708068477,0.0,0.04013456583176764,0.0,5.25,5.25
0.050556484345276834,0.0,0.04028203192294669,0.0,4.583333333333333,4.583333333333333
0.04668395160986891,0.0,0.03624971594942775,0.0,3.25,3.25
0.025964772619787885,0.0,0.024447117418759864,0.0,2.0,2.0
0.012700783573191429,0.00031648006871392296,0.01985810789914551,0.0,2.0,2.0
0.011465990442911926,0.0,0.03201105635185458,0.0,2.0,2.0
0.008686822189230744,0.0,0.0,0.0,2.0,2.0
0.010424128198546791,0.0,0.0,0.0,2.0,2.0
0.008495311850007051,0.00010087984201337699,0.0069568613447729445,0.0,0.8333333333333334,0.8333333333333334
0.01428176089562626,0.0,0.01795129087004076,0.0,1.1666666666666667,1.1666666666666667
0.02906546714617984,0.0,0.025433980210970587,0.0,1.4166666666666667,1.4166666666666667
0.03288664267041741,0.001715448422526733,0.022357292159740052,0.0036666666666666666,2.166666666666667,2.166666666666667
0.036385427780503424,0.008836299471852717,0.02154373869864001,0.03300000000000001,2.416666666666667,2.416666666666667
0.04381392146503643,0.0065575074125745,0.022618669977994544,0.003666666666666666,2.0,2.0
0.049382454237584236,0.003003084217097214,0.021961261488973146,0.05283333333333334,2.0,2.0
0.06001168557642392,0.0,0.02644739753304477,0.32408333333333333,2.0,2.0
0.06582048467953577,0.0,0.038482888699515896,0.5225833333333334,0.8333333333333334,0.8333333333333334
0.06194795194412787,0.0,0.04393878058360203,0.647,1.1666666666666667,1.1666666666666667
0.05807541920871993,0.0,0.04458429495655114,0.7148333333333334,3.166666666666667,3.166666666666667
