Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0027177459334007717,0.00046251721393011344,0.0031329762532114557,0.0,1.5625,1.5625
0.0027177459334007717,0.0005808362281997634,0.0026359775777893744,0.0,2.5,2.5
0.0024809646194858446,0.0006229295214746681,0.0025169080939752304,0.0,0.9375,0.9375
0.0024809646194858446,0.0006677457887136908,0.002417909065833757,0.0,0.0,0.0
0.002882537406248412,0.0007582913240699946,0.002281390693126107,0.0,0.0,0.0
0.004371561121482508,0.0008128544557598388,0.00248661878616943,0.0,0.0,0.0
0.008425840183298587,0.000679270697170505,0.0030902355724211,0.0,0.0,0.0
0.011116803771805298,0.004857904674314613,0.004162045481769112,0.0,0.0,0.0
0.014394540805311894,0.00031471447311945514,0.00308340811979705,0.03375,0.625,0.625
0.010666900825942606,0.0005281560611210296,0.0060215242282920635,0.1944375,1.0,1.0
0.005305847532271585,0.0005803396804112645,0.0034001955766578724,0.326625,1.0,1.0
0.005097957356470349,0.0001764264233844735,0.002221552813712162,0.4221875,1.0,1.0
0.004988318205873529,0.00012290486162353767,0.002368925900120256,0.393375,1.0,1.0
0.00513425873637046,9.135600206020228e-05,0.005487563834479188,0.030625,1.0,1.0
0.0051177595445724795,8.5559873935007e-05,0.0030000333842349286,0.1250625,0.375,0.375
0.005103784500700323,1.838881799369178e-05,0.004219767895011982,0.50025,0.0,0.0
0.006658912966810775,0.00022693229008863855,0.005914103427361704,0.0416875,0.0,0.0
0.008881679849528616,0.0010898151277036556,0.005347429474665724,0.0,0.0,0.0
0.010721271066979914,6.116915470346248e-05,0.002743958920175725,0.0,0.0,0.0
0.010142804134590254,0.00025091529336611026,0.0067598295926166885,0.0,0.0,0.0
0.010821214737239905,0.0001312361727351884,0.006285837358609259,0.0,0.0,0.0
0.010170111750374373,0.00014726455775792053,0.006322097005637567,0.0,0.0,0.0
0.007119309766168257,0.00019501956439528392,0.005243924610066902,0.0,0.0,0.0
0.0037958367599202777,0.00031965761609895776,0.0037987130970141714,0.0,0.0,0.0
0.002650094129425078,0.00042393721716477064,0.0033095043256480684,0.0,0.0,0.0
0.002582442325449385,0.0005232705275413538,0.0029031784647445386,0.0,0.0,0.0
0.0024809646194858446,0.0006126249884356788,0.00262062424027325,0.0,0.0,0.0
0.0024809646194858446,0.0007053940049905538,0.002429629312071007,0.0,0.0,0.0
0.002882537406248412,0.0007775434689999148,0.0022906703168733594,0.0,0.0,0.0
0.004540690631421741,0.0007756751785469768,0.002743349971807519,0.0,0.0,0.0
0.010046761581251649,0.0004991292291925764,0.0044207395231454305,0.0,0.0,0.0
0.012881825490389662,0.0048205426365479495,0.005176103496228347,0.0,0.0,0.0
0.011681815385608585,0.00030196411811886007,0.0030292326314172078,0.0590625,0.0,0.0
0.01012118295398241,0.0006316887934515702,0.005403332296019457,0.23625,0.0,0.0
0.005455752462319047,0.0006857247888109026,0.0030311293505343043,0.0196875,0.0,0.0
0.005264098486647921,0.00021568641450926755,0.002167638491039743,0.0,0.0,0.0
0.005087132421145891,0.0002015115978488052,0.002097878058275684,0.0,0.0,0.0
0.0052332085894693245,0.00016489741069062816,0.005126652820079394,0.0,0.0,0.0
0.005222614363912412,0.00012939473507993064,0.002877827759980726,0.130125,0.0,0.0
0.0051701103576325645,2.9023927738922533e-05,0.004086381875116613,0.5205,0.0,0.0
0.0067412402789858855,0.00020407872034172922,0.006254756277802483,0.043375,0.0,0.0
0.009197696496647053,0.0009358061807347796,0.005808278663697843,0.0,0.0,0.0
0.010309895396238593,4.084309709903685e-05,0.0027372233053568197,0.0,0.0,0.0
0.009900557973788167,0.00020885171417156208,0.006820498963398215,0.0,0.0,0.0
0.010821214737239905,0.0001343347870789787,0.006183080391927571,0.0,1.25,1.25
0.009865678632483749,0.00015587344959852665,0.0062112880795529265,0.0,2.0,2.0
0.006645747138338401,0.00019922422893974356,0.005037346207942719,0.0,2.0,2.0
0.0035590554460053496,0.0002953527463451201,0.0035699344382205526,0.0,2.0,2.0
0.002650094129425078,0.0004183732428431548,0.003015294342036322,0.0,2.0,2.0
0.002582442325449385,0.0005214324351211655,0.002628498009747649,0.0,2.0,2.0
0.0024809646194858446,0.000575511435637573,0.002508271929058393,0.0,0.75,0.75
0.0024809646194858446,0.0006157453000489048,0.002401327289788546,0.0,0.0,0.0
0.002882537406248412,0.0006898182453861532,0.002270280387486461,0.0,0.0,0.0
0.004540690631421741,0.0006992885590009911,0.002734192881426817,0.0,0.0,0.0
0.010046761581251649,0.00043038307529989273,0.004506232760667473,0.0,0.0,0.0
0.012881825490389662,0.0045191210525894285,0.005241686657089188,0.0,0.0,0.0
0.011686704013716003,0.00027762423708529353,0.003054358640124426,0.0435,0.0,0.0
0.010181065639053797,0.0006154201327305862,0.005334894325949877,0.174,0.0,0.0
0.005463493889151215,0.0007251069604745342,0.0030055842845893607,0.0145,0.0,0.0
0.005310213231865593,0.00022582617145743694,0.0022296937940331904,0.0,0.0,0.0
0.005091840965837853,0.0002198673952257827,0.0021995434638530727,0.0,0.0,0.0
0.005222614363912412,0.0001883021356514524,0.005778475437699428,0.1393125,0.0,0.0
0.00517841390129693,0.00012620595182249712,0.0032243141351500056,0.6875625,1.25,1.25
0.005158908278613042,5.9061845497713884e-05,0.004568620021950661,0.5676875,2.0,2.0
0.006762584374121894,0.0004129377326626235,0.005724688617986088,0.0434375,2.0,2.0
