Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.031228572979627448,0.0,1.0,1.0
0.008686822189230744,0.0,0.0,0.0,1.5833333333333333,1.5833333333333333
0.010424128198546791,0.0,0.0,0.0,2.0,2.0
0.008495311850007051,0.007286118384772109,0.0004374180986119301,0.0,1.4166666666666667,1.4166666666666667
0.01428176089562626,0.004827512475146153,0.0,0.0,0.4166666666666667,0.4166666666666667
0.027783475335404425,0.00522003036124308,0.011902083846308014,0.0,1.1666666666666667,1.1666666666666667
0.031687729697372415,0.016421364253877347,0.018063069497967557,0.0,2.5833333333333335,2.5833333333333335
0.03593597998563899,0.04750355612230384,0.018156570164316554,0.0,2.416666666666667,2.416666666666667
0.04339116992912356,0.0464997016806812,0.018912133142262602,0.0,2.0,2.0
0.048732784500583076,0.020903962643959377,0.01950948757651887,0.012166666666666664,2.0,2.0
0.058845827397179404,0.01751733664607883,0.020427608233737196,0.12841666666666668,2.0,2.0
0.06465462650029126,0.019618390710963204,0.024306052429657762,0.45125,1.4166666666666667,1.4166666666666667
0.06078209376488335,0.027771251296907225,0.026160417543263235,0.6731666666666666,2.166666666666667,2.166666666666667
0.05690956102947542,0.0235458178973596,0.025975853338985177,0.73925,2.416666666666667,2.416666666666667
0.053037028294067506,0.010236940327595626,0.02604374328110534,0.71525,2.5833333333333335,2.5833333333333335
0.053037028294067506,0.003608883214613864,0.024210160001248746,0.62975,2.416666666666667,2.416666666666667
0.05826289830755715,0.009082339567191285,0.02349872547369752,0.3931666666666667,0.8333333333333334,0.8333333333333334
0.05950427434880489,0.01707328583022942,0.023568204211560948,0.03758333333333332,1.1666666666666667,1.1666666666666667
0.05583196355553369,0.02434413294106343,0.023100481886653618,0.0,2.5833333333333335,2.5833333333333335
0.05195943082012576,0.03320047383008058,0.0230011824090396,0.0,3.0,3.0
0.04808689808471783,0.042479150364110776,0.02340082605020573,0.0,1.8333333333333333,1.8333333333333333
0.0442143653493099,0.027389646220353267,0.02294938223517853,0.0,1.0,1.0
0.025964772619787885,0.016939160169830648,0.020908932000277856,0.0,1.5833333333333333,1.5833333333333333
0.012700783573191429,0.019936972604767927,0.0191704379868371,0.0,1.4166666666666667,1.4166666666666667
0.011465990442911926,0.0,0.03245073503621325,0.0,1.5833333333333333,1.5833333333333333
0.008686822189230744,0.0,0.0,0.0,1.4166666666666667,1.4166666666666667
0.010424128198546791,0.0,0.0,0.0,1.5833333333333333,1.5833333333333333
0.008495311850007051,0.00667589171817936,0.0004310029656327824,0.0,0.8333333333333334,0.8333333333333334
0.01428176089562626,0.004865894536544972,0.0,0.0,0.5833333333333334,0.5833333333333334
0.02906546714617984,0.003706320845772186,0.011615299087324584,0.0,1.0,1.0
0.03288664267041741,0.014314245054492811,0.018948172746120585,0.0,2.166666666666667,2.166666666666667
0.03675917540582532,0.037264759670511245,0.018553236040652572,0.0,1.8333333333333333,1.8333333333333333
0.0442143653493099,0.03636751803553084,0.019745069941229647,0.0,1.5833333333333333,1.5833333333333333
0.04946254301443893,0.03500762270160832,0.020074506690284495,0.012,0.8333333333333334,0.8333333333333334
0.06001168557642392,0.014088620452950144,0.02082743356166073,0.1215,0.5833333333333334,0.5833333333333334
0.06582048467953577,0.026184039692914465,0.024839562368411863,0.41741666666666677,1.0,1.0
0.06194795194412787,0.03315118360334118,0.02593228855272379,0.64325,1.0,1.0
0.05807541920871993,0.02232006094576041,0.026152897323414123,0.7371666666666665,1.5833333333333333,1.5833333333333333
0.05420288647331201,0.006819359201148609,0.026462947269615338,0.7164166666666665,2.0,2.0
0.05420288647331201,0.0,0.02673633597043951,0.6320000000000001,2.0,2.0
0.06001168557642392,0.002870128257046732,0.024233883728174917,0.39633333333333326,2.0,2.0
0.06169354989037247,0.010998392296350735,0.024325379827770093,0.037916666666666654,2.0,2.0
0.05830154981609269,0.02454824758453183,0.02394314827759336,0.0,0.8333333333333334,0.8333333333333334
0.05442901708068477,0.028460701462106847,0.02394080889541189,0.0,0.0,0.0
0.050556484345276834,0.03170021364016378,0.024245430545402027,0.0,1.1666666666666667,1.1666666666666667
0.04668395160986891,0.020841936583461045,0.023771715097899958,0.0,0.8333333333333334,0.8333333333333334
0.025964772619787885,0.014652715969681195,0.021625164631054072,0.0,0.5833333333333334,0.5833333333333334
0.012700783573191429,0.014029486180240098,0.01999589002093188,0.0,1.5833333333333333,1.5833333333333333
0.011465990442911926,0.0,0.03501833267016285,0.0,2.5833333333333335,2.5833333333333335
0.008686822189230744,0.0,0.0,0.0,2.416666666666667,2.416666666666667
0.010424128198546791,0.0,0.0,0.0,1.4166666666666667,1.4166666666666667
0.008495311850007051,0.0055248786662492775,0.00021568421832729966,0.0,2.166666666666667,2.166666666666667
0.01428176089562626,0.004190227154462141,0.009880765746490543,0.0,1.25,1.25
0.02906546714617984,0.0018116090639787555,0.01393619591496311,0.0,1.1666666666666667,1.1666666666666667
0.03288664267041741,0.010649518228386116,0.02085486678626214,0.0,1.4166666666666667,1.4166666666666667
0.03675917540582532,0.030807769017829077,0.019321070673867114,0.0,1.0,1.0
0.0442143653493099,0.029798036083662185,0.020258621218634632,0.0,1.5833333333333333,1.5833333333333333
0.05002316445242179,0.028339570712843647,0.020543358049793837,0.0,0.8333333333333334,0.8333333333333334
0.06073248456811615,0.011493205732872129,0.02126028570899946,0.09016666666666669,0.5833333333333334,0.5833333333333334
0.06582048467953577,0.020610228524296673,0.024883598871021317,0.5265833333333334,1.5833333333333333,1.5833333333333333
0.06194795194412787,0.023023340901445154,0.026161822666904876,0.7138333333333334,0.8333333333333334,0.8333333333333334
0.05807541920871993,0.007877233228652159,0.026364294802404584,0.7439166666666666,1.75,1.75
0.05420288647331201,0.0,0.030583131820035192,0.7175,4.75,4.75
0.05420288647331201,0.0,0.03325947672088517,0.6344166666666666,4.25,4.25
0.06001168557642392,0.0,0.030521429914050064,0.40025,3.0,3.0
0.061753616473013494,0.000573159702016046,0.025573842346699183,0.03833333333333332,2.416666666666667,2.416666666666667
0.05830154981609269,0.011479196539707274,0.02433238024215602,0.0,1.4166666666666667,1.4166666666666667
0.05442901708068477,0.0161528126758431,0.023692306409501495,0.0,1.5833333333333333,1.5833333333333333
0.050556484345276834,0.020918008973890068,0.0239200589052701,0.0,1.4166666666666667,1.4166666666666667
0.04668395160986891,0.016693947804496595,0.023508438317943036,0.0,1.5833333333333333,1.5833333333333333
0.025964772619787885,0.011237099522196849,0.021761717958802457,0.0,2.5833333333333335,2.5833333333333335
0.012700783573191429,0.010768937284318894,0.020147054888723894,0.0,3.0,3.0
0.011465990442911926,0.0,0.040828598529184926,0.0,3.5833333333333335,3.5833333333333335
0.008686822189230744,0.0,0.0,0.0,2.8333333333333335,2.8333333333333335
0.010424128198546791,0.0,0.0,0.0,3.166666666666667,3.166666666666667
0.008495311850007051,0.005609270442082995,0.0002257627587053407,0.0,4.583333333333333,4.583333333333333
0.01428176089562626,0.0037731474997798244,0.0,0.0,4.416666666666667,4.416666666666667
0.02906546714617984,0.00183362465991287,0.012912380526235147,0.0,2.8333333333333335,2.8333333333333335
0.03288664267041741,0.00991854809852654,0.01920195893251369,0.0,2.5833333333333335,2.5833333333333335
0.03675917540582532,0.029783261214467192,0.018896080740011877,0.0,3.0,3.0
0.0442143653493099,0.030629464923594744,0.02008561998943996,0.0,2.416666666666667,2.416666666666667
0.04946254301443893,0.030043410506811433,0.020350416678900952,0.014666666666666665,2.5833333333333335,2.5833333333333335
0.06001168557642392,0.012800594841198,0.020990423678232027,0.1471666666666667,3.5833333333333335,3.5833333333333335
0.06582048467953577,0.02802360438266073,0.024812535218844738,0.49825,3.416666666666667,3.416666666666667
0.06194795194412787,0.041989333694782416,0.025978456420384988,0.73125,3.5833333333333335,3.5833333333333335
0.05807541920871993,0.03398363628658742,0.02603340477516268,0.7470833333333334,4.583333333333333,4.583333333333333
0.05420288647331201,0.015809124895963863,0.026357140762723028,0.71775,3.8333333333333335,3.8333333333333335
0.05420288647331201,0.003801265828741468,0.02456058017748217,0.6361666666666667,3.5833333333333335,3.5833333333333335
0.06145328355980839,0.010090100233314135,0.024048568645203054,0.40483333333333327,3.416666666666667,3.416666666666667
0.06217408255150063,0.021169697050749444,0.024115905341541292,0.038833333333333324,3.0,3.0
0.05830154981609269,0.03954458130736875,0.023679953552375257,0.0,3.0,3.0
0.05442901708068477,0.04293161104174738,0.023585015154449142,0.0,3.5833333333333335,3.5833333333333335
0.050556484345276834,0.04788549147543424,0.02390348788565811,0.0,3.416666666666667,3.416666666666667
0.04668395160986891,0.033999424424462195,0.02349277455412704,0.0,2.416666666666667,2.416666666666667
0.025964772619787885,0.02495582310670293,0.021257199657362627,0.0,2.5833333333333335,2.5833333333333335
0.012700783573191429,0.02231974306995425,0.019604413560056343,0.0,3.0,3.0
0.011465990442911926,0.0,0.03256089798232127,0.0,2.416666666666667,2.416666666666667
0.008686822189230744,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334
0.010424128198546791,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667
0.008495311850007051,0.00741805939668045,0.0004305690790924292,0.0,2.0,2.0
0.01428176089562626,0.0058171750717211255,0.0,0.0,2.0,2.0
0.02906546714617984,0.00414483042342237,0.007777019551307121,0.0,2.0,2.0
0.03288664267041741,0.016658029473088188,0.019273508957051776,0.0,2.0,2.0
0.03675917540582532,0.04404094648593055,0.018528605672729105,0.0,2.5833333333333335,2.5833333333333335
0.0442143653493099,0.04324457874824364,0.019666278079842545,0.0,1.8333333333333333,1.8333333333333333
0.049302365460729546,0.04221091331430155,0.019983921653846742,0.06049999999999999,1.5833333333333333,1.5833333333333333
0.06001168557642392,0.018351021999808575,0.020618798563438175,0.3930833333333333,3.166666666666667,3.166666666666667
0.06582048467953577,0.037614459951939,0.02450762185717376,0.7003333333333335,4.0,4.0
0.06194795194412787,0.05101535382422297,0.02558815506912757,0.7540833333333334,3.416666666666667,3.416666666666667
0.05807541920871993,0.03778236363334948,0.025865248533800365,0.7475833333333335,3.5833333333333335,3.5833333333333335
