Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0034879946472871647,0.0028996832722792305,0.0005223768966203766,0.0,1.5625,1.5625
0.003250638698285928,0.004212618782788414,0.0002252112648365263,0.0,2.5,2.5
0.0031319607237853143,0.0032957705717157376,0.00028962268214274785,0.0,0.9375,0.9375
0.0030726217365350055,0.002893770108553537,0.00033024107779939925,0.0,0.0,0.0
0.0033915432854892138,0.0031412833823169133,0.00026541047022412656,0.0,0.0,0.0
0.00427894370130791,0.0030298647455591866,0.00028929182556812564,0.0,0.0,0.0
0.005500294323468085,0.002527768671777093,0.0005020122417697169,0.0,0.0,0.0
0.006366627624416327,0.002548908817276919,0.0006331317588894667,0.0,0.0,0.0
0.0060960031999666865,0.0036709010779392903,0.00021923917831719253,0.03375,0.625,0.625
0.005669953823740333,0.0031597535460668132,0.00038707121790728776,0.1944375,1.0,1.0
0.00526714766250654,0.001976232703413689,0.0011565679029582462,0.326625,1.0,1.0
0.005326486649756846,0.0013554069360233471,0.0022118507992653475,0.4221875,1.0,1.0
0.00526714766250654,0.0010721179312833903,0.002471626868958036,0.393375,1.0,1.0
0.005089130700755599,0.000979091249780083,0.0017345158548910389,0.030625,1.0,1.0
0.005029791713505292,0.000491391534384222,0.0018728431755962768,0.1250625,0.375,0.375
0.00534922157193558,0.00010183190075685799,0.002289654803756039,0.50025,0.0,0.0
0.0069127369580425264,5.951198378518571e-05,0.001968696810238494,0.0416875,0.0,0.0
0.008773455581545972,4.3499401653171305e-05,0.0023145055057337974,0.0,0.0,0.0
0.009103418993245939,7.148909572011558e-05,0.0024976606650662573,0.0,0.0,0.0
0.00866299216465065,0.00010314980533893962,0.0024627120498247304,0.0,0.0,0.0
0.008425636215649415,0.00017539964720254312,0.002417221798386325,0.0,0.0,0.0
0.007456161898732805,0.00032666935255759003,0.002336428606530681,0.0,0.0,0.0
0.005893297709313076,0.0006809536843869043,0.0018518854301515825,0.0,0.0,0.0
0.004531185403823027,0.001141006716193629,0.0013424427408331651,0.0,0.0,0.0
0.0034879946472871647,0.0017732028462192607,0.0008471373334160636,0.0,0.0,0.0
0.003250638698285928,0.0021825903323443568,0.000568114757329832,0.0,0.0,0.0
0.0031319607237853143,0.002565119631058644,0.00043390944599774417,0.0,0.0,0.0
0.0030726217365350055,0.002927432197537711,0.0003310451741068993,0.0,0.0,0.0
0.0033915432854892138,0.003169804190357737,0.00026432542251108915,0.0,0.0,0.0
0.00427894370130791,0.0030339020693148297,0.0002911213517663247,0.0,0.0,0.0
0.005500294323468085,0.002584091775338639,0.000506704845287926,0.0,0.0,0.0
0.0063750871857316,0.002579264113784171,0.0005273946450336156,0.0,0.0,0.0
0.006281985529602826,0.0029499126945169664,0.0003860045204305832,0.0590625,0.0,0.0
0.005855936153376473,0.0017983545931698362,0.00087973830346016,0.23625,0.0,0.0
0.005453129992142678,0.0018208779545744146,0.0005864996424983682,0.0196875,0.0,0.0
0.0055124689793929855,0.0014648966543681862,0.0007104118879915883,0.0,0.0,0.0
0.0054296855083945435,0.0009312254546535913,0.0008029103754349364,0.0,0.0,0.0
0.005275113030391737,0.0006651442440457182,0.001071676103070313,0.0,0.0,0.0
0.005215774043141431,0.0003304018268910513,0.0016017429033500221,0.130125,0.0,0.0
0.00553520390157172,5.814987856514203e-05,0.0023442142915464964,0.5205,0.0,0.0
0.00709871928767867,3.602957649621261e-05,0.0019898881509573404,0.043375,0.0,0.0
0.008781915142861247,1.4840809220782163e-05,0.0023786967488846605,0.0,0.0,0.0
0.009103418993245939,4.386683388740031e-05,0.0025472836336328966,0.0,0.0,0.0
0.00866299216465065,7.372964909912343e-05,0.002567847222960337,0.0,0.0,0.0
0.008425636215649415,0.00036340809853502434,0.0019610379980169092,0.0,1.25,1.25
0.007456161898732805,0.0007332718646166965,0.0014597298455569965,0.0,2.0,2.0
0.005893297709313076,0.0011740727365071014,0.0010120121491112796,0.0,2.0,2.0
0.004531185403823027,0.0019579241215303754,0.0005907336231245415,0.0,2.0,2.0
0.0034879946472871647,0.002926133748893201,0.00025803582457401616,0.0,2.0,2.0
0.003250638698285928,0.003597440052030594,0.00013961294981823112,0.0,2.0,2.0
0.0031319607237853143,0.002989046543963059,0.00020425251230012749,0.0,0.75,0.75
0.0030726217365350055,0.002662616129056024,0.00022064869171961978,0.0,0.0,0.0
0.0033915432854892138,0.0029095832777906137,0.00019222865656474278,0.0,0.0,0.0
0.00427894370130791,0.002767911259788161,0.00021752144950263838,0.0,0.0,0.0
0.005500294323468085,0.0022260046046338475,0.0004099602569870829,0.0,0.0,0.0
0.0063750871857316,0.0022422078488686247,0.000461947641590406,0.0,0.0,0.0
0.006281985529602826,0.0027508303196964413,0.0002960478758313048,0.0435,0.0,0.0
0.005855936153376473,0.0019365929916184315,0.0005364245647213779,0.174,0.0,0.0
0.005453129992142678,0.0020259304421076413,0.00038650565965482093,0.0145,0.0,0.0
0.0055124689793929855,0.0017587151024955625,0.0005046116164079052,0.0,0.0,0.0
0.0054296855083945435,0.0012914361980943066,0.0005498295390060603,0.0,0.0,0.0
0.005275113030391737,0.0008728965706102088,0.001204460243018557,0.1393125,0.0,0.0
0.005215774043141431,0.000763489249842503,0.002713170740798333,0.6875625,1.25,1.25
0.00553520390157172,0.000766264103651242,0.0025134158893116137,0.5676875,2.0,2.0
