Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.029656894539132627,0.0,1.4583333333333333,1.4583333333333333
0.008686822189230744,0.0,0.0,0.0,2.5,2.5
0.010424128198546791,0.0,0.0,0.0,1.0416666666666667,1.0416666666666667
0.008495311850007051,0.010635186379306582,0.0,0.0,0.0,0.0
0.01428176089562626,0.006345190530346467,0.0,0.0,0.0,0.0
0.027783475335404425,0.006674969811609129,0.0,0.0,0.0,0.0
0.031687729697372415,0.02190766292292919,0.01641216431284897,0.0,0.0,0.0
0.03593597998563899,0.06368773927113282,0.018458206049648065,0.0,0.0,0.0
0.04339116992912356,0.05982754567808167,0.01900808835421875,0.00225,0.0,0.0
0.04839908126368851,0.02546880931247427,0.01953065255055966,0.046916666666666655,0.0,0.0
0.058845827397179404,0.020049322877471274,0.02044856621688032,0.26866666666666666,0.0,0.0
0.06465462650029126,0.02523122985035208,0.024279810346806856,0.2873333333333334,0.0,0.0
0.06078209376488335,0.039952275496633875,0.026268511883470423,0.10533333333333332,0.0,0.0
0.05690956102947542,0.036105251289530724,0.0260053646289843,0.342,0.0,0.0
0.053037028294067506,0.02074887234597468,0.026113832438229945,0.1343333333333333,1.1666666666666667,1.1666666666666667
0.053037028294067506,0.011165145275215279,0.024261089947467958,0.4335,2.0,2.0
0.058823519745539996,0.02132713126013688,0.02327796830109306,0.048166666666666656,2.0,2.0
0.05970449629094162,0.030629280043034942,0.023279993467778808,0.0,2.0,2.0
0.05583196355553369,0.038130870070279044,0.022828308789890513,0.0,2.0,2.0
0.05195943082012576,0.04805079386285252,0.022774067705612022,0.0,2.0,2.0
0.04808689808471783,0.058851070796554605,0.023197412306940578,0.0,0.8333333333333334,0.8333333333333334
0.0442143653493099,0.03769525985273796,0.022753736627163734,0.0,0.0,0.0
0.025964772619787885,0.022483215447062516,0.020716539017382903,0.0,0.0,0.0
0.012700783573191429,0.025329531608746934,0.018928085948423327,0.0,0.0,0.0
0.011465990442911926,0.0,0.030146025732829908,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.007552322198001364,0.000459354867673399,0.0,0.0,0.0
0.01428176089562626,0.0054322407338884,0.0,0.0,0.0,0.0
0.02906546714617984,0.004607496183818053,0.008565476114415747,0.0,0.0,0.0
0.03288664267041741,0.016889688085045585,0.019278693492456984,0.0,0.0,0.0
0.03675917540582532,0.044489815584234184,0.01856545039567783,0.0,0.0,0.0
0.0442143653493099,0.04086122154826507,0.019709095152317963,0.006,0.0,0.0
0.049262321072302204,0.03568559615968057,0.02004131928814856,0.0006666666666666665,0.0,0.0
0.06001168557642392,0.014843449354725641,0.020798391112933263,0.08866666666666669,0.0,0.0
0.06582048467953577,0.029724833943785674,0.024955617391235575,0.399,0.0,0.0
0.06194795194412787,0.047042276211102935,0.02608411645148761,0.04433333333333332,0.0,0.0
0.05807541920871993,0.040670900087706005,0.026087154669591554,0.0,0.0,0.0
0.05420288647331201,0.023137613654947545,0.026439872896586468,0.0,0.0,0.0
0.05420288647331201,0.010619501611821203,0.0245011713631002,0.0,0.0,0.0
0.060972750898680234,0.018547608857057783,0.02387103573401977,0.0,0.0,0.0
0.06217408255150063,0.03194428132676035,0.02390217053652574,0.0,0.0,0.0
0.05830154981609269,0.05396600641718803,0.02351662838232156,0.0,0.0,0.0
0.05442901708068477,0.05761756206932014,0.02348599284848151,0.0,0.0,0.0
0.050556484345276834,0.06128121315821327,0.02386849741347411,0.0,0.0,0.0
0.04668395160986891,0.042317286391323386,0.023376233512877313,0.0,0.0,0.0
0.025964772619787885,0.029483486809453625,0.02117543165963329,0.0,0.0,0.0
0.012700783573191429,0.025246325917993702,0.019547404097793233,0.0,0.0,0.0
0.011465990442911926,0.0,0.02792883312479065,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.007322863780656082,0.00045698929486352345,0.0,0.0,0.0
0.01428176089562626,0.005860256798549227,0.001852212304243068,0.0,0.0,0.0
0.02906546714617984,0.004823620863316252,0.0016327165832074049,0.0,0.0,0.0
0.03288664267041741,0.018491785881991317,0.02209947769652776,0.0,0.0,0.0
0.03675917540582532,0.04975424501721166,0.019416336334679953,0.0,0.0,0.0
0.0442143653493099,0.047004026485931896,0.0201954864898554,0.0045,0.0,0.0
0.049342409849156894,0.04340197635411561,0.020386265136267227,0.0004999999999999999,0.0,0.0
0.06001168557642392,0.020280827636530812,0.021050606098478638,0.05499999999999999,0.0,0.0
0.06582048467953577,0.041855372295812286,0.024878648500300568,0.2475,0.0,0.0
0.06194795194412787,0.06279506786557158,0.02606696733953105,0.09833333333333331,0.0,0.0
0.05807541920871993,0.05153912487586197,0.0261126897209537,0.31875,0.0,0.0
0.05420288647331201,0.028914229772905163,0.026510882559180854,0.12908333333333333,0.5833333333333334,0.5833333333333334
0.05420288647331201,0.011010196753316673,0.02456176980973487,0.4215,1.0,1.0
0.06091268431603922,0.02097185292108278,0.023958368512493756,0.046833333333333324,1.0,1.0
0.06217408255150063,0.035778962515157234,0.023977067848042315,0.0,1.0,1.0
0.05830154981609269,0.05800256857365655,0.023531602216133183,0.0,1.0,1.0
0.05442901708068477,0.05951128532860026,0.022837844664122822,0.0,1.0,1.0
0.050556484345276834,0.060924682217183765,0.02309180058407763,0.0,1.0,1.0
0.04668395160986891,0.04055429714571198,0.022731393031941795,0.0,1.0,1.0
0.025964772619787885,0.027369676987390106,0.02102315427171214,0.0,1.0,1.0
0.012700783573191429,0.022962270822660887,0.019477725892267383,0.0,1.0,1.0
0.011465990442911926,0.0,0.03173751039341789,0.0,1.0,1.0
0.008686822189230744,0.0,0.0,0.0,1.0,1.0
0.010424128198546791,0.0,0.0,0.0,2.166666666666667,2.166666666666667
0.008495311850007051,0.008122850300876006,0.0006047789600930055,0.0,3.0,3.0
0.01428176089562626,0.006365903046258075,0.0,0.0,3.0,3.0
0.02906546714617984,0.004908409025221924,0.008802425981569042,0.0,3.0,3.0
0.03288664267041741,0.01720910325668786,0.019070812752442528,0.0,3.0,3.0
0.03675917540582532,0.04500324306458135,0.01842983611827736,0.0,3.0,3.0
0.04365374391132704,0.03992218574814745,0.019605991241774246,0.048416666666666656,2.416666666666667,2.416666666666667
0.0485815664690373,0.03212417793311348,0.0200905548714049,0.1816666666666667,2.0,2.0
0.06001168557642392,0.012870311736809291,0.02081732789157044,0.09625,2.0,2.0
0.06582048467953577,0.028192157994843044,0.024732635770121848,0.4309166666666667,2.0,2.0
0.06194795194412787,0.043771257405085466,0.025832175627758407,0.557,2.0,2.0
0.05807541920871993,0.03655807032557534,0.02604547367744802,0.702,2.0,2.0
0.05420288647331201,0.017422112071010604,0.026451092184519884,0.6458333333333334,2.0,2.0
0.05420288647331201,0.003961814068598679,0.024640118372549424,0.53075,2.0,2.0
0.06019188532434698,0.012053190171092883,0.02413865490590424,0.2095,2.0,2.0
0.06205394938621859,0.02530387771349246,0.024196409071677947,0.011888888888888885,2.0,2.0
0.05830154981609269,0.0458068660771341,0.023744452079671994,0.0,2.0,2.0
0.05442901708068477,0.05027901440787976,0.023652720084085657,0.0,2.0,2.0
0.050556484345276834,0.05441701941526442,0.02405517600863743,0.0,0.8333333333333334,0.8333333333333334
0.04668395160986891,0.03748197847128528,0.02363440951728183,0.0,0.0,0.0
0.025964772619787885,0.026027618015875352,0.021375269981523677,0.0,0.0,0.0
0.012700783573191429,0.022276306627642357,0.01973842575509673,0.0,0.0,0.0
0.011465990442911926,0.0,0.03192692082130155,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334
0.008495311850007051,0.007374010083679895,0.0004221314233360727,0.0,1.0,1.0
0.01428176089562626,0.005277983562556095,0.0,0.0,1.0,1.0
0.02906546714617984,0.004087959568494642,0.009420051807425197,0.0,1.0,1.0
0.03288664267041741,0.016176240817853765,0.01930593967590771,0.0,1.0,1.0
0.03675917540582532,0.04296729641065995,0.018682052323263754,0.0,1.0,1.0
0.043493566357617655,0.039914621972105095,0.019857900485547225,0.1125,0.4166666666666667,0.4166666666666667
0.0485815664690373,0.034065649821826915,0.020339761369142395,0.5214166666666666,0.0,0.0
0.06001168557642392,0.013431796704856846,0.02109485458650632,0.44033333333333324,0.0,0.0
0.06582048467953577,0.03360418564016061,0.02491782558655107,0.41566666666666674,0.0,0.0
0.06194795194412787,0.051189364262799804,0.026216549082450417,0.04241666666666666,0.0,0.0
0.05807541920871993,0.04121361403151523,0.02613372794811494,0.0,0.0,0.0
0.05420288647331201,0.02011833398858762,0.026543791003138167,0.0,0.0,0.0
0.05420288647331201,0.006669974568364426,0.024698741487759777,0.0,0.0,0.0
0.06043215165491106,0.012572315088928481,0.024081553614582335,0.0,0.0,0.0
0.062114015968859605,0.023530306994594102,0.024180771447160698,0.0,0.0,0.0
0.05830154981609269,0.04245338988924262,0.023802464893007955,0.0,0.0,0.0
0.05442901708068477,0.047063692479791815,0.023752630605855234,0.0,0.0,0.0
0.050556484345276834,0.05183054740815069,0.02408713899264394,0.0,0.0,0.0
0.04668395160986891,0.03637359550349228,0.023607409992076465,0.0,0.0,0.0
0.025964772619787885,0.025634742526559885,0.02140775945204416,0.0,0.0,0.0
0.012700783573191429,0.02223333912063692,0.01977596916493188,0.0,0.0,0.0
0.011465990442911926,0.0,0.03187422083163956,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.006667521949479358,0.00041455238025367365,0.0,0.0,0.0
0.01428176089562626,0.005451173717578147,0.006606449886079611,0.0,0.0,0.0
0.02906546714617984,0.0036865194052639557,0.008120173958174451,0.0,0.0,0.0
0.03288664267041741,0.016780249015820807,0.021389984995424372,0.0,0.0,0.0
0.03675917540582532,0.04517171618729646,0.01924627636483532,0.0,0.0,0.0
0.04365374391132704,0.0420866089586229,0.02012855206922011,0.0505,0.0,0.0
0.0485815664690373,0.03666713928660557,0.02039794190659769,0.2325833333333333,0.0,0.0
0.06001168557642392,0.01421467291613224,0.021184322830894133,0.35258333333333325,0.0,0.0
0.06582048467953577,0.03238706299024371,0.0250216875982395,0.3545,0.0,0.0
0.06194795194412787,0.04771614981231655,0.02626912247196434,0.03616666666666666,0.0,0.0
0.05807541920871993,0.03765834852180426,0.026140131804359455,0.10183333333333332,0.0,0.0
0.05420288647331201,0.016656956754882553,0.026634916507102178,0.55725,0.5833333333333334,0.5833333333333334
0.05420288647331201,0.003263138750612811,0.024898387688767003,0.53425,1.0,1.0
0.06013181874170596,0.010643525874247203,0.02434763768117842,0.21975,1.0,1.0
0.06205394938621859,0.023084161432912486,0.024367615776924572,0.012611111111111108,1.0,1.0
0.05830154981609269,0.04260073420752523,0.023915835890658255,0.0,1.0,1.0
0.05442901708068477,0.04745014319532861,0.023192170890759804,0.0,1.0,1.0
0.050556484345276834,0.05221108109286791,0.02345598635185069,0.0,0.4166666666666667,0.4166666666666667
0.04668395160986891,0.03645947212833847,0.023118761344402192,0.0,0.0,0.0
0.025964772619787885,0.02561663444383942,0.02132380768211008,0.0,0.0,0.0
0.012700783573191429,0.022243492265761375,0.019723906138089303,0.0,0.0,0.0
0.011877588153005093,0.0,0.0319781358087392,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.00665799795359007,0.0004087169989125383,0.0,0.0,0.0
0.01428176089562626,0.005016857947145696,0.0,0.0,0.0,0.0
0.027783475335404425,0.005373831239808398,0.005940658513599359,0.0,0.0,0.0
0.031687729697372415,0.018294517295830585,0.01899237138910416,0.0,0.0,0.0
0.03593597998563899,0.05436845442390578,0.018541133055602427,0.0,0.0,0.0
0.043533610746045004,0.05130611637809567,0.019274809309147035,0.08816666666666668,0.0,0.0
0.0485815664690373,0.03747235375744899,0.02000147818102876,0.2914166666666667,0.0,0.0
0.059428756486801654,0.016594896289027716,0.02089138644001678,0.03208333333333333,0.0,0.0
0.06523755558991352,0.02755919641832324,0.024603417692449937,0.0,0.0,0.0
0.0613650228545056,0.03049144665823828,0.026628129203919437,0.1225,0.0,0.0
0.057492490119097676,0.023286994168946057,0.026403185079269684,0.55125,0.0,0.0
0.053619957383689756,0.01690851206077057,0.026562755006699093,0.06124999999999998,0.5833333333333334,0.5833333333333334
0.053619957383689756,0.009380039793011984,0.024732308750046512,0.03883333333333333,1.0,1.0
0.059428756486801654,0.007738987269973476,0.024102766514803694,0.17475,1.0,1.0
0.06205394938621859,0.010055707002023895,0.024069003061579344,0.012944444444444439,1.0,1.0
0.05830154981609269,0.033614169924960344,0.023788349717198027,0.0,1.0,1.0
0.05442901708068477,0.04927727836349005,0.023808991949586435,0.0,1.0,1.0
0.050556484345276834,0.043958468470957995,0.024105360621419707,0.0,1.0,1.0
0.04668395160986891,0.041032548483182316,0.023735715033056447,0.0,1.0,1.0
0.025964772619787885,0.03977982624056335,0.02152082178524972,0.0,1.0,1.0
0.012700783573191429,0.02874776246110832,0.019527452002365834,0.0,1.0,1.0
0.011877588153005093,0.0,0.03202416140945283,0.0,1.0,1.0
0.008686822189230744,0.0,0.0,0.0,1.0,1.0
0.010424128198546791,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.008495311850007051,0.006576260155494704,0.00041560409006465243,0.0,0.0,0.0
0.01428176089562626,0.0049360794429433525,0.0,0.0,0.0,0.0
0.027783475335404425,0.005364707164432692,0.006869036152315914,0.0,0.0,0.0
0.031687729697372415,0.018040716691869647,0.018908309598323812,0.0,0.0,0.0
0.03593597998563899,0.053625057865004176,0.01853868039457957,0.0,0.0,0.0
0.04279050410271336,0.04964645748962386,0.01914861874789836,0.11016666666666665,1.1666666666666667,1.1666666666666667
0.04799863737941505,0.017133532868858697,0.019760636050571007,0.5379166666666666,2.0,2.0
0.058845827397179404,0.011863137131510491,0.020833091222710903,0.6673333333333333,2.0,2.0
0.06465462650029126,0.01624040221554009,0.02433696695218228,0.40258333333333324,2.0,2.0
0.06078209376488335,0.027715993724837844,0.02660192439179965,0.03799999999999999,2.0,2.0
0.05690956102947542,0.025613370713628614,0.026221026525343305,0.0,2.0,2.0
0.053037028294067506,0.012899694118502367,0.026214625982875925,0.10016666666666668,2.5833333333333335,2.5833333333333335
0.053037028294067506,0.0048965935129883,0.024316327565938024,0.45075,3.0,3.0
0.05866334219183061,0.012212583162645563,0.023575479565197396,0.05008333333333332,3.0,3.0
0.05966445190251428,0.019710032714766595,0.023590901773793704,0.0,3.0,3.0
0.05583196355553369,0.0260409318721373,0.02313702770632984,0.0,3.0,3.0
0.05195943082012576,0.03557310270057846,0.02305875514406245,0.0,3.0,3.0
0.04808689808471783,0.04673860763859968,0.023447505063608647,0.0,3.0,3.0
0.0442143653493099,0.03128631962549917,0.022879572724467168,0.0,3.0,3.0
0.025964772619787885,0.01937327631018121,0.020821903291073397,0.0,3.0,3.0
0.012700783573191429,0.022603188006240994,0.019063663433080455,0.0,3.0,3.0
0.011465990442911926,0.0,0.03324239469465149,0.0,3.0,3.0
0.008686822189230744,0.0,0.0,0.0,3.0,3.0
0.010424128198546791,0.0,0.0,0.0,2.416666666666667,2.416666666666667
0.008495311850007051,0.00791122612808079,0.0006153658018858586,0.0,2.0,2.0
0.01428176089562626,0.006131069768369969,0.0,0.0,2.0,2.0
0.02906546714617984,0.004600011817263231,0.007354229771794445,0.0,2.0,2.0
0.03288664267041741,0.017706160503943365,0.01926438019061694,0.0,2.0,2.0
0.03675917540582532,0.04733268132156111,0.018414161658900485,0.0,2.0,2.0
0.04373383268818174,0.04595393940959566,0.0196060237377518,0.0345,0.8333333333333334,0.8333333333333334
0.04882183279960139,0.04379143461326215,0.019967623690344802,0.10483333333333332,0.0,0.0
0.06001168557642392,0.018482678497873693,0.020770185782670824,0.4545,0.0,0.0
0.06582048467953577,0.04566330971773984,0.02439152877293418,0.050499999999999975,0.0,0.0
0.06194795194412787,0.06713466783554176,0.025874791577944294,0.12283333333333331,0.0,0.0
0.05807541920871993,0.0520240438547703,0.026023401067101805,0.5527500000000001,0.0,0.0
0.05420288647331201,0.027247801284926782,0.026390171960723907,0.06141666666666665,2.3333333333333335,2.3333333333333335
0.05420288647331201,0.011333961602907465,0.024337981878098873,0.0,4.0,4.0
0.06049221823755207,0.018907416904406494,0.02376203995316242,0.0,4.0,4.0
0.06205394938621859,0.032633050668464426,0.023687193674250553,0.0,4.0,4.0
0.05830154981609269,0.05503149849286082,0.02328031650260649,0.0,4.0,4.0
0.05442901708068477,0.05914748622319912,0.023220094259237736,0.0,4.0,4.0
