Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0027177459334007717,1.6888694390222556e-06,0.007318902732797968,0.0,1.9375,1.9375
0.0027177459334007717,1.6726032796885582e-06,0.006646109518041031,0.0,2.5,2.5
0.0024809646194858446,2.566984753842676e-07,0.006202863654149517,0.0,0.9375,0.9375
0.0024809646194858446,1.0854871273169591e-06,0.005869870103068267,0.0,0.0,0.0
0.002882537406248412,1.3151580941559379e-06,0.005595154914141763,0.0,0.0,0.0
0.004371561121482508,1.247787602080017e-06,0.005748403637141617,0.0,0.0,0.0
0.008425840183298587,1.2026690413393756e-06,0.006303810213331004,0.0,0.0,0.0
0.011096841670985055,0.0009458175380346732,0.00735802268749001,0.036,0.0,0.0
0.014151081030519706,1.1300105988805317e-06,0.004961601916472665,0.144,0.0,0.0
0.010532093242065187,0.00012970350900621473,0.009719395072963108,0.012,0.0,0.0
0.005231078277487736,1.0341618152341424e-06,0.007293968383763922,0.088125,0.0,0.0
0.005076457617312157,7.189479663306745e-07,0.00373838577011519,0.451125,0.0,0.0
0.004988318205873529,5.681933141098876e-07,0.004932355776655529,0.53075,0.0,0.0
0.005107165319015567,1.2430803438366165e-06,0.006175752996829691,0.460375,0.0,0.0
0.005112462431794024,5.184262089370612e-07,0.006260209076970734,0.163875,0.0,0.0
0.005103784500700323,0.0003331476959154601,0.007100816046072764,0.6020625,0.0,0.0
0.006604261022457287,2.2031263123493137e-05,0.012367385911805223,0.399,0.0,0.0
0.008922445690838656,1.087684618369943e-06,0.010913494877192996,0.0296875,0.0,0.0
0.010721271066979914,1.2150133801200964e-06,0.0055950447101622,0.0,0.0,0.0
0.010142804134590254,8.288856865430993e-05,0.01207930897441172,0.0,0.0,0.0
0.010821214737239905,2.057943892521015e-06,0.01113139106228929,0.0,0.625,0.625
0.010170111750374373,1.4660200728187884e-06,0.011083156419936282,0.0,1.0,1.0
0.007119309766168257,1.3597539241903618e-06,0.009670811946259746,0.0,1.0,1.0
0.0037958367599202777,1.8227637318740738e-06,0.007846641196099898,0.0,1.0,1.0
0.002650094129425078,1.4735759242377159e-06,0.0072097574529063155,0.0,1.0,1.0
0.002582442325449385,1.4063542056440783e-06,0.006621299918521625,0.0,1.0,1.0
0.0024809646194858446,8.818657699341786e-07,0.0062465223405504065,0.0,0.375,0.375
0.0024809646194858446,1.2324709249975418e-06,0.005933604512872354,0.0,0.0,0.0
0.002882537406248412,1.299597221303013e-06,0.005691545496934298,0.0,0.0,0.0
0.004540690631421741,1.2367818379790306e-06,0.005815939330800036,0.0,0.0,0.0
0.010046761581251649,1.1955035530507893e-06,0.007628267424858478,0.0,0.0,0.0
0.01284998461733726,0.00031856704699158935,0.008757909600770757,0.0568125,0.0,0.0
0.011304797831105894,1.0350204599852317e-06,0.004055807090150866,0.3193125,0.0,0.0
0.009917765744633905,0.00010000243130516526,0.010788439171283545,0.501375,0.0,0.0
0.005237615896791001,8.190505261596489e-07,0.009397507059960728,0.4874375,0.0,0.0
0.005197203774987456,6.644853417656082e-07,0.00376249011009791,0.0380625,0.0,0.0
0.005087132421145891,7.466554549068415e-07,0.004388591852091908,0.0,0.0,0.0
0.005227911476690867,4.781125330072476e-06,0.005486573629313432,0.0,0.0,0.0
0.0052332085894693245,9.021875269568952e-07,0.00581241165274987,0.0,0.0,0.0
0.0052743620495448885,0.00020931153776471424,0.005913495875474517,0.0,0.0,0.0
0.0068213291742791555,9.901738091800359e-05,0.011557448293002787,0.0,0.0,0.0
0.009321820542846637,1.1532702884237164e-06,0.01065503448602097,0.0,0.0,0.0
0.010309895396238593,1.2356761455634983e-06,0.005305167879648839,0.0,0.0,0.0
0.009900557973788167,8.627249844041029e-05,0.011705942337054137,0.0,0.0,0.0
0.010821214737239905,1.9811035693820975e-06,0.010946935091497778,0.0,0.625,0.625
0.009865678632483749,1.3910260978309137e-06,0.011017601775997529,0.0,1.0,1.0
0.006645747138338401,1.30700262346151e-06,0.009525355559750976,0.0,1.0,1.0
0.0035590554460053496,1.407803019762034e-06,0.007785519269821334,0.0,1.0,1.0
0.002650094129425078,1.2751016364874152e-06,0.007064534390717343,0.0,1.0,1.0
0.002582442325449385,1.4128511739307694e-06,0.006566228077379439,0.0,1.0,1.0
0.0024809646194858446,8.490122844246138e-07,0.006157545701639356,0.0,0.375,0.375
0.0024809646194858446,1.247011723912933e-06,0.005834767723857276,0.0,0.0,0.0
0.002882537406248412,1.3330615741191355e-06,0.005583189357638529,0.0,0.0,0.0
0.004540690631421741,1.2609891347459864e-06,0.005881705822292766,0.0,0.0,0.0
0.010046761581251649,1.2092451768760826e-06,0.007508881243484058,0.0,0.0,0.0
0.01283878253831774,0.0009051155129870735,0.008583921585957425,0.06075,0.0,0.0
0.011298892864864829,1.071783909091884e-06,0.00392020857525331,0.243,0.0,0.0
0.010103278313995332,0.0001250229989795421,0.009150738818059174,0.02025,0.0,0.0
0.005348103217604336,1.0669793020797888e-06,0.00713740507476742,0.0,0.0,0.0
0.005202500887765914,9.816225785013658e-07,0.0032670172520626968,0.0,0.0,0.0
0.005087132421145891,1.6582456091762066e-06,0.0035383693958540748,0.0,0.0,0.0
0.0052332085894693245,8.341073329427729e-07,0.004520123974544495,0.0,0.0,0.0
0.005211412284892888,1.0307092375083046e-06,0.0048213863955791315,0.1305,0.625,0.625
0.005131581395224875,0.00012929801131569395,0.00623041007611311,0.522,1.0,1.0
0.006783485887345167,7.357135687615184e-05,0.011295979391129975,0.0435,1.0,1.0
0.009321820542846637,1.1168178527795594e-06,0.010177185761707286,0.0,1.0,1.0
0.010309895396238593,1.2711673391952595e-06,0.004945318906865386,0.0,1.0,1.0
0.009900557973788167,9.656878160492208e-05,0.011256400805018035,0.0,1.0,1.0
0.010821214737239905,1.071210178854439e-06,0.01058796688098171,0.0,0.375,0.375
0.009865678632483749,1.212917868988031e-06,0.010669992611197197,0.0,0.0,0.0
