Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.040236276069870056,0.0,2.7083333333333335,2.7083333333333335
0.008686822189230744,0.0,0.0,0.0,2.5,2.5
0.010424128198546791,0.0,0.0,0.0,2.2083333333333335,2.2083333333333335
0.008495311850007051,0.003780442550931075,9.426806286456047e-05,0.0,2.0,2.0
0.01428176089562626,0.003218535861337012,0.007395979262152506,0.0,2.0,2.0
0.027783475335404425,0.0018341254371943608,0.019971458662728037,0.0,2.0,2.0
0.031687729697372415,0.00912897516340188,0.019134475899941328,0.0,2.0,2.0
0.03589593559721164,0.028033606938544984,0.019910095000265894,0.015166666666666665,2.0,2.0
0.042223208599992616,0.0260599302243856,0.020792468674074298,0.06825000000000002,2.5833333333333335,2.5833333333333335
0.04803200770310451,0.009186131439772231,0.021556250024364437,0.007583333333333332,3.0,3.0
0.058845827397179404,0.006114111327479906,0.02261449499693938,0.047833333333333346,3.0,3.0
0.06465462650029126,0.00619471931075591,0.026700180203915985,0.26925,3.0,3.0
0.06078209376488335,0.009087022971344363,0.028619024274903385,0.32625,3.0,3.0
0.05690956102947542,0.004304106935342842,0.02821271088176562,0.3593333333333333,3.0,3.0
0.053037028294067506,0.0,0.03232082504339097,0.40466666666666673,2.416666666666667,2.416666666666667
0.053037028294067506,0.0,0.03254659955559898,0.3971666666666667,2.0,2.0
0.05898369729924939,0.0,0.027908089446426344,0.040499999999999994,2.0,2.0
0.05970449629094162,9.744042636456009e-05,0.024703208686897633,0.0,2.0,2.0
0.05583196355553369,0.0020068568485837523,0.02486933024113043,0.0,2.0,2.0
0.05195943082012576,0.007200648076294635,0.02552406627213808,0.0,2.0,2.0
0.04808689808471783,0.013934745077143752,0.02580336053057167,0.0,2.5833333333333335,2.5833333333333335
0.0442143653493099,0.009595613580963749,0.02523302928081818,0.0,3.0,3.0
0.025964772619787885,0.005746668273858272,0.02307282950149705,0.0,3.0,3.0
0.012700783573191429,0.008094569317236457,0.021148402845321566,0.0,3.0,3.0
0.011465990442911926,0.0,0.03969159435224222,0.0,3.0,3.0
0.008686822189230744,0.0,0.0,0.0,3.0,3.0
0.010424128198546791,0.0,0.0,0.0,6.5,6.5
