Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.030909873649891884,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.0009527171443327667,0.009438113408257844,0.0,0.0,0.0
0.01428176089562626,0.00014974497289847052,0.011709668908698822,0.0,0.0,0.0
0.027783475335404425,0.00017186836855204786,0.018409761270754815,0.0,0.0,0.0
0.031687729697372415,0.0036350878818740685,0.01742346596499095,0.0,0.0,0.0
0.03593597998563899,0.012497214142456794,0.01819420213005541,0.003166666666666667,0.0,0.0
0.04282387442640282,0.011705765310525362,0.01900793327497895,0.08616666666666668,0.0,0.0
0.04799863737941505,0.0009001740582175943,0.019691154274117283,0.33866666666666667,0.0,0.0
0.058845827397179404,0.0,0.025143672014822722,0.47916666666666674,0.0,0.0
0.06465462650029126,0.0,0.0336171028977761,0.6171666666666666,0.0,0.0
0.06078209376488335,0.0,0.03846012267263497,0.5878333333333333,0.5833333333333334,0.5833333333333334
0.05690956102947542,0.0,0.03954480952320603,0.7209166666666665,1.0,1.0
0.053037028294067506,0.0,0.03944354844476047,0.77,1.0,1.0
0.053037028294067506,0.0,0.037348214322294994,0.7413333333333335,1.0,1.0
0.05826289830755715,0.0,0.037042698665778834,0.6396666666666667,1.0,1.0
0.05826289830755715,0.0,0.03706970234680303,0.3618333333333333,1.0,1.0
0.055551652836542266,0.0,0.03729795685382416,0.03391666666666666,1.0,1.0
0.05195943082012576,0.0,0.03752281157813848,0.0,1.0,1.0
0.04808689808471783,0.0,0.036350126456500195,0.0,0.4166666666666667,0.4166666666666667
0.0442143653493099,0.0,0.030450225142871087,0.0,0.0,0.0
0.025964772619787885,0.0,0.02382462151574736,0.0,0.0,0.0
0.012700783573191429,0.0,0.018094006233316983,0.0,0.0,0.0
0.011465990442911926,0.0,0.03164204600061173,0.0,0.0,0.0
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.0007307368805720346,0.010832486276070762,0.0,0.0,0.0
0.01428176089562626,0.00017495431277832722,0.01171345005388568,0.0,0.0,0.0
0.02906546714617984,0.00014120792015689547,0.01978330132013922,0.0,0.0,0.0
0.03288664267041741,0.0020423015573659423,0.018116351848017877,0.0,0.0,0.0
0.03675917540582532,0.00894454012860045,0.018489826285669163,0.0,0.0,0.0
0.04405418779560051,0.007824002350097843,0.01970092036123878,0.004666666666666667,0.0,0.0
0.048661655245892,0.005597086406273102,0.020087755828982024,0.041833333333333333,0.0,0.0
0.06001168557642392,0.0,0.02427806419770572,0.17225,0.0,0.0
0.06582048467953577,0.0,0.031891430695648516,0.4773333333333333,0.5833333333333334,0.5833333333333334
0.06194795194412787,0.0,0.03838679973650144,0.7288333333333334,1.0,1.0
0.05807541920871993,0.0,0.03979399605504185,0.7860833333333335,1.5833333333333333,1.5833333333333333
0.05420288647331201,0.0,0.03989069181980408,0.7761666666666666,2.0,2.0
0.05420288647331201,0.0,0.03723825116566214,0.74175,2.0,2.0
0.06001168557642392,0.0,0.03687738157183503,0.6421666666666667,2.0,2.0
0.06001168557642392,0.0,0.0383040562030682,0.3665,2.0,2.0
0.05788108373760555,0.0,0.038743108912509684,0.03441666666666666,2.0,2.0
0.05442901708068477,0.0,0.03840914033935102,0.0,2.0,2.0
0.050556484345276834,0.0,0.03715295294243342,0.0,2.0,2.0
0.04668395160986891,0.0,0.03259493688828686,0.0,2.0,2.0
0.025964772619787885,0.0,0.025823878931628647,0.0,0.8333333333333334,0.8333333333333334
0.012700783573191429,7.344157520612228e-05,0.019459778469611666,0.0,1.1666666666666667,1.1666666666666667
0.011465990442911926,0.0,0.03139598285167534,0.0,1.4166666666666667,1.4166666666666667
0.008686822189230744,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.010424128198546791,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334
0.008495311850007051,0.00011163421753682666,0.005823826668869115,0.0,1.0,1.0
0.01428176089562626,0.0,0.016082725824994402,0.0,0.4166666666666667,0.4166666666666667
0.02906546714617984,0.0,0.02321347926593739,0.0,0.0,0.0
0.03288664267041741,0.0011520087844232665,0.019959161017943462,0.0,0.0,0.0
0.03675917540582532,0.007017450283600631,0.019109639892403586,0.0,0.0,0.0
0.04377387707660908,0.006391529266571059,0.020086311482857742,0.0225,0.0,0.0
0.0485815664690373,0.0033741452820638157,0.02041017924566532,0.17775,0.0,0.0
0.06001168557642392,0.0,0.026684790607663725,0.46033333333333326,0.0,0.0
0.06582048467953577,0.0,0.034560820765027714,0.6408333333333334,1.1666666666666667,1.1666666666666667
0.06194795194412787,0.0,0.039423776243111545,0.7731666666666666,2.0,2.0
0.05807541920871993,0.0,0.04003499078327532,0.7894166666666665,2.5833333333333335,2.5833333333333335
0.05420288647331201,0.0,0.03968777830273141,0.7763333333333334,2.416666666666667,2.416666666666667
0.05420288647331201,0.0,0.03798108982706647,0.7426666666666665,2.0,2.0
0.06001168557642392,0.0,0.03813828941719014,0.6440000000000001,2.0,2.0
0.06001168557642392,0.0,0.0386269275081058,0.37108333333333327,2.0,2.0
0.05782101715496454,0.0,0.038553063130300366,0.03491666666666666,2.0,2.0
0.05442901708068477,0.0,0.0376523582726052,0.0,2.0,2.0
