Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.01235650037632939,0.003815747245583627,0.00879509665614824,0.0,1.5625,1.5625
0.01235650037632939,0.003748141602116384,0.008806468193543405,0.0,2.5,2.5
0.01235650037632939,0.002528331502202922,0.00867939385799899,0.0,0.9375,0.9375
0.01235650037632939,0.0036567653706873287,0.008795758413388203,0.0,0.0,0.0
0.01235650037632939,0.00328622434886663,0.008773348717016238,0.0,0.0,0.0
0.01235650037632939,0.0024537991122660615,0.008660573899991116,0.0,0.0,0.0
0.012948806424638054,0.0038987040792249623,0.008808509927265392,0.0,0.0,0.0
0.01299013042065455,0.0033550640849405577,0.008801408759912265,0.0,0.0,0.0
0.012986231996810543,0.002374549359380425,0.00868314284599771,0.00225,0.0,0.0
0.012944796920339676,0.0032631201444406955,0.008814020855446804,0.0526875,0.0,0.0
0.012936231824620411,0.0021315249114099246,0.008841520203555046,0.276,0.0,0.0
0.012936231824620411,0.0011276500870188349,0.008795589587889046,0.2815,0.0,0.0
0.012936231824620411,0.0015610837127191626,0.008948036402585452,0.1075,0.0,0.0
0.012936231824620411,0.0011973202825976703,0.009091705466390676,0.342,0.0,0.0
0.012936231824620411,0.001078738279412917,0.008879889398067827,0.136875,1.25,1.25
0.012936231824620411,0.0020131818725085144,0.009243134966514003,0.4335,2.0,2.0
0.012949782975574984,0.0019986578762645245,0.009190574786012902,0.036125,2.0,2.0
0.01299013042065455,0.0014343274400284763,0.008853738681178355,0.0,2.0,2.0
0.0124075944986256,0.003377405680754411,0.008936505965090793,0.0,2.0,2.0
0.01235650037632939,0.0028381128821836814,0.008861180002737196,0.0,2.0,2.0
0.01235650037632939,0.001909772648652485,0.008718425770018502,0.0,0.75,0.75
0.01235650037632939,0.002972513911632983,0.008845210613039861,0.0,0.0,0.0
