Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0024809646194858446,1.8009545516975894e-06,0.00512112852456802,0.0,2.0,2.0
0.0024809646194858446,4.235450508582079e-06,0.004930853149294604,0.0,0.75,0.75
0.002882537406248412,8.674172975514632e-06,0.004665551461001714,0.0,1.25,1.25
0.004540690631421741,7.983625554562231e-06,0.005066208539528728,0.0,1.375,1.375
0.010046761581251649,1.5466512172095158e-06,0.006734623541865342,0.0055,2.25,2.25
0.012869043920224657,0.0015611668010883707,0.007579806156857181,0.033,2.375,2.375
0.011653428439317383,1.08408208678943e-06,0.003116065699281144,0.00275,2.0,2.0
0.010326742816867946,6.569196071588395e-05,0.007388363236126167,0.0594375,2.0,2.0
0.0053589521062329505,6.3115328128221815e-06,0.006165492126182156,0.334875,2.0,2.0
0.005202812175810279,2.597400916497477e-07,0.0033621116987590433,0.5294375,0.75,0.75
0.005089797981536238,7.930190151779213e-07,0.004231981927072487,0.651125,1.25,1.25
0.005233519877513691,7.3544400038700026e-06,0.005397657591070669,0.716875,3.25,3.25
0.0052832509189409006,2.6557334350093043e-07,0.005880362241561645,0.7266875,3.375,3.375
0.005334212579357625,0.00011107649607981971,0.005838149693705348,0.60225,4.875,4.875
0.006849936686400354,0.00011003592889682843,0.010805795632463405,0.2813125,4.75,4.75
0.00933302262186616,1.175593312561609e-06,0.00901127309339463,0.02,3.375,3.375
0.010309895396238593,1.679014049456867e-06,0.004723034429190091,0.0,3.625,3.625
0.009900557973788167,3.976378382884853e-05,0.010833194384255734,0.0,2.125,2.125
0.010821214737239905,2.3177287446783814e-06,0.010018370656048317,0.0,2.25,2.25
0.009865678632483749,1.1938477654693084e-06,0.009950449856791124,0.0,2.375,2.375
0.006645747138338401,1.2460947165627949e-06,0.008556268288315192,0.0,2.0,2.0
0.0035590554460053496,1.5134385694051831e-06,0.006677436802724754,0.0,3.25,3.25
0.002650094129425078,1.3430515567958446e-06,0.005872386183105352,0.0,4.0,4.0
0.002582442325449385,3.4511837456336072e-06,0.005342814523813873,0.0,4.0,4.0
0.0024809646194858446,4.7187033341497695e-07,0.005056255386058173,0.0,2.125,2.125
0.0024809646194858446,4.066732206231993e-06,0.00481876638663426,0.0,1.625,1.625
0.002882537406248412,1.1392803023302925e-05,0.0045498679873309696,0.0,2.625,2.625
0.004540690631421741,1.1994635850952299e-05,0.004906275769073218,0.0,3.0,3.0
0.010046761581251649,1.2152707417496755e-06,0.006555810397989735,0.0,3.0,3.0
0.012876224450879898,0.001338293894721702,0.007409185626636625,0.0,3.0,3.0
0.011529956050750705,7.12299230426324e-07,0.0031662840206008367,0.0376875,1.75,1.75
0.010059429711078222,6.304655222202145e-05,0.007959404641721035,0.225375,1.625,1.625
0.005348280058664945,9.313935657875328e-07,0.006648360902677602,0.4168125,2.0,2.0
0.005202812175810279,5.294457269621142e-07,0.003505471380811419,0.5765,2.0,2.0
0.005089797981536238,3.162763767482592e-07,0.004503441104943012,0.69525,1.375,1.375
0.005244721956533213,7.416619661647341e-07,0.005782795728884155,0.764375,2.25,2.25
0.005305125045528428,4.4199968264692827e-07,0.006033109381881264,0.7308125,3.0,3.0
0.005350711771155603,4.1985273511252945e-05,0.005920346152552073,0.605625,3.625,3.625
0.006905008565375411,0.00012390849437236436,0.010763687984431506,0.2889375,6.5,6.5
0.00933302262186616,1.059612101363224e-06,0.008928671161613451,0.020625,4.875,4.875
0.010309895396238593,1.1452124236678532e-06,0.004763224984969672,0.0,2.375,2.375
0.009900557973788167,6.375137376783116e-05,0.010813296323019991,0.0,2.625,2.625
0.010821214737239905,1.7497222876681267e-06,0.010043192780306796,0.0,3.0,3.0
0.009865678632483749,1.3442476841483025e-06,0.009958654098748366,0.0,3.0,3.0
0.006645747138338401,1.0605783782722078e-06,0.008582904398145892,0.0,2.375,2.375
0.0035590554460053496,1.1976536232865603e-06,0.006801579077371295,0.0,2.0,2.0
0.002650094129425078,1.0036221217160807e-06,0.006097919842067532,0.0,1.375,1.375
0.002582442325449385,1.123099776078041e-06,0.005640674304924368,0.0,1.0,1.0
0.0024809646194858446,1.8030304756599812e-06,0.0052432466005272365,0.0,1.625,1.625
0.0024809646194858446,1.992683234011689e-06,0.004894740449863524,0.0,2.625,2.625
0.002882537406248412,1.0091034855619516e-06,0.0046883829234861925,0.0,2.375,2.375
0.004540690631421741,1.5107442643537064e-06,0.004989288573101432,0.0,2.625,2.625
0.010046761581251649,1.2592809849497488e-06,0.006681472292833942,0.0,3.0,3.0
0.012876224450879898,0.0010267522774151663,0.00766984367361558,0.0,2.375,2.375
0.011518753971731183,1.0705467246476395e-06,0.0031146926897602342,0.040125,2.0,2.0
0.010059429711078222,9.21736896817102e-05,0.008367113602649847,0.241875,1.375,1.375
0.005348280058664945,8.397270144315353e-07,0.007049954472405692,0.4465,1.0,1.0
0.005202812175810279,8.291452041446585e-07,0.003554066653723862,0.590375,2.25,2.25
0.005089797981536238,4.003785989846801e-07,0.0046016070407332394,0.712375,2.375,2.375
0.005255924035552736,5.831561126864363e-06,0.005972495539522042,0.7659375,1.375,1.375
0.005299827932749971,4.684742706013491e-07,0.006448000343378117,0.7319375,2.25,2.25
0.005334212579357625,0.00019845158645264267,0.006511057842863063,0.6086875,2.375,2.375
0.006830993180548665,8.251267408847358e-05,0.011663924852127259,0.2950625,2.0,2.0
0.00933302262186616,1.194757482254075e-06,0.010215977375792993,0.021125,2.625,2.625
0.010309895396238593,1.6336955075366625e-06,0.004935726163537889,0.0,3.625,3.625
0.009900557973788167,9.244457509522171e-05,0.011248825480260896,0.0,2.75,2.75
0.010821214737239905,1.1596981635922292e-06,0.010500276056446293,0.0,1.375,1.375
0.009865678632483749,1.276398134766244e-06,0.010587687798626394,0.0,1.0,1.0
0.006645747138338401,1.0482418255185343e-06,0.009112079267236105,0.0,0.375,0.375
0.0035590554460053496,2.4304500417951422e-06,0.007332091649896279,0.0,1.25,1.25
0.0027177459334007717,1.2456129413297898e-06,0.00662091995305464,0.0,1.375,1.375
0.0027177459334007717,8.800604993271994e-07,0.006217567372571432,0.0,0.375,0.375
0.0024809646194858446,1.7810922719195097e-06,0.005770521913387075,0.0,0.625,0.625
0.0024809646194858446,2.0501180268504016e-06,0.005380620170264706,0.0,1.625,1.625
0.002882537406248412,9.610917906496525e-07,0.005173887096281214,0.0,1.375,1.375
0.004371561121482508,1.488456694716419e-06,0.005247671184744817,0.0,1.625,1.625
0.008425840183298587,1.0766633047889543e-06,0.005778761530423487,0.0,1.375,1.375
0.011111202732295539,0.0005548177711349374,0.006963706828911866,0.0,1.625,1.625
0.014232495729568142,1.2311661290110828e-06,0.004433840982019755,0.0315,2.0,2.0
0.010517407983127346,0.0001268847310166121,0.009508092603403785,0.1880625,2.0,2.0
0.0052790506803349355,8.990591151497931e-07,0.007258682200290796,0.35475,2.0,2.0
0.005097957356470349,3.788486734772684e-07,0.0033932452090564575,0.5194375,1.375,1.375
0.005009817945031723,3.870141044104531e-07,0.004578694594407534,0.62975,1.0,1.0
0.00512866505817376,2.980417621067628e-05,0.006306776711177388,0.733125,1.625,1.625
0.005156444151002353,4.6899275429240345e-07,0.006924371099852877,0.7308125,3.875,3.875
0.005224060647239238,0.00029182798738834544,0.0068270110812911665,0.6119375,5.0,5.0
0.006730782425424901,5.574807948254284e-05,0.011536056297932227,0.3019375,5.625,5.625
0.0089372380351858,1.275083877335254e-06,0.009899632835025334,0.0216875,5.375,5.375
0.010721271066979914,1.2577081265462133e-06,0.0049899454410092395,0.0,3.75,3.75
0.010142804134590254,7.893277765464217e-05,0.011474118199482646,0.0,1.75,1.75
0.010821214737239905,1.907267225659383e-06,0.010671594879443014,0.0,1.625,1.625
0.010170111750374373,1.5561323695179763e-06,0.010598237523758212,0.0,2.625,2.625
0.007119309766168257,8.03761474177259e-07,0.009253947906383364,0.0,1.125,1.125
0.0037958367599202777,3.5623040588999825e-06,0.007478603011142992,0.0,0.0,0.0
0.0027177459334007717,5.140607131337791e-06,0.0068078542582625835,0.0,1.25,1.25
0.0027177459334007717,3.81435429250381e-06,0.006306610552662153,0.0,1.375,1.375
0.0024809646194858446,2.633210300924368e-06,0.005906067593804855,0.0,1.0,1.0
0.0024809646194858446,1.4280248943600297e-06,0.005600712028572402,0.0,1.0,1.0
0.002882537406248412,1.2888219413165457e-06,0.005400481534251765,0.0,1.0,1.0
0.004371561121482508,1.4780541981727716e-06,0.005350391335092412,0.0,1.625,1.625
0.008425840183298587,9.440740288086316e-07,0.005968282885331332,0.0,0.75,0.75
0.011116803771805298,9.965695899627948e-05,0.007363856199320562,0.0,0.0,0.0
0.014314542632232991,1.5287871688085574e-06,0.004589539011475028,0.0,1.25,1.25
0.010501947657193977,9.422613334360736e-05,0.00960600718781045,0.0,0.75,0.75
0.005218039737877111,1.211488066363115e-06,0.007012521159701831,0.0920625,1.875,1.875
0.005097957356470349,5.83229310029547e-07,0.0032681590362697473,0.45825,2.375,2.375
0.005004443010242175,4.400396040970386e-07,0.004524936724810743,0.511625,2.0,2.0
0.00512866505817376,2.352035156886163e-05,0.006181616378908812,0.5743125,2.625,2.625
0.0051125402538051146,5.419421174448906e-07,0.006512014353607874,0.408,3.0,3.0
