Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0020774612108718305,0.0,0.0,0.0,2.6875,2.6875
0.0020774612108718305,0.0,0.0,0.0,2.5,2.5
0.0020774612108718305,0.0,0.0,0.0,0.9375,0.9375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0026362062130318516,0.0,0.0,0.0,0.0,0.0
0.002655142998472131,0.0,0.0,0.0391875,0.0,0.0
0.0026034587978105306,0.0,0.0,0.15675,0.0,0.0
0.0025967249979188044,0.0,0.0,0.09875,0.0,0.0
0.002595856020041935,0.0,0.0,0.443625,0.0,0.0
0.002595856020041935,0.0,0.0,0.4320625,0.0,0.0
0.002595856020041935,0.0,0.0,0.1568125,0.0,0.0
0.002595856020041935,0.0,0.0,0.49275,0.0,0.0
0.002595856020041935,0.0,0.0,0.1588125,1.875,1.875
0.002595856020041935,0.0,0.0,0.471,3.0,3.0
0.0026066552027798747,0.0,0.0,0.03925,3.0,3.0
0.0026740463354171565,0.0,0.0,0.0,3.0,3.0
0.002129935230919785,0.0,0.0,0.0,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0036803210417198536,0.005227053463282808,0.0020083210413557495,0.0,2.0,2.0
0.007437588055377176,0.008664481594148253,0.001661868876272257,0.039375,2.0,2.0
0.016699816266672676,0.002872424545051164,0.003996648989327619,0.1575,2.0,2.0
0.014912043165834091,0.0017095273059841143,0.004468252000678871,0.013125,2.0,2.0
0.014508200109149402,0.0010808621133617882,0.005257823128061037,0.0,2.0,2.0
0.014896401564050444,0.0008791735366406338,0.006495238984421929,0.1130625,2.0,2.0
0.015097769263003144,0.001087174590549483,0.007445938307435615,0.45225,2.0,2.0
0.015219902776467977,0.0006909040798750902,0.009015251839061392,0.171375,2.0,2.0
0.014508200109149402,0.000831840311350798,0.010764617030392915,0.652875,5.75,5.75
0.014508200109149402,0.0007736652866381902,0.011333399947633495,0.5613125,8.0,8.0
0.015216927771653956,0.000628359101423894,0.010618356964713676,0.216375,8.0,8.0
0.011523479930651651,0.0005431811580990448,0.008570405601429602,0.0,8.0,8.0
0.006052777786106519,6.189685635626044e-06,0.006170896602817523,0.0,8.0,8.0
0.005535175846238467,0.00012186682209798966,0.004730461971959214,0.0,8.0,8.0
0.004801898805203511,0.0002868280425883706,0.004037135737316252,0.0,3.625,3.625
0.004543097835269486,0.0004335603040235654,0.0035756344400900506,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0036803210417198536,0.0028752957639242177,0.0032404003294688208,0.0,2.0,2.0
0.0074428019226383925,0.005644907396689342,0.0025072004837212716,0.035625,2.0,2.0
0.016709072399079743,0.00206879714531241,0.0052430706361020155,0.1425,3.875,3.875
0.014912043165834091,0.0011840315068609903,0.005417570273051373,0.011875,5.0,5.0
0.014508200109149402,0.0008236018554002851,0.006049116215867575,0.0,5.0,5.0
0.014896401564050444,0.0006540538434792305,0.007206631867657936,0.1014375,5.0,5.0
0.015097769263003144,0.0015518131036308673,0.007979295788200925,0.516,5.0,5.0
0.015219902776467977,0.0006428508046624966,0.00990657207965875,0.5944375,5.0,5.0
0.014508200109149402,0.0006223202138606317,0.010288601944170188,0.51525,5.0,5.0
0.014510221374307774,0.00042042549011878035,0.009115093175282599,0.08525,5.0,5.0
0.015227355771347286,0.0003819840955369444,0.009342871502161966,0.1815,5.0,5.0
0.011523479930651651,0.0011623765483024606,0.00784318991020472,0.0,5.0,5.0
0.006052777786106519,0.00017140584240223615,0.00557332820958855,0.0,5.0,5.0
0.005535175846238467,0.00017608085762755454,0.004795501913725608,0.0,5.0,5.0
0.004801898805203511,0.00035096663489027997,0.004253017415995699,0.0,4.375,4.375
0.004543097835269486,0.0005426109773399366,0.003875657476060305,0.0,4.0,4.0
0.0038098207942345278,0.0,0.0,0.0,4.0,4.0
0.0034431822737170494,0.0,0.0,0.0,4.0,4.0
0.002750662957551641,0.0,0.0,0.0,4.0,4.0
0.0026981889375036865,0.0,0.0,0.0,4.0,4.0
0.0026981889375036865,0.0,0.0,0.0,4.625,4.625
0.0026981889375036865,0.0,0.0,0.0,5.0,5.0
