Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.040492081386096154,0.0,0.4166666666666667,0.4166666666666667
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,0.0,0.0
0.008495311850007051,0.003566617843771245,8.478809745624047e-05,0.0,0.0,0.0
0.01428176089562626,0.002835023464061784,0.010900052660570826,0.0,0.0,0.0
0.027783475335404425,0.0018462383930135584,0.02027417341096828,0.0,0.5833333333333334,0.5833333333333334
0.031687729697372415,0.00977634190553311,0.01918591010450519,0.0,1.5833333333333333,1.5833333333333333
0.03593597998563899,0.02941141535219874,0.01997654449616802,0.0,1.4166666666666667,1.4166666666666667
0.04265702280795554,0.0272475287085613,0.020903881127963455,0.02533333333333333,1.0,1.0
0.04799863737941505,0.00824335060619652,0.021687090328813153,0.1711666666666667,2.166666666666667,2.166666666666667
0.058845827397179404,0.0036966995403303945,0.02284450368208795,0.36408333333333326,2.416666666666667,2.416666666666667
0.06465462650029126,0.0033828378457906746,0.02688842948827732,0.582,2.0,2.0
0.06078209376488335,0.0047686075994213244,0.02887751911544101,0.7575833333333335,2.0,2.0
0.05690956102947542,0.0007108035120369549,0.028856711297630195,0.7565,2.5833333333333335,2.5833333333333335
0.053037028294067506,0.0,0.03472489620585953,0.70575,3.0,3.0
0.053037028294067506,0.0,0.033865410376008154,0.5183333333333334,3.0,3.0
0.05914387485295877,0.0,0.02828348368467676,0.05749999999999998,2.416666666666667,2.416666666666667
0.05970449629094162,0.00021000074538616713,0.02515581177068997,0.0,1.4166666666666667,1.4166666666666667
0.05583196355553369,0.002431414607234538,0.0255819661161845,0.0,0.4166666666666667,0.4166666666666667
0.05195943082012576,0.007115749131559919,0.02588663352457844,0.0,0.5833333333333334,0.5833333333333334
0.04808689808471783,0.013473165306150697,0.02617249761568654,0.0,0.4166666666666667,0.4166666666666667
0.0442143653493099,0.00900955392592555,0.025649581802132223,0.0,0.0,0.0
0.025964772619787885,0.0056673370430292145,0.02348240313455974,0.0,0.0,0.0
0.012700783573191429,0.00902909744977585,0.021523506966604464,0.0,0.5833333333333334,0.5833333333333334
0.011465990442911926,0.0,0.043102891791889204,0.0,0.4166666666666667,0.4166666666666667
0.008686822189230744,0.0,0.0,0.0,0.0,0.0
0.010424128198546791,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667
0.008495311850007051,0.0036887746059837026,8.926590189013928e-05,0.0,0.8333333333333334,0.8333333333333334
0.01428176089562626,0.0026649178307045053,0.010925793198674223,0.0,0.0,0.0
0.02906546714617984,0.00032792812986042136,0.020666517832063296,0.0,0.0,0.0
0.03288664267041741,0.007009380370862902,0.020124734362076537,0.0,0.0,0.0
0.03675917540582532,0.020762048186936357,0.02045643614243177,0.0,0.5833333333333334,0.5833333333333334
0.04365374391132704,0.018413662147046504,0.02180077377575039,0.006333333333333332,0.4166666666666667,0.4166666666666667
0.0485815664690373,0.01443652403003537,0.0223138330884395,0.07166666666666667,1.1666666666666667,1.1666666666666667
0.06001168557642392,0.0013423860363261351,0.023283770891538533,0.2539166666666667,2.5833333333333335,2.5833333333333335
0.06582048467953577,0.0049440328895666505,0.02731094345786688,0.2758333333333333,2.416666666666667,2.416666666666667
0.06194795194412787,0.004824653795925722,0.028297941802819054,0.15308333333333332,1.4166666666666667,1.4166666666666667
0.05807541920871993,0.0,0.03294880022380794,0.6820833333333334,1.0,1.0
0.05420288647331201,0.0,0.03969244635232778,0.7059166666666665,1.5833333333333333,1.5833333333333333
0.05420288647331201,0.0,0.039189558001798845,0.5191666666666667,1.4166666666666667,1.4166666666666667
0.06043215165491106,0.0,0.03558233157594569,0.050999999999999976,1.0,1.0
0.06217408255150063,0.0,0.03241416981854892,0.0,0.4166666666666667,0.4166666666666667
0.05830154981609269,1.3970464977076965e-05,0.026130759990454423,0.0,0.0,0.0
0.05442901708068477,0.000666864187298092,0.025573988392530708,0.0,0.0,0.0
0.050556484345276834,0.0018574774898393077,0.026793800503419826,0.0,0.0,0.0
0.04668395160986891,0.00028005550061053835,0.02510738894730891,0.0,0.0,0.0
0.025964772619787885,0.0002903501228072899,0.022077965601630282,0.0,0.0,0.0
0.012700783573191429,0.002991685954866551,0.021396947661850265,0.0,0.0,0.0
0.011465990442911926,0.0,0.036245007306340886,0.0,1.1666666666666667,1.1666666666666667
0.008686822189230744,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334
0.010424128198546791,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667
0.008495311850007051,0.002109034976497305,0.007125140511921761,0.0,2.0,2.0
0.01428176089562626,0.0003474611711901467,0.01701206273154222,0.0,1.4166666666666667,1.4166666666666667
0.02906546714617984,9.071437680265508e-06,0.024322218532073538,0.0,0.4166666666666667,0.4166666666666667
0.03288664267041741,0.00140685588233635,0.021687229575686636,0.0,1.1666666666666667,1.1666666666666667
0.03675917540582532,0.006157159167070108,0.020702062908688045,0.0,0.8333333333333334,0.8333333333333334
0.0442143653493099,0.004540461985752201,0.02160327485305859,0.0,1.1666666666666667,1.1666666666666667
0.04914218790702016,0.002608327566148115,0.021448943306015152,0.0,2.0,2.0
0.06001168557642392,0.0,0.02520872899683022,0.03,0.8333333333333334,0.8333333333333334
0.06582048467953577,0.0,0.032629245041524764,0.178,0.0,0.0
