Electricity Load [kwh],Heating Load [kwh],Cooling Load [kwh],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011877588153005093,0.0,0.03855452726940025,0.0,2.7083333333333335,2.7083333333333335
0.008686822189230744,0.0,0.0,0.0,2.5,2.5
0.010424128198546791,0.0,0.0,0.0,2.791666666666667,2.791666666666667
0.008495311850007051,0.003393991778726373,8.67775086828322e-05,0.0,3.0,3.0
0.01428176089562626,0.0024790110542926725,0.007519969567479177,0.0,3.0,3.0
0.027783475335404425,0.0008086656385254624,0.020550477571922382,0.0,3.0,3.0
0.031687729697372415,0.006944207358019183,0.019584900359650957,0.00225,3.0,3.0
0.0357758024319296,0.021148545111836455,0.020352873108150968,0.02025,3.0,3.0
0.042456800865818815,0.01845806539356036,0.021283052859339017,0.05108333333333332,1.25,1.25
0.04799863737941505,0.003339313400798117,0.02217647966443553,0.28075,0.0,0.0
0.058845827397179404,8.394389409273799e-05,0.02421772921962192,0.36958333333333326,0.0,0.0
0.06465462650029126,0.0,0.02894412277632089,0.42683333333333323,0.0,0.0
0.06078209376488335,0.0005303687445854242,0.02991635221330192,0.38783333333333325,0.0,0.0
0.05690956102947542,0.0,0.029968707682282013,0.039166666666666655,0.0,0.0
0.053037028294067506,0.0,0.033808495265707034,0.09583333333333331,1.75,1.75
0.053037028294067506,0.0,0.03356160395619059,0.43125,3.0,3.0
0.058743430968685305,0.0,0.02885012193892988,0.047916666666666656,3.0,3.0
0.05970449629094162,0.00033174739570637383,0.025332916723057906,0.0,3.0,3.0
0.05583196355553369,0.0022555861965266343,0.02562952945977337,0.0,3.0,3.0
0.05195943082012576,0.006908932545253547,0.026113676164633663,0.0,3.0,3.0
0.04808689808471783,0.012899779969677894,0.02638836172979862,0.0,3.0,3.0
0.0442143653493099,0.008578091136359236,0.025804921815649303,0.0,3.0,3.0
0.025964772619787885,0.005203170285063433,0.023605354329184064,0.0,3.0,3.0
0.012700783573191429,0.008025094753502174,0.021449599783604036,0.0,3.0,3.0
0.011465990442911926,0.0,0.041679094186700585,0.0,3.0,3.0
0.008686822189230744,0.0,0.0,0.0,3.0,3.0
0.010424128198546791,0.0,0.0,0.0,3.0,3.0
0.008495311850007051,0.003668270265175706,9.211068236229365e-05,0.0,3.0,3.0
0.01428176089562626,0.002938011011097593,0.007498924630357028,0.0,3.0,3.0
0.02906546714617984,0.000301116791766003,0.020816889961294865,0.0,3.0,3.0
0.03288664267041741,0.006646808484375596,0.02022847370336261,0.00275,3.0,3.0
0.036225250226794035,0.01907515003160068,0.02057964312763678,0.08458333333333333,3.0,3.0
0.042772767365925425,0.01529388025028036,0.021952555963200063,0.32966666666666666,2.416666666666667,2.416666666666667
0.0485815664690373,0.011085640094712731,0.022632416497201387,0.3614166666666667,2.0,2.0
0.06001168557642392,0.0,0.025026633590611344,0.3528333333333333,2.0,2.0
0.06582048467953577,0.001887787721517358,0.027523764054386564,0.12816666666666668,2.0,2.0
0.06194795194412787,0.0004703071222556519,0.030903613110744705,0.54075,2.0,2.0
0.05807541920871993,0.0,0.0405519230748187,0.7224166666666665,2.0,2.0
0.05420288647331201,0.0,0.04395867189362721,0.5550000000000002,3.166666666666667,3.166666666666667
0.05420288647331201,0.0,0.039753516047349766,0.054666666666666655,4.0,4.0
0.06133315039452636,0.0,0.03853576148405449,0.0,4.0,4.0
0.06217408255150063,0.0,0.03803469620128239,0.0,4.0,4.0
0.05830154981609269,0.0,0.033843180632612546,0.0,4.0,4.0
0.05442901708068477,0.0,0.030095551150187656,0.0,4.0,4.0
0.050556484345276834,0.00016175955231890037,0.027459178431539156,0.0,3.416666666666667,3.416666666666667
0.04668395160986891,0.00025955775648036673,0.02523521777326237,0.0,3.0,3.0
0.025964772619787885,0.0008236671156325154,0.0223907401423885,0.0,3.0,3.0
0.012700783573191429,0.0036609157145379555,0.021868771768444713,0.0,3.0,3.0
0.011465990442911926,0.0,0.037389494580727774,0.0,3.0,3.0
0.008686822189230744,0.0,0.0,0.0,3.0,3.0
0.010424128198546791,0.0,0.0,0.0,4.166666666666667,4.166666666666667
0.008495311850007051,0.002929748821468716,0.0,0.0,5.0,5.0
0.01428176089562626,0.0025857988203712044,0.018678463556159226,0.0,5.0,5.0
0.02906546714617984,0.0,0.023877234204021804,0.0,5.0,5.0
0.03288664267041741,0.00449129088229224,0.021918670806014205,0.004083333333333333,5.0,5.0
0.036332035262600294,0.014539195192250559,0.02114253233418489,0.03675,5.0,5.0
0.042972989308062155,0.011666071208059956,0.02233200067928647,0.08474999999999999,3.8333333333333335,3.8333333333333335
0.0485815664690373,0.0060922289589262135,0.02293867134614923,0.363,3.0,3.0
0.06001168557642392,0.0,0.026903478529333245,0.15649999999999997,3.0,3.0
0.06582048467953577,0.0,0.03151757374820121,0.52275,3.0,3.0
0.06194795194412787,0.0,0.032852632565501215,0.05808333333333332,3.0,3.0
0.05807541920871993,0.0,0.0330849016880776,0.11866666666666668,3.0,3.0
0.05420288647331201,0.0,0.03626027128128871,0.534,4.166666666666667,4.166666666666667
0.05420288647331201,0.0,0.0335505710455056,0.05933333333333332,5.0,5.0
0.060972750898680234,0.000544486408588234,0.027436647596399816,0.0,5.0,5.0
0.06217408255150063,0.007995135301615762,0.026960404634802457,0.0,5.0,5.0
0.05830154981609269,0.019510641376496624,0.026420162612947027,0.0,5.0,5.0
0.05442901708068477,0.021348513856376223,0.025580731778673725,0.0,5.0,5.0
0.050556484345276834,0.02198751262065487,0.025805671089583208,0.0,3.8333333333333335,3.8333333333333335
0.04668395160986891,0.013182522783543746,0.025431910401854992,0.0,3.0,3.0
0.025964772619787885,0.008732353465155955,0.023584205378370117,0.0,3.0,3.0
